run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
6,6,2014,29015934.0625,1168526.5262630726,2022402.0068351598,47556262.802427575
6,6,2015,9671978.020833332,1168525.0931106792,249913.35875,32053514.02281637
6,6,2016,9671978.020833332,1171728.700010773,2022922.8752655648,19300872.225293566
6,6,2017,33797414.37498182,1168526.7490423408,249482.90545138888,20749480.16670555
6,6,2018,14475308.404166667,1168527.7024275176,2020518.6903224594,10783333.333333332
6,6,2019,29003853.105249,1168531.4164084957,249742.36315624331,21313765.031817917
6,6,2020,43714913.21530213,1171725.6959864234,2017942.3791447782,8008333.333333332
6,6,2021,14497918.222916666,1168528.1876841995,377055.5075312433,6330023.148148147
7,7,2002,14495406.020833332,1165334.4732793642,0.0,24049505.923206586
7,7,2003,9671978.020833332,1168529.1221460456,0.0,24026337.96296296
7,7,2004,38610722.073550366,1171731.5611519292,1895481.5335843181,24022958.333333332
7,7,2005,48537656.14553443,1168530.3177064061,0.0,8024999.999999999
7,7,2006,9671978.020833332,1168528.6822395346,1891142.5522494416,7569893.518518518
7,7,2007,24144774.222916666,1168528.6486977283,267378.73453125,16461361.380308677
7,7,2008,14518015.839583334,1171732.1554229227,1767330.2320809963,8018805.074916503
7,7,2009,24126827.941039823,1168526.8048914778,267386.9167013889,8013129.629629629
7,7,2010,19311021.02034053,1168530.1455295968,1895733.2101531615,31648618.561093442
7,7,2011,9671978.020833332,1168532.6557472849,267375.88855902775,32427966.04872344
7,7,2012,14495406.020833332,1171727.8051136332,1895870.729552923,27262398.148148146
7,7,2013,48258486.870423846,1168529.0577297057,267383.3592361111,20808333.333333332
7,7,2014,0.0,1168525.3709232325,1866632.9747961503,32051013.888888884
7,7,2015,28978516.283783086,1168527.0402344665,515212.9258724237,25054785.69933929
7,7,2016,19343956.041666668,1171728.9764310636,1864578.6608502946,0.0
7,7,2017,33800400.36908013,1168526.3255482859,515215.4160981181,33258745.37037037
7,7,2018,33800400.42341117,1168531.890395525,1744039.596463788,17052648.148148146
7,7,2019,24167384.041666668,1168530.7462930626,628791.764049507,31023078.159585577
7,7,2020,43471582.475645095,1171728.9562452978,1763068.0507895574,16039194.217233663
7,7,2021,28952367.354298476,1168527.7615944836,662262.1761154792,16034101.85185185
8,8,2002,48323034.93688257,1165334.7407960454,0.0,0.0
8,8,2003,9671978.020833332,1168529.0431793611,0.0,16008333.333333332
8,8,2004,19343956.041666668,1171727.6388164344,1895032.5095610963,33706663.527457945
