run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
3,3,2019,pitch_system,repair,99728,0,49092.73333333333,148820.73333333334
3,3,2019,yaw_system,delay,0,0,58198.60529629629,58198.60529629629
3,3,2019,yaw_system,maintenance,61788,0,38020.1875,99808.1875
3,3,2019,yaw_system,repair,21684,0,11701.546479166665,33385.54647916667
3,3,2020,array cable,delay,0,0,807442.1630555555,807442.1630555555
3,3,2020,array cable,maintenance,205000,0,630098.25,835098.25
3,3,2020,blade,delay,0,0,68334.8762199074,68334.8762199074
3,3,2020,blade,maintenance,39710,0,58697.83333333333,98407.83333333333
3,3,2020,blade,repair,14456,0,5336.166666666666,19792.166666666664
3,3,2020,converter,delay,0,0,40195.861231481475,40195.861231481475
3,3,2020,converter,maintenance,38988,0,28815.299999999996,67803.3
3,3,2020,converter,repair,26019,0,7203.825,33222.825000000004
3,3,2020,drivetrain,delay,0,0,105463.14569560184,105463.14569560184
3,3,2020,drivetrain,maintenance,159005,0,73372.29166666666,232377.29166666666
3,3,2020,drivetrain,repair,79508,0,23479.13333333333,102987.13333333333
3,3,2020,export cable,delay,0,0,34139.92703125,34139.92703125
3,3,2020,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2020,generator,delay,0,0,1626009.4505648147,1626009.4505648147
3,3,2020,generator,maintenance,114904,0,56563.36666666666,171467.36666666667
3,3,2020,generator,repair,62160,0,803735.3166666667,865895.3166666667
3,3,2020,pitch_system,delay,0,0,119533.50549421295,119533.50549421295
3,3,2020,pitch_system,maintenance,79475,0,44023.375,123498.37500000001
3,3,2020,pitch_system,repair,123576,0,60832.299999999996,184408.3
3,3,2020,yaw_system,delay,0,0,51139.22736342592,51139.22736342592
3,3,2020,yaw_system,maintenance,58536,0,36363.71537384259,94899.7153738426
3,3,2020,yaw_system,repair,10842,0,5107.378520833333,15949.378520833332
3,3,2021,array cable,delay,0,0,114216.3359548611,114216.3359548611
3,3,2021,array cable,maintenance,30000,0,92209.5,122209.5
3,3,2021,array cable,repair,20000000,0,47959378.10002778,67959378.10002777
3,3,2021,blade,delay,0,0,70137.5370787037,70137.5370787037
3,3,2021,blade,maintenance,36822,0,54428.899999999994,91250.9
3,3,2021,blade,repair,10842,0,4002.1249999999995,14844.124999999998
3,3,2021,converter,delay,0,0,40137.94158912037,40137.94158912037
3,3,2021,converter,maintenance,36822,0,27214.449999999997,64036.45
3,3,2021,converter,repair,40474,0,11205.949999999999,51679.950000000004
3,3,2021,drivetrain,delay,0,0,726796.1845127315,726796.1845127315
3,3,2021,drivetrain,maintenance,153223,0,70704.20833333333,223927.2083333333
3,3,2021,drivetrain,repair,231296,0,2425613.5999999996,2656909.5999999996
3,3,2021,generator,delay,0,0,436726.9048923611,436726.9048923611
3,3,2021,generator,maintenance,108400,0,53361.66666666666,161761.66666666666
3,3,2021,generator,repair,174916,0,2407470.6333333333,2582386.6333333333
3,3,2021,pitch_system,delay,0,0,134144.4115648148,134144.4115648148
3,3,2021,pitch_system,maintenance,73695,0,40821.674999999996,114516.675
3,3,2021,pitch_system,repair,162600,0,80042.49999999999,242642.5
3,3,2021,yaw_system,delay,0,0,48106.87654166666,48106.87654166666
3,3,2021,yaw_system,maintenance,55284,0,33929.49695601852,89213.49695601853
3,3,2021,yaw_system,repair,23491,0,12139.779166666665,35630.77916666666
4,4,2002,array cable,delay,0,0,241765.95449305556,241765.95449305556
4,4,2002,array cable,repair,5000000,0,9646856.0,14646856.0
4,4,2002,blade,delay,0,0,1359.3884583333331,1359.3884583333331
4,4,2002,blade,repair,14456,0,5336.166666666667,19792.166666666668
4,4,2002,converter,delay,0,0,5437.6279467592585,5437.6279467592585
4,4,2002,converter,repair,46256,0,12806.8,59062.8
4,4,2002,drivetrain,delay,0,0,17672.346412037034,17672.346412037034
4,4,2002,drivetrain,repair,79508,0,23479.13333333333,102987.13333333333
4,4,2002,generator,delay,0,0,4078.2765451388887,4078.2765451388887
4,4,2002,generator,repair,17346,0,5602.974999999999,22948.975
4,4,2002,pitch_system,delay,0,0,22077.203768518517,22077.203768518517
4,4,2002,pitch_system,repair,143088,0,70711.50850578703,213799.50850578703
4,4,2002,yaw_system,delay,0,0,2718.8139733796293,2718.8139733796293
4,4,2002,yaw_system,repair,12649,0,6536.804166666667,19185.804166666665
4,4,2003,array cable,repair,10000000,0,24117140.0,34117140.0
4,4,2003,blade,delay,0,0,73223.87953124999,73223.87953124999
4,4,2003,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
4,4,2003,blade,repair,3614,0,1334.0416666666665,4948.041666666666
4,4,2003,converter,delay,0,0,48611.62602893518,48611.62602893518
4,4,2003,converter,maintenance,41154,0,30416.149999999994,71570.15
4,4,2003,converter,repair,17346,0,4802.55,22148.550000000003
4,4,2003,drivetrain,delay,0,0,1543347.781980324,1543347.781980324
4,4,2003,drivetrain,maintenance,161896,0,74706.33333333333,236602.3333333333
4,4,2003,drivetrain,repair,245752,0,2429882.533333333,2675634.533333333
4,4,2003,generator,delay,0,0,67259.67569328703,67259.67569328703
4,4,2003,generator,maintenance,123576,0,60832.29999999999,184408.3
4,4,2003,generator,repair,23128,0,7470.633333333333,30598.63333333333
4,4,2003,pitch_system,delay,0,0,120658.91786689813,120658.91786689813
4,4,2003,pitch_system,maintenance,82365,0,45624.225,127989.225
4,4,2003,pitch_system,repair,136584,0,66961.59149421296,203545.59149421295
4,4,2003,yaw_system,delay,0,0,57810.88090856481,57810.88090856481
4,4,2003,yaw_system,maintenance,61788,0,38020.1875,99808.1875
4,4,2003,yaw_system,repair,19877,0,10272.120833333332,30149.12083333333
4,4,2004,array cable,delay,0,0,881316.1312673611,881316.1312673611
4,4,2004,array cable,maintenance,220000,0,676203.0,896203.0
4,4,2004,array cable,repair,25000000,0,28940568.0,53940568.0
4,4,2004,blade,delay,0,0,68679.7630474537,68679.7630474537
4,4,2004,blade,maintenance,41154,0,60832.29999999999,101986.29999999999
4,4,2004,blade,repair,7228,0,2668.083333333333,9896.083333333332
4,4,2004,converter,delay,0,0,50037.90185416666,50037.90185416666
4,4,2004,converter,maintenance,41154,0,30416.149999999994,71570.15
4,4,2004,converter,repair,34692,0,9605.1,44297.100000000006
4,4,2004,drivetrain,delay,0,0,4014367.7268368057,4014367.7268368057
4,4,2004,drivetrain,maintenance,159005,0,73372.29166666666,232377.29166666666
4,4,2004,drivetrain,repair,267436,0,4810774.6,5078210.6
4,4,2004,export cable,delay,0,0,16648.9375,16648.9375
4,4,2004,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2004,generator,delay,0,0,73078.43193287036,73078.43193287036
4,4,2004,generator,maintenance,123576,0,60832.299999999996,184408.3
4,4,2004,generator,repair,62160,0,803735.3166666667,865895.3166666667
4,4,2004,pitch_system,delay,0,0,149841.41283564814,149841.41283564814
4,4,2004,pitch_system,maintenance,82365,0,45624.225,127989.225
4,4,2004,pitch_system,repair,171272,0,84311.43333333332,255583.43333333332
4,4,2004,yaw_system,delay,0,0,50980.17995138888,50980.17995138888
4,4,2004,yaw_system,maintenance,61788,0,38020.1875,99808.1875
4,4,2004,yaw_system,repair,9035,0,4669.145833333333,13704.145833333332
4,4,2005,array cable,delay,0,0,24908.660381944443,24908.660381944443
4,4,2005,array cable,maintenance,5000,0,15368.25,20368.25
4,4,2005,blade,delay,0,0,73322.8209548611,73322.8209548611
4,4,2005,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
4,4,2005,blade,repair,7228,0,2668.0833333333335,9896.083333333334
4,4,2005,converter,delay,0,0,50409.617741898146,50409.617741898146
4,4,2005,converter,maintenance,41154,0,30416.149999999994,71570.15
4,4,2005,converter,repair,43365,0,12006.375,55371.375
4,4,2005,drivetrain,delay,0,0,98641.1530659722,98641.1530659722
4,4,2005,drivetrain,maintenance,164787,0,76040.375,240827.37499999997
4,4,2005,drivetrain,repair,43368,0,12806.8,56174.8
4,4,2005,generator,delay,0,0,77148.07426388888,77148.07426388888
4,4,2005,generator,maintenance,123576,0,60832.299999999996,184408.3
4,4,2005,generator,repair,23128,0,7470.633333333333,30598.63333333333
4,4,2005,pitch_system,delay,0,0,131429.30326273147,131429.30326273147
4,4,2005,pitch_system,maintenance,82365,0,45624.225,127989.225
4,4,2005,pitch_system,repair,136584,0,67235.7,203819.7
4,4,2005,yaw_system,delay,0,0,45631.1175486111,45631.1175486111
4,4,2005,yaw_system,maintenance,61788,0,38020.1875,99808.1875
4,4,2005,yaw_system,repair,9035,0,4669.145833333333,13704.145833333332
4,4,2006,array cable,delay,0,0,899572.6873263889,899572.6873263889
4,4,2006,array cable,maintenance,225000,0,691571.25,916571.25
4,4,2006,array cable,repair,15000000,0,24117140.0,39117140.0
4,4,2006,blade,delay,0,0,72919.97742824073,72919.97742824073
4,4,2006,blade,maintenance,39710,0,59678.53924189814,99388.53924189814
4,4,2006,blade,repair,7228,0,2668.083333333333,9896.083333333332
4,4,2006,converter,delay,0,0,41014.851644675924,41014.851644675924
4,4,2006,converter,maintenance,39710,0,29348.91666666666,69058.91666666666
4,4,2006,converter,repair,23128,0,6403.4,29531.4
4,4,2006,drivetrain,delay,0,0,3578305.6923912037,3578305.6923912037
4,4,2006,drivetrain,maintenance,150332,0,69370.16666666666,219702.16666666666
4,4,2006,drivetrain,repair,202384,0,2417075.7333333334,2619459.7333333334
4,4,2006,export cable,delay,0,0,16648.9375,16648.9375
4,4,2006,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2006,generator,delay,0,0,4772441.966991898,4772441.966991898
4,4,2006,generator,maintenance,114904,0,56563.36666666666,171467.36666666667
4,4,2006,generator,repair,130102,0,1609338.2916666667,1739440.2916666667
4,4,2006,pitch_system,delay,0,0,146933.64668287034,146933.64668287034
4,4,2006,pitch_system,maintenance,79475,0,44023.375,123498.37500000001
4,4,2006,pitch_system,repair,179944,0,88580.36666666665,268524.36666666664
4,4,2006,yaw_system,delay,0,0,53731.566775462954,53731.566775462954
4,4,2006,yaw_system,maintenance,59620,0,36686.145833333336,96306.14583333334
4,4,2006,yaw_system,repair,18070,0,9338.291666666666,27408.291666666664
4,4,2007,array cable,delay,0,0,24912.929340277777,24912.929340277777
4,4,2007,array cable,maintenance,5000,0,15368.25,20368.25
4,4,2007,array cable,repair,5000000,0,9646856.0,14646856.0
4,4,2007,blade,delay,0,0,77518.41905324074,77518.41905324074
4,4,2007,blade,maintenance,42598,0,61986.06075810184,104584.06075810184
4,4,2007,blade,repair,7228,0,2668.083333333333,9896.083333333332
4,4,2007,converter,delay,0,0,44997.89243749999,44997.89243749999
4,4,2007,converter,maintenance,42598,0,31483.383333333328,74081.38333333333
4,4,2007,converter,repair,31801,0,8804.675,40605.675
4,4,2007,drivetrain,delay,0,0,3813600.3037025463,3813600.3037025463
4,4,2007,drivetrain,maintenance,176351,0,81376.54166666666,257727.54166666663
4,4,2007,drivetrain,repair,187928,0,2412806.8,2600734.8000000003
4,4,2007,generator,delay,0,0,1002174.5092256945,1002174.5092256945
4,4,2007,generator,maintenance,130080,0,64033.99999999999,194114.0
4,4,2007,generator,repair,164794,0,1620544.2416666667,1785338.2416666667
4,4,2007,pitch_system,delay,0,0,116775.93019907406,116775.93019907406
4,4,2007,pitch_system,maintenance,85255,0,47225.075,132480.075
4,4,2007,pitch_system,repair,104064,0,51227.2,155291.2
4,4,2007,yaw_system,delay,0,0,46997.36149884259,46997.36149884259
4,4,2007,yaw_system,maintenance,63956,0,39354.229166666664,103310.22916666667
4,4,2007,yaw_system,repair,14456,0,7470.633333333333,21926.63333333333
4,4,2008,array cable,delay,0,0,880442.0620486111,880442.0620486111
4,4,2008,array cable,maintenance,225000,0,691571.25,916571.25
4,4,2008,array cable,repair,20000000,0,48234280.0,68234280.0
4,4,2008,blade,delay,0,0,73211.65081597221,73211.65081597221
4,4,2008,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
4,4,2008,blade,repair,7228,0,2668.0833333333335,9896.083333333334
4,4,2008,converter,delay,0,0,43243.96115624999,43243.96115624999
4,4,2008,converter,maintenance,41154,0,30416.149999999994,71570.15
4,4,2008,converter,repair,37583,0,10405.525,47988.525
4,4,2008,drivetrain,delay,0,0,629408.9380821759,629408.9380821759
4,4,2008,drivetrain,maintenance,156114,0,72038.25,228152.25
4,4,2008,drivetrain,repair,159016,0,1225613.6,1384629.6
4,4,2008,export cable,delay,0,0,16648.9375,16648.9375
4,4,2008,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2008,generator,delay,0,0,756859.632699074,756859.632699074
4,4,2008,generator,maintenance,119240,0,58697.83333333333,177937.83333333334
4,4,2008,generator,repair,73724,0,807470.6333333332,881194.6333333332
4,4,2008,pitch_system,delay,0,0,108634.60741782407,108634.60741782407
4,4,2008,pitch_system,maintenance,82365,0,45624.225,127989.225
4,4,2008,pitch_system,repair,112736,0,55625.72065856481,168361.72065856482
4,4,2008,yaw_system,delay,0,0,62232.19144560184,62232.19144560184
4,4,2008,yaw_system,maintenance,61788,0,38020.1875,99808.1875
4,4,2008,yaw_system,repair,23491,0,12139.779166666667,35630.77916666667
4,4,2009,array cable,delay,0,0,24904.74717013889,24904.74717013889
4,4,2009,array cable,maintenance,5000,0,15368.25,20368.25
4,4,2009,array cable,repair,25000000,0,24117140.0,49117140.0
4,4,2009,blade,delay,0,0,73001.16868634259,73001.16868634259
4,4,2009,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
4,4,2009,blade,repair,7228,0,2668.083333333333,9896.083333333332
4,4,2009,converter,delay,0,0,46715.54519675925,46715.54519675925
4,4,2009,converter,maintenance,41154,0,30416.149999999994,71570.15
4,4,2009,converter,repair,23128,0,6403.4,29531.4
4,4,2009,drivetrain,delay,0,0,109750.60738541666,109750.60738541666
4,4,2009,drivetrain,maintenance,161896,0,74706.33333333333,236602.3333333333
4,4,2009,drivetrain,repair,144560,0,1221344.6666666667,1365904.6666666667
4,4,2009,generator,delay,0,0,140511.29027546296,140511.29027546296
4,4,2009,generator,maintenance,114904,0,56563.36666666666,171467.36666666667
4,4,2009,generator,repair,118538,0,1605602.975,1724140.975
4,4,2009,pitch_system,delay,0,0,128594.39060763887,128594.39060763887
4,4,2009,pitch_system,maintenance,82365,0,45624.225,127989.225
4,4,2009,pitch_system,repair,143088,0,71130.0640787037,214218.0640787037
4,4,2009,yaw_system,delay,0,0,57950.51060300925,57950.51060300925
4,4,2009,yaw_system,maintenance,61788,0,38020.1875,99808.1875
4,4,2009,yaw_system,repair,28912,0,14941.266666666666,43853.26666666666
4,4,2010,array cable,delay,0,0,890908.1248958333,890908.1248958333
4,4,2010,array cable,maintenance,220000,0,676203.0,896203.0
4,4,2010,blade,delay,0,0,65848.59312037037,65848.59312037037
4,4,2010,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
4,4,2010,converter,delay,0,0,50065.10148148148,50065.10148148148
4,4,2010,converter,maintenance,41154,0,30416.149999999994,71570.15
4,4,2010,converter,repair,34692,0,9605.099999999999,44297.100000000006
4,4,2010,drivetrain,delay,0,0,3466202.682583333,3466202.682583333
4,4,2010,drivetrain,maintenance,144550,0,66702.08333333333,211252.0833333333
4,4,2010,drivetrain,repair,224068,0,2423479.133333334,2647547.133333334
4,4,2010,export cable,delay,0,0,16648.9375,16648.9375
4,4,2010,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2010,generator,delay,0,0,58731.221431712955,58731.221431712955
4,4,2010,generator,maintenance,114904,0,56563.36666666666,171467.36666666667
4,4,2010,generator,repair,11564,0,3735.3166666666666,15299.316666666666
4,4,2010,pitch_system,delay,0,0,133814.8291597222,133814.8291597222
4,4,2010,pitch_system,maintenance,82365,0,45624.225,127989.225
4,4,2010,pitch_system,repair,147424,0,71749.61526273147,219173.61526273147
4,4,2010,yaw_system,delay,0,0,57779.01213541666,57779.01213541666
4,4,2010,yaw_system,maintenance,61788,0,38020.1875,99808.1875
4,4,2010,yaw_system,repair,14456,0,7470.633333333333,21926.63333333333
4,4,2011,array cable,delay,0,0,49946.8125,49946.8125
4,4,2011,array cable,maintenance,15000,0,46104.75,61104.75
4,4,2011,array cable,repair,20000000,0,28940568.0,48940568.0
4,4,2011,blade,delay,0,0,74607.28073958332,74607.28073958332
4,4,2011,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
4,4,2011,blade,repair,3614,0,1334.0416666666665,4948.041666666666
4,4,2011,converter,delay,0,0,43983.87254398147,43983.87254398147
4,4,2011,converter,maintenance,41154,0,30416.149999999994,71570.15
4,4,2011,converter,repair,26019,0,7203.825,33222.825000000004
4,4,2011,drivetrain,delay,0,0,119278.55530902777,119278.55530902777
4,4,2011,drivetrain,maintenance,173460,0,81335.22343171296,254795.22343171295
4,4,2011,drivetrain,repair,224068,0,2423479.1333333333,2647547.1333333333
4,4,2011,generator,delay,0,0,231704.82708680554,231704.82708680554
4,4,2011,generator,maintenance,125744,0,61899.533333333326,187643.53333333333
4,4,2011,generator,repair,85288,0,811205.9500000001,896493.9500000001
4,4,2011,pitch_system,delay,0,0,111165.3215162037,111165.3215162037
4,4,2011,pitch_system,maintenance,82365,0,45624.225,127989.225
4,4,2011,pitch_system,repair,119240,0,58697.83333333333,177937.83333333334
4,4,2011,yaw_system,delay,0,0,54899.11263078703,54899.11263078703
4,4,2011,yaw_system,maintenance,61788,0,38020.1875,99808.1875
4,4,2011,yaw_system,repair,14456,0,7470.633333333333,21926.63333333333
4,4,2012,array cable,delay,0,0,856732.9789583334,856732.9789583334
4,4,2012,array cable,maintenance,210000,0,645466.5,855466.5
4,4,2012,array cable,repair,20000000,0,33763996.0,53763996.0
4,4,2012,blade,delay,0,0,68535.39009374999,68535.39009374999
4,4,2012,blade,maintenance,38266,0,56563.36666666666,94829.36666666665
4,4,2012,blade,repair,10842,0,4002.1249999999995,14844.124999999998
4,4,2012,converter,delay,0,0,44326.49891203703,44326.49891203703
4,4,2012,converter,maintenance,37544,0,27748.066666666662,65292.066666666666
4,4,2012,converter,repair,23128,0,6403.4,29531.4
4,4,2012,drivetrain,delay,0,0,95962.21211574072,95962.21211574072
4,4,2012,drivetrain,maintenance,141659,0,64075.3182349537,205734.31823495368
4,4,2012,drivetrain,repair,72280,0,21344.666666666664,93624.66666666667
4,4,2012,export cable,delay,0,0,16648.9375,16648.9375
4,4,2012,export cable,maintenance,10000,0,15368.250000000002,25368.25
4,4,2012,generator,delay,0,0,70232.66166087962,70232.66166087962
4,4,2012,generator,maintenance,112736,0,55496.133333333324,168232.13333333333
4,4,2012,generator,repair,40474,0,13073.608333333334,53547.60833333333
4,4,2012,pitch_system,delay,0,0,135706.018505787,135706.018505787
4,4,2012,pitch_system,maintenance,76585,0,42422.524999999994,119007.52500000001
4,4,2012,pitch_system,repair,162600,0,80324.05690509258,242924.05690509258
4,4,2012,yaw_system,delay,0,0,53847.887797453695,53847.887797453695
4,4,2012,yaw_system,maintenance,57452,0,35352.104166666664,92804.10416666667
4,4,2012,yaw_system,repair,16263,0,8404.4625,24667.462499999998
4,4,2013,array cable,delay,0,0,83244.6875,83244.6875
4,4,2013,array cable,maintenance,25000,0,76841.25,101841.25
4,4,2013,array cable,repair,15000000,0,43410852.0,58410852.0
4,4,2013,blade,delay,0,0,72813.51349189813,72813.51349189813
4,4,2013,blade,maintenance,44042,0,65101.23333333332,109143.23333333332
4,4,2013,blade,repair,7228,0,2668.083333333333,9896.083333333332
4,4,2013,converter,delay,0,0,47503.519141203695,47503.519141203695
4,4,2013,converter,maintenance,44764,0,33084.23333333333,77848.23333333332
4,4,2013,converter,repair,11564,0,3201.7,14765.7
4,4,2013,drivetrain,delay,0,0,108750.18730555555,108750.18730555555
4,4,2013,drivetrain,maintenance,161896,0,75356.86392939814,237252.86392939813
4,4,2013,drivetrain,repair,130104,0,1217075.7333333334,1347179.7333333334
4,4,2013,generator,delay,0,0,1187307.5984884258,1187307.5984884258
4,4,2013,generator,maintenance,132248,0,65101.23333333333,197349.23333333334
4,4,2013,generator,repair,79506,0,809338.2916666667,888844.2916666667
4,4,2013,pitch_system,delay,0,0,133827.61372569442,133827.61372569442
4,4,2013,pitch_system,maintenance,88145,0,48825.924999999996,136970.92500000002
4,4,2013,pitch_system,repair,134416,0,65886.90976157406,200302.90976157406
4,4,2013,yaw_system,delay,0,0,62036.161434027774,62036.161434027774
4,4,2013,yaw_system,maintenance,66124,0,40688.270833333336,106812.27083333334
4,4,2013,yaw_system,repair,21684,0,11205.949999999999,32889.95
4,4,2014,array cable,delay,0,0,831565.6908506944,831565.6908506944
4,4,2014,array cable,maintenance,210000,0,645466.5,855466.5
4,4,2014,array cable,repair,15000000,0,9646856.0,24646856.0
4,4,2014,blade,delay,0,0,63954.735690972215,63954.735690972215
4,4,2014,blade,maintenance,41154,0,60832.299999999996,101986.29999999999
4,4,2014,blade,repair,7228,0,2668.083333333333,9896.083333333332
4,4,2014,converter,delay,0,0,48842.11878356481,48842.11878356481
4,4,2014,converter,maintenance,41154,0,30416.149999999994,71570.15
4,4,2014,converter,repair,31801,0,8804.675,40605.675
4,4,2014,drivetrain,delay,0,0,99678.14812152776,99678.14812152776
4,4,2014,drivetrain,maintenance,161896,0,74055.80273726852,235951.8027372685
4,4,2014,drivetrain,repair,122876,0,1214941.2666666666,1337817.2666666666
4,4,2014,export cable,delay,0,0,16648.9375,16648.9375
4,4,2014,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2014,generator,delay,0,0,78190.96133680554,78190.96133680554
4,4,2014,generator,maintenance,121408,0,59765.06666666666,181173.06666666665
4,4,2014,generator,repair,23128,0,7470.633333333333,30598.63333333333
4,4,2014,pitch_system,delay,0,0,124024.92733217591,124024.92733217591
4,4,2014,pitch_system,maintenance,82365,0,45624.225,127989.225
4,4,2014,pitch_system,repair,114904,0,57241.61568402777,172145.61568402778
4,4,2014,yaw_system,delay,0,0,54015.79176388888,54015.79176388888
4,4,2014,yaw_system,maintenance,61788,0,38020.1875,99808.1875
4,4,2014,yaw_system,repair,25298,0,13073.608333333334,38371.60833333333
4,4,2015,array cable,delay,0,0,83244.6875,83244.6875
4,4,2015,array cable,maintenance,25000,0,76841.25,101841.25
4,4,2015,array cable,repair,20000000,0,43410852.0,63410852.0
4,4,2015,blade,delay,0,0,71933.63889930554,71933.63889930554
4,4,2015,blade,maintenance,38988,0,58303.77224768518,97291.77224768518
4,4,2015,blade,repair,14456,0,5336.166666666666,19792.166666666664
4,4,2015,converter,delay,0,0,43335.56535069444,43335.56535069444
4,4,2015,converter,maintenance,38988,0,28815.299999999996,67803.3
4,4,2015,converter,repair,20237,0,5602.974999999999,25839.975000000002
4,4,2015,drivetrain,delay,0,0,1629729.2452141205,1629729.2452141205
4,4,2015,drivetrain,maintenance,153223,0,70704.20833333333,223927.2083333333
4,4,2015,drivetrain,repair,216840,0,2421344.6666666665,2638184.6666666665
4,4,2015,generator,delay,0,0,68939.67883217592,68939.67883217592
4,4,2015,generator,maintenance,117072,0,57630.59999999999,174702.6
4,4,2015,generator,repair,62160,0,803735.3166666667,865895.3166666667
4,4,2015,pitch_system,delay,0,0,133661.3402546296,133661.3402546296
4,4,2015,pitch_system,maintenance,78030,0,43222.95,121252.95000000001
4,4,2015,pitch_system,repair,153928,0,75095.31764930555,229023.31764930557
4,4,2015,yaw_system,delay,0,0,62049.205396990736,62049.205396990736
4,4,2015,yaw_system,maintenance,58536,0,36019.125,94555.125
4,4,2015,yaw_system,repair,28912,0,14941.266666666666,43853.26666666666
4,4,2016,array cable,delay,0,0,834142.7186979167,834142.7186979167
4,4,2016,array cable,maintenance,210000,0,645466.5,855466.5
4,4,2016,array cable,repair,15000000,0,14470284.0,29470284.0
4,4,2016,blade,delay,0,0,70179.52233449073,70179.52233449073
4,4,2016,blade,maintenance,41876,0,61226.36108564814,103102.36108564814
4,4,2016,blade,repair,7228,0,2668.083333333333,9896.083333333332
4,4,2016,converter,delay,0,0,52588.2189537037,52588.2189537037
4,4,2016,converter,maintenance,41154,0,30574.64156134259,71728.64156134259
4,4,2016,converter,repair,26019,0,7203.825,33222.825000000004
4,4,2016,drivetrain,delay,0,0,102852.83377777776,102852.83377777776
4,4,2016,drivetrain,maintenance,161896,0,74706.33333333333,236602.3333333333
4,4,2016,drivetrain,repair,50596,0,14941.266666666666,65537.26666666666
4,4,2016,export cable,delay,0,0,16648.9375,16648.9375
4,4,2016,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2016,generator,delay,0,0,74994.07870949073,74994.07870949073
4,4,2016,generator,maintenance,123576,0,60832.299999999996,184408.3
4,4,2016,generator,repair,23128,0,7470.633333333333,30598.63333333333
4,4,2016,pitch_system,delay,0,0,127449.59757407405,127449.59757407405
4,4,2016,pitch_system,maintenance,83810,0,46424.649999999994,130234.65000000001
4,4,2016,pitch_system,repair,147424,0,72571.86666666665,219995.86666666667
4,4,2016,yaw_system,delay,0,0,55281.13028472222,55281.13028472222
4,4,2016,yaw_system,maintenance,62872,0,38687.208333333336,101559.20833333334
4,4,2016,yaw_system,repair,14456,0,7470.633333333333,21926.63333333333
4,4,2017,array cable,delay,0,0,99893.625,99893.625
4,4,2017,array cable,maintenance,30000,0,92209.5,122209.5
4,4,2017,array cable,repair,25000000,0,38587424.0,63587424.0
4,4,2017,blade,delay,0,0,72886.88578356481,72886.88578356481
4,4,2017,blade,maintenance,42598,0,62966.76666666666,105564.76666666666
4,4,2017,blade,repair,10842,0,4002.125,14844.125
4,4,2017,converter,delay,0,0,50548.06162152777,50548.06162152777
4,4,2017,converter,maintenance,43320,0,31858.5084386574,75178.5084386574
4,4,2017,converter,repair,20237,0,5602.974999999999,25839.975000000002
4,4,2017,drivetrain,delay,0,0,99901.85949768517,99901.85949768517
4,4,2017,drivetrain,maintenance,173460,0,80042.5,253502.49999999997
4,4,2017,drivetrain,repair,108420,0,1210672.3333333333,1319092.3333333333
4,4,2017,generator,delay,0,0,948761.2059722221,948761.2059722221
4,4,2017,generator,maintenance,125744,0,61899.533333333326,187643.53333333333
4,4,2017,generator,repair,62160,0,803735.3166666667,865895.3166666667
4,4,2017,pitch_system,delay,0,0,125028.12666550925,125028.12666550925
4,4,2017,pitch_system,maintenance,85255,0,47225.075,132480.075
4,4,2017,pitch_system,repair,125744,0,62349.6982824074,188093.69828240742
4,4,2017,yaw_system,delay,0,0,56666.75489583333,56666.75489583333
4,4,2017,yaw_system,maintenance,63956,0,39354.229166666664,103310.22916666667
4,4,2017,yaw_system,repair,19877,0,10272.120833333332,30149.12083333333
4,4,2018,array cable,delay,0,0,798131.9206770833,798131.9206770833
4,4,2018,array cable,maintenance,200000,0,614730.0,814730.0
4,4,2018,array cable,repair,15000000,0,24117140.0,39117140.0
4,4,2018,blade,delay,0,0,72709.1988449074,72709.1988449074
4,4,2018,blade,maintenance,40432,0,59864.34160069444,100296.34160069443
4,4,2018,blade,repair,10842,0,4002.1249999999995,14844.124999999998
4,4,2018,converter,delay,0,0,41070.325543981475,41070.325543981475
4,4,2018,converter,maintenance,40432,0,29882.53333333333,70314.53333333333
4,4,2018,converter,repair,20237,0,5602.974999999999,25839.975000000002
4,4,2018,drivetrain,delay,0,0,7734544.415844908,7734544.415844908
4,4,2018,drivetrain,maintenance,147441,0,68036.125,215477.12499999997
4,4,2018,drivetrain,repair,361400,0,4821344.666666666,5182744.666666666
4,4,2018,export cable,delay,0,0,16648.9375,16648.9375
4,4,2018,export cable,maintenance,10000,0,15368.249999999998,25368.25
4,4,2018,generator,delay,0,0,70988.54449189814,70988.54449189814
4,4,2018,generator,maintenance,117072,0,57630.59999999999,174702.6
4,4,2018,generator,repair,124320,0,1607470.6333333333,1731790.6333333333
4,4,2018,pitch_system,delay,0,0,122085.11957870368,122085.11957870368
4,4,2018,pitch_system,maintenance,80920,0,44823.799999999996,125743.8
