run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2005,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
1,1,2005,converter,repair,49400,0,8004.249999999999,57404.25
1,1,2005,drivetrain,delay,0,0,113915.44841203702,113915.44841203702
1,1,2005,drivetrain,maintenance,261820,0,70394.37715624999,332214.37715625
1,1,2005,drivetrain,repair,172900,0,29882.533333333333,202782.53333333333
1,1,2005,generator,delay,0,0,2277152.960032407,2277152.960032407
1,1,2005,generator,maintenance,211128,0,60832.299999999996,271960.3
1,1,2005,generator,repair,192660,0,1603735.3166666667,1796395.3166666667
1,1,2005,pitch_system,delay,0,0,134163.27343171294,134163.27343171294
1,1,2005,pitch_system,maintenance,145730,0,47225.075,192955.075
1,1,2005,pitch_system,repair,240760,0,69370.16666666666,310130.1666666667
1,1,2005,yaw_system,delay,0,0,49404.00972222222,49404.00972222222
1,1,2005,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
1,1,2005,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
1,1,2006,array cable,delay,0,0,915645.6711979166,915645.6711979166
1,1,2006,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2006,array cable,repair,10000000,0,33763996.0,43763996.0
1,1,2006,blade,delay,0,0,69849.53230555555,69849.53230555555
1,1,2006,blade,maintenance,72865,0,62966.76666666666,135831.76666666666
1,1,2006,blade,repair,6175,0,1334.0416666666667,7509.041666666667
1,1,2006,converter,delay,0,0,46321.00237384259,46321.00237384259
1,1,2006,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
1,1,2006,converter,repair,34580,0,5602.974999999999,40182.975
1,1,2006,drivetrain,delay,0,0,4040114.223103009,4040114.223103009
1,1,2006,drivetrain,maintenance,311220,0,84522.69365393517,395742.69365393516
1,1,2006,drivetrain,repair,456950,0,3614941.2666666666,4071891.2666666666
1,1,2006,export cable,delay,0,0,34158.78159722222,34158.78159722222
1,1,2006,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2006,generator,delay,0,0,78124.11102662036,78124.11102662036
1,1,2006,generator,maintenance,222240,0,64033.99999999999,286274.0
1,1,2006,generator,repair,29640,0,5602.975,35242.975
1,1,2006,pitch_system,delay,0,0,140369.67994560185,140369.67994560185
1,1,2006,pitch_system,maintenance,145730,0,47225.075,192955.075
1,1,2006,pitch_system,repair,251872,0,72571.86666666665,324443.8666666667
1,1,2006,yaw_system,delay,0,0,57772.416040509255,57772.416040509255
1,1,2006,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
1,1,2006,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
1,1,2007,array cable,delay,0,0,21337.676736111112,21337.676736111112
1,1,2007,array cable,maintenance,5000,0,15368.25,20368.25
1,1,2007,array cable,repair,25000000,0,24117140.0,49117140.0
1,1,2007,blade,delay,0,0,86133.3266261574,86133.3266261574
1,1,2007,blade,maintenance,72865,0,62966.76666666666,135831.76666666666
1,1,2007,blade,repair,43225,0,9338.291666666666,52563.291666666664
1,1,2007,converter,delay,0,0,48992.34669791666,48992.34669791666
1,1,2007,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
1,1,2007,converter,repair,44460,0,7203.825,51663.825000000004
1,1,2007,drivetrain,delay,0,0,393075.26944791665,393075.26944791665
1,1,2007,drivetrain,maintenance,301340,0,80337.21203819444,381677.2120381944
1,1,2007,drivetrain,repair,333450,0,2414941.2666666666,2748391.2666666666
1,1,2007,generator,delay,0,0,3612243.6025254633,3612243.6025254633
1,1,2007,generator,maintenance,218536,0,62966.76666666666,281502.76666666666
1,1,2007,generator,repair,279110,0,2403735.3166666664,2682845.3166666664
1,1,2007,pitch_system,delay,0,0,106717.84893981481,106717.84893981481
1,1,2007,pitch_system,maintenance,145730,0,47225.075,192955.075
1,1,2007,pitch_system,repair,192608,0,56412.8422986111,249020.84229861113
1,1,2007,yaw_system,delay,0,0,54858.164962962954,54858.164962962954
1,1,2007,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
1,1,2007,yaw_system,repair,27783,0,8404.4625,36187.4625
1,1,2008,array cable,delay,0,0,899042.625,899042.625
1,1,2008,array cable,maintenance,225000,0,691571.25,916571.25
1,1,2008,array cable,repair,10000000,0,14470284.0,24470284.0
1,1,2008,blade,delay,0,0,72815.66278125,72815.66278125
1,1,2008,blade,maintenance,72865,0,62966.76666666666,135831.76666666666
1,1,2008,blade,repair,6175,0,1334.0416666666665,7509.041666666666
1,1,2008,converter,delay,0,0,45970.48292592592,45970.48292592592
1,1,2008,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
1,1,2008,converter,repair,44460,0,7203.825,51663.825000000004
1,1,2008,drivetrain,delay,0,0,2566568.1086793984,2566568.1086793984
1,1,2008,drivetrain,maintenance,281580,0,76040.375,357620.375
1,1,2008,drivetrain,repair,605150,0,4819210.2,5424360.2
1,1,2008,export cable,delay,0,0,16648.9375,16648.9375
1,1,2008,export cable,maintenance,10000,0,15368.249999999998,25368.25
1,1,2008,generator,delay,0,0,1198062.9966180557,1198062.9966180557
1,1,2008,generator,maintenance,214832,0,61899.533333333326,276731.5333333333
1,1,2008,generator,repair,116090,0,805602.975,921692.975
1,1,2008,pitch_system,delay,0,0,111277.3810162037,111277.3810162037
1,1,2008,pitch_system,maintenance,145730,0,47225.075,192955.075
1,1,2008,pitch_system,repair,203720,0,57781.12436805555,261501.12436805558
1,1,2008,yaw_system,delay,0,0,55347.90648148148,55347.90648148148
1,1,2008,yaw_system,maintenance,109268,0,39354.229166666664,148622.22916666666
1,1,2008,yaw_system,repair,21609,0,6536.804166666667,28145.804166666665
1,1,2009,array cable,delay,0,0,54644.44539930556,54644.44539930556
1,1,2009,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2009,array cable,repair,5000000,0,24117140.0,29117140.0
1,1,2009,blade,delay,0,0,65428.925846064805,65428.925846064805
1,1,2009,blade,maintenance,64220,0,55737.55781828703,119957.55781828704
1,1,2009,blade,repair,6175,0,1334.0416666666665,7509.041666666666
1,1,2009,converter,delay,0,0,41042.792406249995,41042.792406249995
1,1,2009,converter,maintenance,64220,0,27748.066666666662,91968.06666666667
1,1,2009,converter,repair,39520,0,6403.4,45923.4
1,1,2009,drivetrain,delay,0,0,269464.54772685183,269464.54772685183
1,1,2009,drivetrain,maintenance,192660,0,52027.625,244687.625
1,1,2009,drivetrain,repair,271700,0,1225613.6,1497313.6
1,1,2009,generator,delay,0,0,582548.6478854166,582548.6478854166
1,1,2009,generator,maintenance,181496,0,52294.43333333333,233790.43333333335
1,1,2009,generator,repair,135850,0,809338.2916666665,945188.2916666665
1,1,2009,pitch_system,delay,0,0,147483.271849537,147483.271849537
1,1,2009,pitch_system,maintenance,128440,0,41622.1,170062.1
1,1,2009,pitch_system,repair,292616,0,84311.43333333332,376927.43333333335
1,1,2009,yaw_system,delay,0,0,58320.8553923611,58320.8553923611
1,1,2009,yaw_system,maintenance,96304,0,34685.083333333336,130989.08333333333
1,1,2009,yaw_system,repair,52479,0,15875.095833333333,68354.09583333333
1,1,2010,array cable,delay,0,0,883595.7550173611,883595.7550173611
1,1,2010,array cable,maintenance,220000,0,676203.0,896203.0
1,1,2010,array cable,repair,30000000,0,28940568.0,58940568.0
1,1,2010,blade,delay,0,0,73200.97848263888,73200.97848263888
1,1,2010,blade,maintenance,71630,0,61658.10884837962,133288.10884837963
1,1,2010,blade,repair,18525,0,4002.125,22527.125
1,1,2010,converter,delay,0,0,44252.05197569444,44252.05197569444
1,1,2010,converter,maintenance,70395,0,30416.149999999994,100811.15
1,1,2010,converter,repair,34580,0,5602.974999999999,40182.975
1,1,2010,drivetrain,delay,0,0,111353.08788078703,111353.08788078703
1,1,2010,drivetrain,maintenance,281580,0,76040.375,357620.375
1,1,2010,drivetrain,repair,222300,0,1218984.9692986112,1441284.9692986112
1,1,2010,export cable,delay,0,0,16648.9375,16648.9375
1,1,2010,export cable,maintenance,10000,0,15368.250000000002,25368.25
1,1,2010,generator,delay,0,0,213793.19323032405,213793.19323032405
1,1,2010,generator,maintenance,203720,0,58697.83333333333,262417.8333333334
1,1,2010,generator,repair,318630,0,2411205.95,2729835.95
1,1,2010,pitch_system,delay,0,0,131916.59903819443,131916.59903819443
1,1,2010,pitch_system,maintenance,140790,0,45624.225,186414.225
1,1,2010,pitch_system,repair,248168,0,71504.63333333333,319672.63333333336
1,1,2010,yaw_system,delay,0,0,57365.385105324065,57365.385105324065
1,1,2010,yaw_system,maintenance,105564,0,38020.1875,143584.1875
1,1,2010,yaw_system,repair,52479,0,15875.095833333333,68354.09583333333
1,1,2011,array cable,delay,0,0,37990.171701388885,37990.171701388885
1,1,2011,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2011,array cable,repair,10000000,0,19293712.0,29293712.0
1,1,2011,blade,delay,0,0,84943.95436689814,84943.95436689814
1,1,2011,blade,maintenance,77805,0,67909.72455208332,145714.72455208332
1,1,2011,blade,repair,24700,0,5336.166666666666,30036.166666666664
1,1,2011,converter,delay,0,0,46900.4952511574,46900.4952511574
1,1,2011,converter,maintenance,79040,0,34151.46666666666,113191.46666666666
1,1,2011,converter,repair,34580,0,5602.974999999999,40182.975
1,1,2011,drivetrain,delay,0,0,349936.6928078704,349936.6928078704
1,1,2011,drivetrain,maintenance,286520,0,77374.41666666666,363894.4166666666
1,1,2011,drivetrain,repair,481650,0,3617300.964034722,4098950.964034722
1,1,2011,generator,delay,0,0,78194.55583796295,78194.55583796295
1,1,2011,generator,maintenance,214832,0,61899.533333333326,276731.5333333333
1,1,2011,generator,repair,19760,0,3735.3166666666666,23495.316666666666
1,1,2011,pitch_system,delay,0,0,138682.74720138888,138682.74720138888
1,1,2011,pitch_system,maintenance,158080,0,51227.2,209307.2
1,1,2011,pitch_system,repair,233352,0,67235.7,300587.7
1,1,2011,yaw_system,delay,0,0,51973.74453935184,51973.74453935184
1,1,2011,yaw_system,maintenance,118528,0,42689.333333333336,161217.33333333334
1,1,2011,yaw_system,repair,9261,0,2801.4875,12062.4875
1,1,2012,array cable,delay,0,0,902305.8878993056,902305.8878993056
1,1,2012,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2012,blade,delay,0,0,67530.7455486111,67530.7455486111
1,1,2012,blade,maintenance,65455,0,55889.34211458333,121344.34211458333
1,1,2012,blade,repair,18525,0,4002.1249999999995,22527.125
1,1,2012,converter,delay,0,0,44413.21162037036,44413.21162037036
1,1,2012,converter,maintenance,64220,0,27748.066666666662,91968.06666666667
1,1,2012,converter,repair,59280,0,9605.099999999999,68885.1
1,1,2012,drivetrain,delay,0,0,5955331.1768796295,5955331.1768796295
1,1,2012,drivetrain,maintenance,271700,0,73372.29166666666,345072.2916666666
1,1,2012,drivetrain,repair,642200,0,4825613.6,5467813.6
1,1,2012,export cable,delay,0,0,34157.35861111111,34157.35861111111
1,1,2012,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2012,generator,delay,0,0,3407445.410126157,3407445.410126157
1,1,2012,generator,maintenance,207424,0,60685.22190624999,268109.22190625
1,1,2012,generator,repair,452010,0,4003735.3166666664,4455745.316666666
1,1,2012,pitch_system,delay,0,0,143259.80710300925,143259.80710300925
1,1,2012,pitch_system,maintenance,130910,0,42422.524999999994,173332.52500000002
1,1,2012,pitch_system,repair,300024,0,86445.9,386469.9
1,1,2012,yaw_system,delay,0,0,62098.71316550925,62098.71316550925
1,1,2012,yaw_system,maintenance,98156,0,35352.104166666664,133508.10416666666
1,1,2012,yaw_system,repair,46305,0,14007.4375,60312.4375
1,1,2013,array cable,delay,0,0,37981.27803819445,37981.27803819445
1,1,2013,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2013,array cable,repair,5000000,0,9646856.0,14646856.0
1,1,2013,blade,delay,0,0,67997.32662152777,67997.32662152777
1,1,2013,blade,maintenance,75335,0,65101.23333333332,140436.23333333334
1,1,2013,blade,repair,6175,0,1334.0416666666665,7509.041666666666
1,1,2013,converter,delay,0,0,43277.349254629626,43277.349254629626
1,1,2013,converter,maintenance,75335,0,32550.61666666666,107885.61666666667
1,1,2013,converter,repair,39520,0,6403.4,45923.4
1,1,2013,drivetrain,delay,0,0,4629603.590608797,4629603.590608797
1,1,2013,drivetrain,maintenance,266760,0,73022.62452314814,339782.6245231481
1,1,2013,drivetrain,repair,382850,0,2423479.1333333333,2806329.1333333333
1,1,2013,generator,delay,0,0,2051964.1319722224,2051964.1319722224
1,1,2013,generator,maintenance,200016,0,56710.44476041666,256726.4447604167
1,1,2013,generator,repair,298870,0,2407470.6333333333,2706340.6333333333
1,1,2013,pitch_system,delay,0,0,141552.08554282406,141552.08554282406
1,1,2013,pitch_system,maintenance,150670,0,48825.924999999996,199495.92500000002
1,1,2013,pitch_system,repair,244464,0,70437.4,314901.4
1,1,2013,yaw_system,delay,0,0,66085.45962962962,66085.45962962962
1,1,2013,yaw_system,maintenance,112972,0,40688.270833333336,153660.27083333334
1,1,2013,yaw_system,repair,37044,0,11205.949999999999,48249.95
1,1,2014,array cable,delay,0,0,919184.2819097223,919184.2819097223
1,1,2014,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2014,array cable,repair,10000000,0,14470284.0,24470284.0
1,1,2014,blade,delay,0,0,79135.3146099537,79135.3146099537
1,1,2014,blade,maintenance,66690,0,57630.59999999999,124320.6
1,1,2014,blade,repair,55575,0,12006.375,67581.375
1,1,2014,converter,delay,0,0,50226.11289930555,50226.11289930555
1,1,2014,converter,maintenance,66690,0,28815.299999999996,95505.3
1,1,2014,converter,repair,64220,0,10405.525,74625.52500000001
1,1,2014,drivetrain,delay,0,0,3765541.0152395833,3765541.0152395833
1,1,2014,drivetrain,maintenance,281580,0,75056.00047685184,356636.0004768518
1,1,2014,drivetrain,repair,382850,0,2423479.1333333333,2806329.1333333333
1,1,2014,export cable,delay,0,0,16648.9375,16648.9375
1,1,2014,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2014,generator,delay,0,0,75203.41208101851,75203.41208101851
1,1,2014,generator,maintenance,200016,0,57630.59999999999,257646.6
1,1,2014,generator,repair,39520,0,7470.633333333333,46990.63333333333
1,1,2014,pitch_system,delay,0,0,127727.26352430554,127727.26352430554
1,1,2014,pitch_system,maintenance,133380,0,43222.95,176602.95
1,1,2014,pitch_system,repair,270392,0,77908.03333333333,348300.0333333333
1,1,2014,yaw_system,delay,0,0,55373.43855671296,55373.43855671296
1,1,2014,yaw_system,maintenance,98156,0,35477.02234606481,133633.02234606483
1,1,2014,yaw_system,repair,27783,0,8404.4625,36187.462499999994
1,1,2015,array cable,delay,0,0,37991.238940972224,37991.238940972224
1,1,2015,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2015,array cable,repair,25000000,0,38587424.0,63587424.0
1,1,2015,blade,delay,0,0,72556.45107407407,72556.45107407407
1,1,2015,blade,maintenance,66690,0,57918.3453761574,124608.3453761574
1,1,2015,blade,repair,12350,0,2668.083333333333,15018.083333333332
1,1,2015,converter,delay,0,0,44022.63386574073,44022.63386574073
1,1,2015,converter,maintenance,67925,0,29348.91666666666,97273.91666666666
1,1,2015,converter,repair,64220,0,10405.525,74625.52500000001
1,1,2015,drivetrain,delay,0,0,4934305.421994213,4934305.421994213
1,1,2015,drivetrain,maintenance,261820,0,70704.20833333333,332524.2083333333
1,1,2015,drivetrain,repair,531050,0,3627748.0666666673,4158798.066666667
1,1,2015,generator,delay,0,0,74903.91972685185,74903.91972685185
1,1,2015,generator,maintenance,203720,0,58697.83333333333,262417.8333333334
1,1,2015,generator,repair,116090,0,805602.975,921692.975
1,1,2015,pitch_system,delay,0,0,151517.41384953703,151517.41384953703
1,1,2015,pitch_system,maintenance,133380,0,43222.95,176602.95
1,1,2015,pitch_system,repair,292616,0,84311.43333333332,376927.43333333335
1,1,2015,yaw_system,delay,0,0,52476.93764467592,52476.93764467592
1,1,2015,yaw_system,maintenance,101860,0,36561.22765393519,138421.22765393517
1,1,2015,yaw_system,repair,37044,0,11205.949999999999,48249.95
1,1,2016,array cable,delay,0,0,903447.8342534723,903447.8342534723
1,1,2016,array cable,maintenance,225000,0,691571.25,916571.25
1,1,2016,array cable,repair,15000000,0,24117140.0,39117140.0
1,1,2016,blade,delay,0,0,78338.85467824074,78338.85467824074
1,1,2016,blade,maintenance,77805,0,66947.95462384258,144752.95462384258
1,1,2016,blade,repair,12350,0,2668.083333333333,15018.083333333332
1,1,2016,converter,delay,0,0,60439.980579861105,60439.980579861105
1,1,2016,converter,maintenance,76570,0,33084.23333333333,109654.23333333332
1,1,2016,converter,repair,74100,0,12006.375,86106.375
1,1,2016,drivetrain,delay,0,0,4812347.4618865745,4812347.4618865745
1,1,2016,drivetrain,maintenance,276640,0,74706.33333333333,351346.3333333333
1,1,2016,drivetrain,repair,666900,0,6008537.866666666,6675437.866666666
1,1,2016,export cable,delay,0,0,16648.9375,16648.9375
1,1,2016,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2016,generator,delay,0,0,1056160.9795266204,1056160.9795266204
1,1,2016,generator,maintenance,222240,0,64033.99999999999,286274.0
1,1,2016,generator,repair,116090,0,805602.975,921692.975
1,1,2016,pitch_system,delay,0,0,137277.1490219907,137277.1490219907
1,1,2016,pitch_system,maintenance,155610,0,50426.774999999994,206036.77500000002
1,1,2016,pitch_system,repair,240760,0,70066.86992708333,310826.8699270834
1,1,2016,yaw_system,delay,0,0,55328.78521759259,55328.78521759259
1,1,2016,yaw_system,maintenance,116676,0,42022.3125,158698.3125
1,1,2016,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
1,1,2017,array cable,delay,0,0,67139.68644097223,67139.68644097223
1,1,2017,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2017,array cable,repair,5000000,0,9646856.0,14646856.0
1,1,2017,blade,delay,0,0,90529.9573923611,90529.9573923611
1,1,2017,blade,maintenance,67925,0,58697.83333333333,126622.83333333333
1,1,2017,blade,repair,265525,0,20010.625,285535.625
1,1,2017,converter,delay,0,0,41482.3220787037,41482.3220787037
1,1,2017,converter,maintenance,69160,0,29882.53333333333,99042.53333333333
1,1,2017,converter,repair,34580,0,5602.974999999999,40182.975
1,1,2017,drivetrain,delay,0,0,3256102.7508819443,3256102.7508819443
1,1,2017,drivetrain,maintenance,251940,0,68036.125,319976.125
1,1,2017,drivetrain,repair,703950,0,6014941.266666667,6718891.266666667
1,1,2017,generator,delay,0,0,80209.10698148147,80209.10698148147
1,1,2017,generator,maintenance,203720,0,58697.83333333333,262417.8333333334
1,1,2017,generator,repair,59280,0,11205.949999999999,70485.95
1,1,2017,pitch_system,delay,0,0,145305.8564525463,145305.8564525463
1,1,2017,pitch_system,maintenance,138320,0,44823.799999999996,183143.80000000002
1,1,2017,pitch_system,repair,285208,0,82382.00145949073,367590.00145949074
1,1,2017,yaw_system,delay,0,0,53892.615249999995,53892.615249999995
1,1,2017,yaw_system,maintenance,101860,0,36686.145833333336,138546.14583333334
1,1,2017,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
1,1,2018,array cable,delay,0,0,920491.6503993055,920491.6503993055
1,1,2018,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2018,array cable,repair,25000000,0,43410852.0,68410852.0
1,1,2018,blade,delay,0,0,80982.81409143518,80982.81409143518
1,1,2018,blade,maintenance,74100,0,64033.99999999999,138134.0
1,1,2018,blade,repair,30875,0,6670.208333333333,37545.20833333333
1,1,2018,converter,delay,0,0,45557.30057638889,45557.30057638889
1,1,2018,converter,maintenance,75335,0,32550.61666666666,107885.61666666667
1,1,2018,converter,repair,39520,0,6403.4,45923.4
1,1,2018,drivetrain,delay,0,0,116761.14457060184,116761.14457060184
1,1,2018,drivetrain,maintenance,271700,0,73372.29166666666,345072.2916666666
1,1,2018,drivetrain,repair,284050,0,1227748.0666666667,1511798.0666666667
1,1,2018,export cable,delay,0,0,16648.9375,16648.9375
1,1,2018,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2018,generator,delay,0,0,535146.212224537,535146.212224537
1,1,2018,generator,maintenance,222240,0,64033.99999999999,286274.0
1,1,2018,generator,repair,192660,0,1603735.3166666667,1796395.3166666667
1,1,2018,pitch_system,delay,0,0,118169.0402662037,118169.0402662037
1,1,2018,pitch_system,maintenance,150670,0,48825.924999999996,199495.92500000002
1,1,2018,pitch_system,repair,196312,0,55661.62861342592,251973.62861342594
1,1,2018,yaw_system,delay,0,0,59461.757471064804,59461.757471064804
1,1,2018,yaw_system,maintenance,112972,0,40920.949934027776,153892.94993402777
1,1,2018,yaw_system,repair,43218,0,13073.608333333334,56291.60833333333
1,1,2019,array cable,delay,0,0,67133.63875,67133.63875
1,1,2019,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2019,array cable,repair,30000000,0,48234280.0,78234280.0
1,1,2019,blade,delay,0,0,78345.41371643517,78345.41371643517
1,1,2019,blade,maintenance,71630,0,61899.533333333326,133529.53333333333
1,1,2019,blade,repair,12350,0,2668.083333333333,15018.083333333332
1,1,2019,converter,delay,0,0,48729.09580902777,48729.09580902777
1,1,2019,converter,maintenance,72865,0,31483.383333333328,104348.38333333333
1,1,2019,converter,repair,64220,0,10405.525,74625.52500000001
1,1,2019,drivetrain,delay,0,0,1337510.9455393518,1337510.9455393518
1,1,2019,drivetrain,maintenance,286520,0,77374.41666666666,363894.4166666666
1,1,2019,drivetrain,repair,395200,0,2426437.741296296,2821637.741296296
1,1,2019,generator,delay,0,0,75144.45485069444,75144.45485069444
1,1,2019,generator,maintenance,211128,0,60832.299999999996,271960.3
1,1,2019,generator,repair,19760,0,3735.3166666666666,23495.316666666666
1,1,2019,pitch_system,delay,0,0,134330.1027534722,134330.1027534722
1,1,2019,pitch_system,maintenance,143260,0,46424.649999999994,189684.65000000002
1,1,2019,pitch_system,repair,240760,0,69370.16666666666,310130.1666666667
1,1,2019,yaw_system,delay,0,0,52569.17180324074,52569.17180324074
1,1,2019,yaw_system,maintenance,109268,0,39121.550065972224,148389.55006597223
1,1,2019,yaw_system,repair,24696,0,7470.633333333333,32166.63333333333
1,1,2020,array cable,delay,0,0,892632.0725694444,892632.0725694444
1,1,2020,array cable,maintenance,220000,0,676203.0,896203.0
1,1,2020,array cable,repair,10000000,0,33763996.0,43763996.0
1,1,2020,blade,delay,0,0,69890.7023136574,69890.7023136574
1,1,2020,blade,maintenance,70395,0,60832.29999999999,131227.3
1,1,2020,blade,repair,12350,0,2668.083333333333,15018.083333333332
1,1,2020,converter,delay,0,0,37369.58279050926,37369.58279050926
1,1,2020,converter,maintenance,71630,0,30949.766666666663,102579.76666666666
1,1,2020,converter,repair,29640,0,4802.549999999999,34442.55
1,1,2020,drivetrain,delay,0,0,116579.75196064814,116579.75196064814
1,1,2020,drivetrain,maintenance,286520,0,77374.41666666666,363894.4166666666
1,1,2020,drivetrain,repair,148200,0,24789.4587037037,172989.4587037037
1,1,2020,export cable,delay,0,0,16648.9375,16648.9375
1,1,2020,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2020,generator,delay,0,0,116832.40940509258,116832.40940509258
1,1,2020,generator,maintenance,218536,0,62966.76666666666,281502.76666666666
1,1,2020,generator,repair,125970,0,807470.6333333334,933440.6333333334
1,1,2020,pitch_system,delay,0,0,137501.71270254627,137501.71270254627
1,1,2020,pitch_system,maintenance,145730,0,47225.075,192955.075
1,1,2020,pitch_system,repair,240760,0,69618.00196296295,310378.00196296297
1,1,2020,yaw_system,delay,0,0,59110.71922916666,59110.71922916666
