run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2017,generator,delay,0,0,78431.86702777777,78431.86702777777
1,1,2017,generator,maintenance,294786,0,57630.59999999999,352416.60000000003
1,1,2017,generator,repair,116480,0,14941.266666666666,131421.26666666666
1,1,2017,pitch_system,delay,0,0,121149.32640624998,121149.32640624998
1,1,2017,pitch_system,maintenance,192920,0,42422.524999999994,235342.52500000002
1,1,2017,pitch_system,repair,322081,0,62966.766666666656,385047.76666666666
1,1,2017,yaw_system,delay,0,0,60395.88309143518,60395.88309143518
1,1,2017,yaw_system,maintenance,147366,0,35869.52704976852,183235.5270497685
1,1,2017,yaw_system,repair,63700,0,13073.608333333334,76773.60833333334
1,1,2018,array cable,delay,0,0,837011.4586979167,837011.4586979167
1,1,2018,array cable,maintenance,215000,0,660834.75,875834.75
1,1,2018,array cable,repair,35000000,0,57881136.0,92881136.0
1,1,2018,blade,delay,0,0,69702.6024386574,69702.6024386574
1,1,2018,blade,maintenance,105560,0,61566.245256944436,167126.24525694444
1,1,2018,blade,repair,36400,0,5336.166666666666,41736.166666666664
1,1,2018,converter,delay,0,0,52591.92462499999,52591.92462499999
1,1,2018,converter,maintenance,103740,0,30416.149999999994,134156.15
1,1,2018,converter,repair,65520,0,7203.825,72723.825
1,1,2018,drivetrain,delay,0,0,2642879.8610821757,2642879.8610821757
1,1,2018,drivetrain,maintenance,385840,0,70704.20833333333,456544.2083333333
1,1,2018,drivetrain,repair,564200,0,2423479.1333333333,2987679.1333333333
1,1,2018,export cable,delay,0,0,16648.9375,16648.9375
1,1,2018,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2018,generator,delay,0,0,502853.69085763884,502853.69085763884
1,1,2018,generator,maintenance,311163,0,60832.299999999996,371995.3
1,1,2018,generator,repair,254800,0,1600000.0,1854800.0
1,1,2018,pitch_system,delay,0,0,147857.87816087963,147857.87816087963
1,1,2018,pitch_system,maintenance,211120,0,46424.649999999994,257544.65000000002
1,1,2018,pitch_system,repair,398507,0,77908.03333333333,476415.0333333333
1,1,2018,yaw_system,delay,0,0,60730.616379629624,60730.616379629624
1,1,2018,yaw_system,maintenance,158282,0,38687.208333333336,196969.20833333334
1,1,2018,yaw_system,repair,59150,0,12139.779166666667,71289.77916666666
1,1,2019,array cable,delay,0,0,259361.15477777776,259361.15477777776
1,1,2019,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2019,array cable,repair,25000000,0,53057708.0,78057708.0
1,1,2019,blade,delay,0,0,74727.41860300925,74727.41860300925
1,1,2019,blade,maintenance,105560,0,61899.533333333326,167459.53333333333
1,1,2019,blade,repair,27300,0,4002.125,31302.125
1,1,2019,converter,delay,0,0,55519.145552083326,55519.145552083326
1,1,2019,converter,maintenance,109200,0,32016.999999999996,141217.0
1,1,2019,converter,repair,109200,0,12006.375,121206.375
1,1,2019,drivetrain,delay,0,0,3766955.5070300926,3766955.5070300926
1,1,2019,drivetrain,maintenance,400400,0,73372.29166666666,473772.2916666666
1,1,2019,drivetrain,repair,582400,0,2426468.0907442127,3008868.0907442127
1,1,2019,generator,delay,0,0,77543.83995833332,77543.83995833332
1,1,2019,generator,maintenance,311163,0,60832.299999999996,371995.3
1,1,2019,generator,repair,43680,0,5602.975,49282.975
1,1,2019,pitch_system,delay,0,0,123841.34837615739,123841.34837615739
1,1,2019,pitch_system,maintenance,218400,0,48025.5,266425.5
1,1,2019,pitch_system,repair,316622,0,61899.533333333326,378521.5333333333
1,1,2019,yaw_system,delay,0,0,55189.63726041666,55189.63726041666
1,1,2019,yaw_system,maintenance,161011,0,39354.229166666664,200365.22916666666
1,1,2019,yaw_system,repair,45500,0,9338.291666666666,54838.291666666664
1,1,2020,array cable,delay,0,0,848773.1503993055,848773.1503993055
1,1,2020,array cable,maintenance,210000,0,645466.5,855466.5
1,1,2020,array cable,repair,15000000,0,24117140.0,39117140.0
1,1,2020,blade,delay,0,0,74108.01564583332,74108.01564583332
1,1,2020,blade,maintenance,103740,0,60832.299999999996,164572.3
1,1,2020,blade,repair,18200,0,2668.083333333333,20868.083333333332
1,1,2020,converter,delay,0,0,46280.42527314815,46280.42527314815
1,1,2020,converter,maintenance,107380,0,31483.383333333328,138863.38333333333
1,1,2020,converter,repair,50960,0,5602.974999999999,56562.975
1,1,2020,drivetrain,delay,0,0,190219.4938634259,190219.4938634259
1,1,2020,drivetrain,maintenance,414960,0,76578.06790509258,491538.06790509255
1,1,2020,drivetrain,repair,345800,0,1218355.7092557868,1564155.7092557868
1,1,2020,export cable,delay,0,0,16648.9375,16648.9375
1,1,2020,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2020,generator,delay,0,0,72068.08065393518,72068.08065393518
1,1,2020,generator,maintenance,311163,0,60832.299999999996,371995.3
1,1,2020,pitch_system,delay,0,0,126862.87863773147,126862.87863773147
1,1,2020,pitch_system,maintenance,211120,0,46424.649999999994,257544.65000000002
1,1,2020,pitch_system,repair,365753,0,71504.63333333333,437257.63333333336
1,1,2020,yaw_system,delay,0,0,57890.515784722214,57890.515784722214
1,1,2020,yaw_system,maintenance,161011,0,39354.229166666664,200365.22916666666
1,1,2020,yaw_system,repair,45500,0,9338.291666666666,54838.291666666664
1,1,2021,array cable,delay,0,0,73647.35767361111,73647.35767361111
1,1,2021,array cable,maintenance,20000,0,61473.0,81473.0
1,1,2021,array cable,repair,20000000,0,19293712.0,39293712.0
1,1,2021,blade,delay,0,0,69845.19667013887,69845.19667013887
1,1,2021,blade,maintenance,100100,0,58697.83333333333,158797.83333333334
1,1,2021,blade,repair,27300,0,4002.1249999999995,31302.125
1,1,2021,converter,delay,0,0,47973.7688287037,47973.7688287037
1,1,2021,converter,maintenance,100100,0,29729.19265509259,129829.1926550926
