run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2006,blade,repair,7800,0,1334.0416666666667,9134.041666666666
1,1,2006,converter,delay,0,0,55091.62225462963,55091.62225462963
1,1,2006,converter,maintenance,92040,0,31483.383333333328,123523.38333333335
1,1,2006,converter,repair,56160,0,7203.825,63363.825000000004
1,1,2006,drivetrain,delay,0,0,8684834.738256944,8684834.738256944
1,1,2006,drivetrain,maintenance,355680,0,77333.09843171296,433013.09843171295
1,1,2006,drivetrain,repair,733200,0,4814941.266666667,5548141.266666667
1,1,2006,export cable,delay,0,0,16648.9375,16648.9375
1,1,2006,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2006,generator,delay,0,0,78132.15233333333,78132.15233333333
1,1,2006,generator,maintenance,271440,0,61899.533333333326,333339.5333333333
1,1,2006,generator,repair,49920,0,7470.633333333333,57390.63333333333
1,1,2006,pitch_system,delay,0,0,140740.98820949072,140740.98820949072
1,1,2006,pitch_system,maintenance,187200,0,48025.5,235225.5
1,1,2006,pitch_system,repair,336960,0,76840.79999999999,413800.80000000005
1,1,2006,yaw_system,delay,0,0,46827.41941319444,46827.41941319444
1,1,2006,yaw_system,maintenance,140400,0,40021.25,180421.25
1,1,2006,yaw_system,repair,23400,0,5602.974999999999,29002.975
1,1,2007,array cable,delay,0,0,37993.729166666664,37993.729166666664
1,1,2007,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2007,array cable,repair,10000000,0,14470284.0,24470284.0
1,1,2007,blade,delay,0,0,88432.8438923611,88432.8438923611
1,1,2007,blade,maintenance,87360,0,59765.06666666666,147125.06666666668
1,1,2007,blade,repair,70200,0,12006.374999999998,82206.375
1,1,2007,converter,delay,0,0,46942.85107407407,46942.85107407407
1,1,2007,converter,maintenance,87360,0,29882.53333333333,117242.53333333334
1,1,2007,converter,repair,37440,0,4802.55,42242.55
1,1,2007,drivetrain,delay,0,0,377097.19062152767,377097.19062152767
1,1,2007,drivetrain,maintenance,355680,0,74747.65156828704,430427.651568287
1,1,2007,drivetrain,repair,452400,0,2419210.1999999997,2871610.1999999997
1,1,2007,generator,delay,0,0,695375.3473402777,695375.3473402777
1,1,2007,generator,maintenance,266760,0,60832.299999999996,327592.3
1,1,2007,generator,repair,255840,0,1605602.975,1861442.975
1,1,2007,pitch_system,delay,0,0,130143.39826620369,130143.39826620369
1,1,2007,pitch_system,maintenance,174720,0,44823.799999999996,219543.80000000002
1,1,2007,pitch_system,repair,336960,0,76988.69334143518,413948.6933414352
1,1,2007,yaw_system,delay,0,0,48369.01572916666,48369.01572916666
1,1,2007,yaw_system,maintenance,131040,0,37353.166666666664,168393.16666666666
1,1,2007,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
1,1,2008,array cable,delay,0,0,936277.5468229167,936277.5468229167
1,1,2008,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2008,array cable,repair,10000000,0,24117140.0,34117140.0
1,1,2008,blade,delay,0,0,74215.07248958333,74215.07248958333
1,1,2008,blade,maintenance,92040,0,62966.76666666666,155006.76666666666
1,1,2008,blade,repair,7800,0,1334.0416666666665,9134.041666666666
1,1,2008,converter,delay,0,0,50041.01461805555,50041.01461805555
1,1,2008,converter,maintenance,93600,0,32016.999999999996,125617.0
1,1,2008,converter,repair,87360,0,11205.949999999999,98565.95
1,1,2008,drivetrain,delay,0,0,6284263.56359375,6284263.56359375
1,1,2008,drivetrain,maintenance,336960,0,72038.25,408998.25
1,1,2008,drivetrain,repair,826800,0,6023581.4,6850381.4
1,1,2008,export cable,delay,0,0,16648.9375,16648.9375
1,1,2008,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2008,generator,delay,0,0,75517.61595023147,75517.61595023147
1,1,2008,generator,maintenance,271440,0,61899.533333333326,333339.5333333333
1,1,2008,generator,repair,37440,0,5602.974999999999,43042.975
1,1,2008,pitch_system,delay,0,0,125632.5957673611,125632.5957673611
1,1,2008,pitch_system,maintenance,184080,0,47225.075,231305.075
1,1,2008,pitch_system,repair,290160,0,66020.57332523147,356180.5733252315
1,1,2008,yaw_system,delay,0,0,63318.249589120365,63318.249589120365
1,1,2008,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
1,1,2008,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
1,1,2009,array cable,delay,0,0,54641.243680555555,54641.243680555555
1,1,2009,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2009,array cable,repair,10000000,0,24117140.0,34117140.0
1,1,2009,blade,delay,0,0,78073.23215972222,78073.23215972222
1,1,2009,blade,maintenance,93600,0,64033.99999999999,157634.0
1,1,2009,blade,repair,7800,0,1334.0416666666665,9134.041666666666
1,1,2009,converter,delay,0,0,52435.730579861105,52435.730579861105
1,1,2009,converter,maintenance,92040,0,31483.383333333328,123523.38333333335
1,1,2009,converter,repair,62400,0,8004.25,70404.25
1,1,2009,drivetrain,delay,0,0,958154.5377013888,958154.5377013888
1,1,2009,drivetrain,maintenance,355680,0,76733.11319212962,432413.1131921296
1,1,2009,drivetrain,repair,296400,0,2250404.644444444,2546804.644444444
1,1,2009,generator,delay,0,0,70762.05386226851,70762.05386226851
1,1,2009,generator,maintenance,271440,0,61899.533333333326,333339.5333333333
1,1,2009,generator,repair,121680,0,801867.6583333333,923547.6583333333
1,1,2009,pitch_system,delay,0,0,137056.2539560185,137056.2539560185
1,1,2009,pitch_system,maintenance,187200,0,48025.5,235225.5
1,1,2009,pitch_system,repair,313560,0,71504.63333333333,385064.63333333336
1,1,2009,yaw_system,delay,0,0,55554.979393518515,55554.979393518515
1,1,2009,yaw_system,maintenance,140400,0,40021.25,180421.25
1,1,2009,yaw_system,repair,46800,0,11205.949999999999,58005.95
1,1,2010,array cable,delay,0,0,918874.7824305556,918874.7824305556
1,1,2010,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2010,array cable,repair,20000000,0,14470284.0,34470284.0
1,1,2010,blade,delay,0,0,75133.26372337963,75133.26372337963
1,1,2010,blade,maintenance,84240,0,57630.59999999999,141870.6
1,1,2010,blade,repair,31200,0,5336.166666666667,36536.166666666664
1,1,2010,converter,delay,0,0,42800.28113194444,42800.28113194444
1,1,2010,converter,maintenance,84240,0,28815.299999999996,113055.3
1,1,2010,converter,repair,99840,0,12806.8,112646.8
1,1,2010,drivetrain,delay,0,0,1394353.8372152778,1394353.8372152778
