run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
4,4,2014,array cable,maintenance,195000,0,599361.75,794361.75
4,4,2014,array cable,repair,20000000,0,19293712.0,39293712.0
4,4,2014,blade,delay,0,0,67026.44074189814,67026.44074189814
4,4,2014,blade,maintenance,99450,0,54428.899999999994,153878.9
4,4,2014,blade,repair,19500,0,2668.083333333333,22168.083333333332
4,4,2014,converter,delay,0,0,46268.53006828703,46268.53006828703
4,4,2014,converter,maintenance,97500,0,26680.83333333333,124180.83333333334
4,4,2014,converter,repair,85800,0,8804.675,94604.67499999999
4,4,2014,drivetrain,delay,0,0,79245.63244444443,79245.63244444443
4,4,2014,drivetrain,maintenance,296400,0,50253.16429976851,346653.1642997685
4,4,2014,drivetrain,repair,390000,0,1221344.6666666667,1611344.6666666667
4,4,2014,export cable,delay,0,0,16648.9375,16648.9375
4,4,2014,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2014,generator,delay,0,0,62291.33395949074,62291.33395949074
4,4,2014,generator,maintenance,251507,0,45891.033333333326,297398.0333333333
4,4,2014,generator,repair,109200,0,13073.608333333334,122273.60833333334
4,4,2014,pitch_system,delay,0,0,132748.59635763886,132748.59635763886
4,4,2014,pitch_system,maintenance,198900,0,40821.674999999996,239721.67500000002
4,4,2014,pitch_system,repair,462071,0,84311.43333333332,546382.4333333333
4,4,2014,yaw_system,delay,0,0,49746.08023958333,49746.08023958333
4,4,2014,yaw_system,maintenance,146200,0,33351.041666666664,179551.04166666666
4,4,2014,yaw_system,repair,43875,0,8404.4625,52279.462499999994
4,4,2015,array cable,delay,0,0,71056.81145833334,71056.81145833334
4,4,2015,array cable,maintenance,15000,0,46104.75,61104.75
4,4,2015,array cable,repair,15000000,0,24117140.0,39117140.0
4,4,2015,blade,delay,0,0,68943.53273032406,68943.53273032406
4,4,2015,blade,maintenance,107250,0,58697.83333333333,165947.83333333334
4,4,2015,blade,repair,19500,0,2668.0833333333335,22168.083333333332
4,4,2015,converter,delay,0,0,45325.325553240735,45325.325553240735
4,4,2015,converter,maintenance,109200,0,29882.53333333333,139082.53333333333
4,4,2015,converter,repair,62400,0,6403.4,68803.4
4,4,2015,drivetrain,delay,0,0,2870824.716855324,2870824.716855324
4,4,2015,drivetrain,maintenance,405600,0,69760.04034374999,475360.04034375
4,4,2015,drivetrain,repair,663000,0,2429882.533333333,3092882.533333333
4,4,2015,generator,delay,0,0,73871.11207986111,73871.11207986111
4,4,2015,generator,maintenance,333393,0,60832.299999999996,394225.3
4,4,2015,generator,repair,46800,0,5602.975,52402.975
4,4,2015,pitch_system,delay,0,0,135255.11242245368,135255.11242245368
4,4,2015,pitch_system,maintenance,214500,0,44023.375,258523.375
4,4,2015,pitch_system,repair,409430,0,74706.33333333333,484136.3333333334
4,4,2015,yaw_system,delay,0,0,51994.16278819444,51994.16278819444
4,4,2015,yaw_system,maintenance,163744,0,37353.166666666664,201097.16666666666
4,4,2015,yaw_system,repair,34125,0,6536.804166666666,40661.80416666667
4,4,2016,array cable,delay,0,0,775367.7003645833,775367.7003645833
4,4,2016,array cable,maintenance,195000,0,599361.75,794361.75
4,4,2016,array cable,repair,5000000,0,9646856.0,14646856.0
4,4,2016,blade,delay,0,0,63488.636355324066,63488.636355324066
4,4,2016,blade,maintenance,97500,0,53361.66666666666,150861.66666666666
4,4,2016,blade,repair,9750,0,1334.0416666666665,11084.041666666666
4,4,2016,converter,delay,0,0,43526.62976273148,43526.62976273148
4,4,2016,converter,maintenance,95550,0,26147.216666666664,121697.21666666667
4,4,2016,converter,repair,78000,0,8004.249999999999,86004.25
4,4,2016,drivetrain,delay,0,0,105684.33721527776,105684.33721527776
4,4,2016,drivetrain,maintenance,405600,0,68980.29298958334,474580.2929895833
4,4,2016,drivetrain,repair,253500,0,27748.066666666666,281248.06666666665
4,4,2016,export cable,delay,0,0,16648.9375,16648.9375
4,4,2016,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2016,generator,delay,0,0,71524.97746874999,71524.97746874999
4,4,2016,generator,maintenance,280752,0,51989.64186921296,332741.64186921297
4,4,2016,generator,repair,124800,0,14941.266666666666,139741.26666666666
4,4,2016,pitch_system,delay,0,0,120558.75357175924,120558.75357175924
4,4,2016,pitch_system,maintenance,195000,0,40021.25,235021.25
4,4,2016,pitch_system,repair,362638,0,66168.46666666666,428806.4666666667
4,4,2016,yaw_system,delay,0,0,48011.23316550926,48011.23316550926
4,4,2016,yaw_system,maintenance,146200,0,33351.041666666664,179551.04166666666
4,4,2016,yaw_system,repair,43875,0,8404.4625,52279.462499999994
4,4,2017,array cable,delay,0,0,71051.83100694444,71051.83100694444
4,4,2017,array cable,maintenance,15000,0,46104.75,61104.75
4,4,2017,array cable,repair,20000000,0,33763996.0,53763996.0
4,4,2017,blade,delay,0,0,74422.81242245369,74422.81242245369
4,4,2017,blade,maintenance,109200,0,59765.06666666666,168965.06666666668
4,4,2017,blade,repair,19500,0,2668.083333333333,22168.083333333332
4,4,2017,converter,delay,0,0,43559.86963425925,43559.86963425925
4,4,2017,converter,maintenance,111150,0,30416.149999999994,141566.15
4,4,2017,converter,repair,62400,0,6403.4,68803.4
4,4,2017,drivetrain,delay,0,0,125124.91879976851,125124.91879976851
4,4,2017,drivetrain,maintenance,421200,0,72588.76452777778,493788.76452777773
4,4,2017,drivetrain,repair,507000,0,1234151.4666666668,1741151.4666666668
4,4,2017,generator,delay,0,0,318499.42210185184,318499.42210185184
4,4,2017,generator,maintenance,333393,0,60069.85813078703,393462.85813078703
4,4,2017,generator,repair,167700,0,803735.3166666667,971435.3166666667
4,4,2017,pitch_system,delay,0,0,102689.08016319443,102689.08016319443
4,4,2017,pitch_system,maintenance,218400,0,44823.799999999996,263223.8
4,4,2017,pitch_system,repair,339242,0,61899.533333333326,401141.5333333333
4,4,2017,yaw_system,delay,0,0,56107.34675694444,56107.34675694444
4,4,2017,yaw_system,maintenance,163744,0,37353.166666666664,201097.16666666666
4,4,2017,yaw_system,repair,39000,0,7470.633333333333,46470.63333333333
4,4,2018,array cable,delay,0,0,777970.3419618056,777970.3419618056
4,4,2018,array cable,maintenance,195000,0,599361.75,794361.75
4,4,2018,array cable,repair,15000000,0,28940568.0,43940568.0
4,4,2018,blade,delay,0,0,68826.65585763888,68826.65585763888
4,4,2018,blade,maintenance,101400,0,55496.133333333324,156896.13333333333
4,4,2018,blade,repair,39000,0,5336.166666666666,44336.166666666664
4,4,2018,converter,delay,0,0,45766.26338078703,45766.26338078703
4,4,2018,converter,maintenance,99450,0,27214.449999999997,126664.45000000001
4,4,2018,converter,repair,101400,0,10405.525,111805.525
4,4,2018,drivetrain,delay,0,0,233021.93816319443,233021.93816319443
4,4,2018,drivetrain,maintenance,390000,0,66151.56880555555,456151.5688055555
4,4,2018,drivetrain,repair,643500,0,2428134.012332176,3071634.012332176
4,4,2018,export cable,delay,0,0,16648.9375,16648.9375
4,4,2018,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2018,generator,delay,0,0,2580361.488986111,2580361.488986111
4,4,2018,generator,maintenance,292450,0,53361.66666666666,345811.6666666667
4,4,2018,generator,repair,319800,0,1605602.975,1925402.975
4,4,2018,pitch_system,delay,0,0,119035.12976157406,119035.12976157406
4,4,2018,pitch_system,maintenance,202800,0,41622.1,244422.1
4,4,2018,pitch_system,repair,386034,0,70437.4,456471.4
4,4,2018,yaw_system,delay,0,0,45960.811123842584,45960.811123842584
4,4,2018,yaw_system,maintenance,152048,0,34685.083333333336,186733.08333333334
4,4,2018,yaw_system,repair,29250,0,5602.974999999999,34852.975
4,4,2019,array cable,delay,0,0,104356.46519097223,104356.46519097223
4,4,2019,array cable,maintenance,25000,0,76841.25,101841.25
4,4,2019,array cable,repair,10000000,0,19293712.0,29293712.0
4,4,2019,blade,delay,0,0,66227.79446412036,66227.79446412036
4,4,2019,blade,maintenance,101400,0,55496.13333333333,156896.13333333333
4,4,2019,blade,repair,29250,0,4002.125,33252.125
4,4,2019,converter,delay,0,0,50904.80659722222,50904.80659722222
4,4,2019,converter,maintenance,101400,0,27748.066666666662,129148.06666666668
4,4,2019,converter,repair,78000,0,8004.25,86004.25
4,4,2019,drivetrain,delay,0,0,581465.4752604166,581465.4752604166
4,4,2019,drivetrain,maintenance,390000,0,66702.08333333333,456702.0833333333
4,4,2019,drivetrain,repair,351000,0,1216689.7876678242,1567689.7876678242
4,4,2019,generator,delay,0,0,208364.9093796296,208364.9093796296
4,4,2019,generator,maintenance,298299,0,54428.899999999994,352727.9
4,4,2019,generator,repair,230100,0,811205.95,1041305.95
4,4,2019,pitch_system,delay,0,0,125998.53080787035,125998.53080787035
4,4,2019,pitch_system,maintenance,202800,0,41622.1,244422.1
4,4,2019,pitch_system,repair,432826,0,78975.26666666666,511801.26666666666
4,4,2019,yaw_system,delay,0,0,55749.60124999999,55749.60124999999
4,4,2019,yaw_system,maintenance,149124,0,34590.292261574075,183714.29226157407
4,4,2019,yaw_system,repair,43875,0,8404.4625,52279.462499999994
4,4,2020,array cable,delay,0,0,761877.79203125,761877.79203125
4,4,2020,array cable,maintenance,190000,0,583993.5,773993.5
4,4,2020,array cable,repair,20000000,0,33763996.0,53763996.0
4,4,2020,blade,delay,0,0,60447.28075231481,60447.28075231481
4,4,2020,blade,maintenance,107250,0,58697.83333333333,165947.83333333334
4,4,2020,blade,repair,19500,0,2668.083333333333,22168.083333333332
4,4,2020,converter,delay,0,0,46841.35273726851,46841.35273726851
4,4,2020,converter,maintenance,107250,0,29348.91666666666,136598.9166666667
4,4,2020,converter,repair,54600,0,5602.974999999999,60202.97499999999
4,4,2020,drivetrain,delay,0,0,97315.33798958332,97315.33798958332
4,4,2020,drivetrain,maintenance,413400,0,70704.20833333333,484104.2083333333
4,4,2020,drivetrain,repair,156000,0,17075.733333333334,173075.73333333334
4,4,2020,export cable,delay,0,0,16648.9375,16648.9375
4,4,2020,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2020,generator,delay,0,0,71323.50012037036,71323.50012037036
4,4,2020,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
4,4,2020,generator,repair,46800,0,5602.975,52402.975
4,4,2020,pitch_system,delay,0,0,124845.99292129629,124845.99292129629
4,4,2020,pitch_system,maintenance,210600,0,43784.433314814814,254384.4333148148
4,4,2020,pitch_system,repair,356789,0,65101.23333333332,421890.23333333334
4,4,2020,yaw_system,delay,0,0,46731.44252662036,46731.44252662036
4,4,2020,yaw_system,maintenance,160820,0,36113.91607175926,196933.91607175925
4,4,2020,yaw_system,repair,58500,0,11205.949999999999,69705.95
4,4,2021,array cable,delay,0,0,104357.88817708334,104357.88817708334
4,4,2021,array cable,maintenance,25000,0,76841.25,101841.25
4,4,2021,array cable,repair,15000000,0,28940568.0,43940568.0
4,4,2021,blade,delay,0,0,69895.74202662036,69895.74202662036
4,4,2021,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
4,4,2021,blade,repair,19500,0,2668.083333333333,22168.083333333332
4,4,2021,converter,delay,0,0,44779.10960416666,44779.10960416666
4,4,2021,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
4,4,2021,converter,repair,54600,0,5602.975,60202.97499999999
4,4,2021,drivetrain,delay,0,0,1452167.9886655093,1452167.9886655093
4,4,2021,drivetrain,maintenance,421200,0,72038.25,493238.24999999994
4,4,2021,drivetrain,repair,507000,0,2412806.8,2919806.8
4,4,2021,generator,delay,0,0,67839.72442129628,67839.72442129628
4,4,2021,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
4,4,2021,generator,repair,31200,0,3735.3166666666666,34935.316666666666
4,4,2021,pitch_system,delay,0,0,109362.54948726851,109362.54948726851
4,4,2021,pitch_system,maintenance,210600,0,42661.46668518518,253261.4666851852
4,4,2021,pitch_system,repair,356789,0,65101.23333333333,421890.23333333334
4,4,2021,yaw_system,delay,0,0,42591.35538425925,42591.35538425925
4,4,2021,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
4,4,2021,yaw_system,repair,43875,0,8404.4625,52279.462499999994
5,5,2002,array cable,repair,10000000,0,14470284.0,24470284.0
5,5,2002,blade,repair,9750,0,1334.0416666666667,11084.041666666666
5,5,2002,converter,delay,0,0,6797.1275752314805,6797.1275752314805
5,5,2002,converter,repair,117000,0,12006.375,129006.37499999999
5,5,2002,drivetrain,delay,0,0,6695517.196482639,6695517.196482639
5,5,2002,drivetrain,repair,858000,0,3629882.533333333,4487882.533333333
5,5,2002,generator,delay,0,0,12234.866692129628,12234.866692129628
5,5,2002,generator,repair,261300,0,814941.2666666666,1076241.2666666666
5,5,2002,pitch_system,delay,0,0,16312.80972685185,16312.80972685185
5,5,2002,pitch_system,repair,339242,0,62303.56267476851,401545.56267476856
5,5,2002,yaw_system,delay,0,0,5437.6650034722215,5437.6650034722215
5,5,2002,yaw_system,repair,63375,0,12139.779166666667,75514.77916666666
5,5,2003,array cable,repair,20000000,0,43410852.0,63410852.0
5,5,2003,blade,delay,0,0,70125.16013657406,70125.16013657406
5,5,2003,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
5,5,2003,blade,repair,9750,0,1334.0416666666665,11084.041666666666
5,5,2003,converter,delay,0,0,44499.40553472222,44499.40553472222
5,5,2003,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
5,5,2003,converter,repair,46800,0,4802.549999999999,51602.549999999996
5,5,2003,drivetrain,delay,0,0,555811.3549004629,555811.3549004629
5,5,2003,drivetrain,maintenance,397800,0,68036.125,465836.12499999994
5,5,2003,drivetrain,repair,721500,0,3614941.2666666666,4336441.266666667
5,5,2003,generator,delay,0,0,1928970.9384560185,1928970.9384560185
5,5,2003,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
5,5,2003,generator,repair,351000,0,1609338.2916666667,1960338.2916666667
5,5,2003,pitch_system,delay,0,0,98888.84013541666,98888.84013541666
5,5,2003,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
5,5,2003,pitch_system,repair,339242,0,62134.32466666666,401376.3246666667
5,5,2003,yaw_system,delay,0,0,56260.909775462955,56260.909775462955
5,5,2003,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
5,5,2003,yaw_system,repair,39000,0,7470.633333333333,46470.63333333333
5,5,2004,array cable,delay,0,0,833640.0488541666,833640.0488541666
5,5,2004,array cable,maintenance,205000,0,630098.25,835098.25
5,5,2004,array cable,repair,15000000,0,14470284.0,29470284.0
5,5,2004,blade,delay,0,0,74073.66407291665,74073.66407291665
5,5,2004,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
5,5,2004,blade,repair,39000,0,5336.166666666666,44336.166666666664
5,5,2004,converter,delay,0,0,46461.92905324074,46461.92905324074
5,5,2004,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
5,5,2004,converter,repair,109200,0,11205.949999999999,120405.94999999998
5,5,2004,drivetrain,delay,0,0,110275.3304409722,110275.3304409722
5,5,2004,drivetrain,maintenance,405600,0,69370.16666666666,474970.1666666666
5,5,2004,drivetrain,repair,429000,0,1225613.5999999999,1654613.5999999999
5,5,2004,export cable,delay,0,0,16648.9375,16648.9375
5,5,2004,export cable,maintenance,10000,0,15368.25,25368.25
5,5,2004,generator,delay,0,0,1403864.6403206019,1403864.6403206019
5,5,2004,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
5,5,2004,generator,repair,183300,0,805602.975,988902.975
5,5,2004,pitch_system,delay,0,0,90303.80027314814,90303.80027314814
5,5,2004,pitch_system,maintenance,206700,0,42422.525,249122.52500000002
5,5,2004,pitch_system,repair,292450,0,52722.84599189814,345172.84599189815
5,5,2004,yaw_system,delay,0,0,55276.53525231481,55276.53525231481
5,5,2004,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
5,5,2004,yaw_system,repair,34125,0,6536.804166666666,40661.80416666667
5,5,2005,array cable,delay,0,0,20542.583246527778,20542.583246527778
5,5,2005,array cable,maintenance,5000,0,15368.25,20368.25
5,5,2005,array cable,repair,20000000,0,48234280.0,68234280.0
5,5,2005,blade,delay,0,0,63419.192075231476,63419.192075231476
5,5,2005,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
5,5,2005,blade,repair,19500,0,2668.083333333333,22168.083333333332
5,5,2005,converter,delay,0,0,43750.89698958333,43750.89698958333
5,5,2005,converter,maintenance,103350,0,28281.68333333333,131631.68333333335
5,5,2005,converter,repair,46800,0,4802.549999999999,51602.549999999996
5,5,2005,drivetrain,delay,0,0,1090364.7656157406,1090364.7656157406
5,5,2005,drivetrain,maintenance,397800,0,68036.125,465836.12499999994
5,5,2005,drivetrain,repair,507000,0,2412806.8,2919806.8
5,5,2005,generator,delay,0,0,749139.2000636574,749139.2000636574
5,5,2005,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
5,5,2005,generator,repair,304200,0,1603735.316666667,1907935.316666667
5,5,2005,pitch_system,delay,0,0,130271.28098263887,130271.28098263887
5,5,2005,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
5,5,2005,pitch_system,repair,397732,0,72571.86666666665,470303.8666666667
5,5,2005,yaw_system,delay,0,0,47786.55831481481,47786.55831481481
5,5,2005,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
5,5,2005,yaw_system,repair,58500,0,11205.949999999999,69705.95
5,5,2006,array cable,delay,0,0,814786.194375,814786.194375
5,5,2006,array cable,maintenance,205000,0,630098.25,835098.25
5,5,2006,array cable,repair,15000000,0,9646856.0,24646856.0
5,5,2006,blade,delay,0,0,73539.82506597221,73539.82506597221
5,5,2006,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
5,5,2006,blade,repair,19500,0,2668.083333333333,22168.083333333332
5,5,2006,converter,delay,0,0,49165.698001157405,49165.698001157405
5,5,2006,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
5,5,2006,converter,repair,93600,0,9605.099999999999,103205.09999999999
5,5,2006,drivetrain,delay,0,0,4260215.75741551,4260215.75741551
5,5,2006,drivetrain,maintenance,397800,0,68036.125,465836.125
5,5,2006,drivetrain,repair,526500,0,2414941.2666666666,2941441.2666666666
5,5,2006,generator,delay,0,0,153899.09778703703,153899.09778703703
5,5,2006,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
5,5,2006,generator,repair,230100,0,811205.95,1041305.95
5,5,2006,pitch_system,delay,0,0,94236.96273032407,94236.96273032407
5,5,2006,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
5,5,2006,pitch_system,repair,298299,0,54428.899999999994,352727.9
5,5,2006,yaw_system,delay,0,0,53731.15915162036,53731.15915162036
5,5,2006,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
5,5,2006,yaw_system,repair,58500,0,11205.95,69705.95
5,5,2007,array cable,delay,0,0,37192.58798611111,37192.58798611111
5,5,2007,array cable,maintenance,10000,0,30736.5,40736.5
5,5,2007,array cable,repair,15000000,0,24117140.0,39117140.0
5,5,2007,blade,delay,0,0,69948.7331261574,69948.7331261574
5,5,2007,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
5,5,2007,blade,repair,29250,0,4002.1249999999995,33252.125
5,5,2007,converter,delay,0,0,40346.90439351852,40346.90439351852
5,5,2007,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
5,5,2007,converter,repair,78000,0,8004.25,86004.25
5,5,2007,drivetrain,delay,0,0,1956195.6885497684,1956195.6885497684
5,5,2007,drivetrain,maintenance,405600,0,69370.16666666666,474970.1666666666
5,5,2007,drivetrain,repair,780000,0,4817177.999999999,5597177.999999999
5,5,2007,generator,delay,0,0,75530.17817592592,75530.17817592592
5,5,2007,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
5,5,2007,generator,repair,109200,0,13073.608333333332,122273.60833333334
5,5,2007,pitch_system,delay,0,0,114069.97490509257,114069.97490509257
5,5,2007,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
5,5,2007,pitch_system,repair,350940,0,64033.99999999999,414974.0
5,5,2007,yaw_system,delay,0,0,53704.774771990735,53704.774771990735
5,5,2007,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
5,5,2007,yaw_system,repair,29250,0,5602.974999999999,34852.975
5,5,2008,array cable,delay,0,0,797769.05921875,797769.05921875
5,5,2008,array cable,maintenance,200000,0,614730.0,814730.0
5,5,2008,array cable,repair,15000000,0,24117140.0,39117140.0
5,5,2008,blade,delay,0,0,66212.11947453703,66212.11947453703
5,5,2008,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
5,5,2008,blade,repair,9750,0,1334.0416666666665,11084.041666666666
5,5,2008,converter,delay,0,0,51787.01576273148,51787.01576273148
5,5,2008,converter,maintenance,103350,0,28281.68333333333,131631.68333333335
5,5,2008,converter,repair,101400,0,10405.525,111805.525
5,5,2008,drivetrain,delay,0,0,6526021.535,6526021.535
5,5,2008,drivetrain,maintenance,397800,0,68036.125,465836.125
5,5,2008,drivetrain,repair,721500,0,3614941.2666666666,4336441.266666667
5,5,2008,export cable,delay,0,0,16648.9375,16648.9375
5,5,2008,export cable,maintenance,10000,0,15368.25,25368.25
5,5,2008,generator,delay,0,0,1776276.635880787,1776276.635880787
5,5,2008,generator,maintenance,304148,0,55496.13333333333,359644.13333333336
5,5,2008,generator,repair,183300,0,805602.975,988902.975
5,5,2008,pitch_system,delay,0,0,113841.81672337961,113841.81672337961
5,5,2008,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
5,5,2008,pitch_system,repair,368487,0,67235.7,435722.7
5,5,2008,yaw_system,delay,0,0,53846.51669907407,53846.51669907407
5,5,2008,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
5,5,2008,yaw_system,repair,34125,0,6536.804166666667,40661.80416666667
5,5,2009,array cable,delay,0,0,61096.26442708333,61096.26442708333
5,5,2009,array cable,maintenance,15000,0,46104.75,61104.75
5,5,2009,array cable,repair,10000000,0,19293712.0,29293712.0
5,5,2009,blade,delay,0,0,67838.53860648148,67838.53860648148
5,5,2009,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
5,5,2009,blade,repair,9750,0,1334.0416666666665,11084.041666666666
5,5,2009,converter,delay,0,0,43374.660182870364,43374.660182870364
5,5,2009,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
5,5,2009,converter,repair,93600,0,9605.099999999999,103205.09999999999
5,5,2009,drivetrain,delay,0,0,93553.67399999998,93553.67399999998
5,5,2009,drivetrain,maintenance,405600,0,69370.16666666666,474970.1666666666
5,5,2009,drivetrain,repair,292500,0,1210672.3333333333,1503172.3333333333
5,5,2009,generator,delay,0,0,8370023.458342592,8370023.458342592
5,5,2009,generator,maintenance,298299,0,54428.899999999994,352727.9
5,5,2009,generator,repair,288600,0,1601867.6583333332,1890467.6583333332
5,5,2009,pitch_system,delay,0,0,117900.82377777777,117900.82377777777
5,5,2009,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
5,5,2009,pitch_system,repair,380185,0,69370.16666666666,449555.1666666667
5,5,2009,yaw_system,delay,0,0,53683.985956018514,53683.985956018514
5,5,2009,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
5,5,2009,yaw_system,repair,48750,0,9338.291666666666,58088.291666666664
5,5,2010,array cable,delay,0,0,813604.76015625,813604.76015625
5,5,2010,array cable,maintenance,200000,0,614730.0,814730.0
5,5,2010,array cable,repair,20000000,0,33763996.0,53763996.0
5,5,2010,blade,delay,0,0,69052.22006944443,69052.22006944443
5,5,2010,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
5,5,2010,blade,repair,29250,0,4002.1249999999995,33252.125
5,5,2010,converter,delay,0,0,51863.945498842586,51863.945498842586
5,5,2010,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
5,5,2010,converter,repair,93600,0,9605.1,103205.09999999999
5,5,2010,drivetrain,delay,0,0,2555985.48968287,2555985.48968287
5,5,2010,drivetrain,maintenance,358800,0,61365.916666666664,420165.9166666666
5,5,2010,drivetrain,repair,409500,0,2419312.4666666663,2828812.4666666663
5,5,2010,export cable,delay,0,0,16648.9375,16648.9375
5,5,2010,export cable,maintenance,10000,0,15368.25,25368.25
5,5,2010,generator,delay,0,0,354092.0891481481,354092.0891481481
5,5,2010,generator,maintenance,286601,0,52294.43333333333,338895.43333333335
5,5,2010,generator,repair,198900,0,807470.6333333334,1006370.6333333334
5,5,2010,pitch_system,delay,0,0,127994.96121874999,127994.96121874999
5,5,2010,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
5,5,2010,pitch_system,repair,409430,0,74706.33333333333,484136.3333333334
5,5,2010,yaw_system,delay,0,0,54769.41413541666,54769.41413541666
5,5,2010,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
5,5,2010,yaw_system,repair,43875,0,9195.549208333334,53070.54920833333
5,5,2011,array cable,delay,0,0,49946.8125,49946.8125
5,5,2011,array cable,maintenance,15000,0,46104.75,61104.75
5,5,2011,array cable,repair,15000000,0,24117140.0,39117140.0
5,5,2011,blade,delay,0,0,63363.71817592592,63363.71817592592
5,5,2011,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
5,5,2011,blade,repair,9750,0,1334.0416666666665,11084.041666666666
5,5,2011,converter,delay,0,0,40164.77064930555,40164.77064930555
5,5,2011,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
5,5,2011,converter,repair,93600,0,9605.099999999999,103205.09999999999
5,5,2011,drivetrain,delay,0,0,118176.82217592592,118176.82217592592
5,5,2011,drivetrain,maintenance,460200,0,78708.45833333333,538908.4583333333
5,5,2011,drivetrain,repair,390000,0,1221344.6666666665,1611344.6666666665
5,5,2011,generator,delay,0,0,75672.88357754628,75672.88357754628
5,5,2011,generator,maintenance,327544,0,59765.06666666666,387309.06666666665
5,5,2011,generator,repair,78000,0,9338.291666666666,87338.29166666666
5,5,2011,pitch_system,delay,0,0,112630.09926620369,112630.09926620369
5,5,2011,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
5,5,2011,pitch_system,repair,321695,0,59236.712053240735,380931.71205324074
5,5,2011,yaw_system,delay,0,0,50391.422895833326,50391.422895833326
5,5,2011,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
5,5,2011,yaw_system,repair,39000,0,6679.546625,45679.546624999995
5,5,2012,array cable,delay,0,0,812850.5775173611,812850.5775173611
5,5,2012,array cable,maintenance,200000,0,614730.0,814730.0
5,5,2012,array cable,repair,5000000,0,9646856.0,14646856.0
5,5,2012,blade,delay,0,0,64404.04833564814,64404.04833564814
5,5,2012,blade,maintenance,103350,0,56563.36666666666,159913.36666666667
5,5,2012,blade,repair,19500,0,2668.0833333333335,22168.083333333332
5,5,2012,converter,delay,0,0,44713.55627893518,44713.55627893518
5,5,2012,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
5,5,2012,converter,repair,46800,0,4802.549999999999,51602.549999999996
5,5,2012,drivetrain,delay,0,0,3975048.75230787,3975048.75230787
5,5,2012,drivetrain,maintenance,358800,0,61693.23861226851,420493.23861226847
5,5,2012,drivetrain,repair,429000,0,2424562.674074074,2853562.674074074
5,5,2012,export cable,delay,0,0,16648.9375,16648.9375
5,5,2012,export cable,maintenance,10000,0,15368.25,25368.25
5,5,2012,generator,delay,0,0,69842.75092708333,69842.75092708333
5,5,2012,generator,maintenance,292450,0,53361.666666666664,345811.6666666667
5,5,2012,generator,repair,124800,0,14941.266666666666,139741.26666666666
5,5,2012,pitch_system,delay,0,0,119252.24504282406,119252.24504282406
5,5,2012,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
5,5,2012,pitch_system,repair,356789,0,64562.354613425916,421351.35461342597
5,5,2012,yaw_system,delay,0,0,49150.06006828703,49150.06006828703
5,5,2012,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
