run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
3,3,2008,blade,maintenance,85800,0,58697.83333333333,144497.83333333334
3,3,2008,converter,delay,0,0,45013.67859722222,45013.67859722222
3,3,2008,converter,maintenance,85800,0,29348.91666666666,115148.91666666667
3,3,2008,converter,repair,56160,0,7203.825,63363.825000000004
3,3,2008,drivetrain,delay,0,0,140426.71022685184,140426.71022685184
3,3,2008,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
3,3,2008,drivetrain,repair,327600,0,44823.799999999996,372423.8
3,3,2008,export cable,delay,0,0,16648.9375,16648.9375
3,3,2008,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2008,generator,delay,0,0,72675.1807824074,72675.1807824074
3,3,2008,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
3,3,2008,generator,repair,184080,0,809704.5602175925,993784.5602175925
3,3,2008,pitch_system,delay,0,0,120983.38644560183,120983.38644560183
3,3,2008,pitch_system,maintenance,171600,0,44073.62390277778,215673.6239027778
3,3,2008,pitch_system,repair,285480,0,65101.23333333333,350581.23333333334
3,3,2008,yaw_system,delay,0,0,53843.218651620366,53843.218651620366
3,3,2008,yaw_system,maintenance,128700,0,36686.145833333336,165386.14583333334
3,3,2008,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
3,3,2009,array cable,delay,0,0,87385.57708333334,87385.57708333334
3,3,2009,array cable,maintenance,20000,0,61473.0,81473.0
3,3,2009,blade,delay,0,0,80697.36623148147,80697.36623148147
3,3,2009,blade,maintenance,87360,0,59765.06666666666,147125.06666666665
3,3,2009,blade,repair,46800,0,8004.25,54804.25
3,3,2009,converter,delay,0,0,58527.52068055555,58527.52068055555
3,3,2009,converter,maintenance,87360,0,29882.53333333333,117242.53333333334
3,3,2009,converter,repair,112320,0,14407.65,126727.65000000001
3,3,2009,drivetrain,delay,0,0,3792728.3642233796,3792728.3642233796
3,3,2009,drivetrain,maintenance,336960,0,73181.1531412037,410141.1531412037
3,3,2009,drivetrain,repair,592800,0,3617075.7333333334,4209875.733333333
3,3,2009,generator,delay,0,0,2439375.4513136577,2439375.4513136577
3,3,2009,generator,maintenance,262080,0,59765.06666666666,321845.06666666665
3,3,2009,generator,repair,268320,0,1607470.6333333333,1875790.6333333333
3,3,2009,pitch_system,delay,0,0,135829.34324652777,135829.34324652777
3,3,2009,pitch_system,maintenance,177840,0,45573.97609722222,223413.97609722224
3,3,2009,pitch_system,repair,327600,0,74706.33333333333,402306.3333333334
3,3,2009,yaw_system,delay,0,0,50569.40628819444,50569.40628819444
3,3,2009,yaw_system,maintenance,133380,0,38020.1875,171400.1875
3,3,2009,yaw_system,repair,31200,0,7470.633333333333,38670.63333333333
3,3,2010,array cable,delay,0,0,987493.3071875,987493.3071875
3,3,2010,array cable,maintenance,250000,0,768412.5,1018412.5
3,3,2010,blade,delay,0,0,67325.89603935185,67325.89603935185
3,3,2010,blade,maintenance,87360,0,59765.06666666666,147125.06666666668
3,3,2010,blade,repair,23400,0,4002.125,27402.125
3,3,2010,converter,delay,0,0,49824.973981481475,49824.973981481475
3,3,2010,converter,maintenance,87360,0,29882.53333333333,117242.53333333334
3,3,2010,converter,repair,81120,0,10405.525,91525.52500000001
3,3,2010,drivetrain,delay,0,0,9243825.416934028,9243825.416934028
3,3,2010,drivetrain,maintenance,305760,0,64783.95375694444,370543.95375694445
3,3,2010,drivetrain,repair,639600,0,4819312.466666667,5458912.466666667
3,3,2010,export cable,delay,0,0,34156.291371527775,34156.291371527775
3,3,2010,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2010,generator,delay,0,0,67694.38799305554,67694.38799305554
3,3,2010,generator,maintenance,219960,0,50159.96666666666,270119.9666666667
3,3,2010,generator,repair,268320,0,1607470.6333333333,1875790.6333333333
3,3,2010,pitch_system,delay,0,0,153237.7346921296,153237.7346921296
3,3,2010,pitch_system,maintenance,174720,0,44823.799999999996,219543.80000000002
3,3,2010,pitch_system,repair,374400,0,85378.66666666666,459778.6666666667
3,3,2010,yaw_system,delay,0,0,66995.20193287036,66995.20193287036
3,3,2010,yaw_system,maintenance,131040,0,37353.166666666664,168393.16666666666
3,3,2010,yaw_system,repair,78000,0,18676.583333333332,96676.58333333333
3,3,2011,array cable,delay,0,0,87395.53798611111,87395.53798611111
3,3,2011,array cable,maintenance,20000,0,61473.0,81473.0
3,3,2011,array cable,repair,15000000,0,24117140.0,39117140.0
3,3,2011,blade,delay,0,0,66954.8471724537,66954.8471724537
3,3,2011,blade,maintenance,84240,0,57630.59999999999,141870.6
3,3,2011,blade,repair,46800,0,8004.249999999999,54804.25
3,3,2011,converter,delay,0,0,46497.76289467592,46497.76289467592
3,3,2011,converter,maintenance,84240,0,28815.299999999996,113055.3
3,3,2011,converter,repair,87360,0,11205.949999999999,98565.95
3,3,2011,drivetrain,delay,0,0,2240938.105740741,2240938.105740741
3,3,2011,drivetrain,maintenance,318240,0,67477.30976851852,385717.3097685185
3,3,2011,drivetrain,repair,312000,0,1221344.6666666667,1533344.6666666667
3,3,2011,generator,delay,0,0,75810.36398263888,75810.36398263888
3,3,2011,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
3,3,2011,generator,repair,12480,0,1867.6583333333333,14347.658333333333
3,3,2011,pitch_system,delay,0,0,154701.80836458332,154701.80836458332
3,3,2011,pitch_system,maintenance,168480,0,43222.95,211702.95
3,3,2011,pitch_system,repair,393120,0,89647.59999999999,482767.60000000003
3,3,2011,yaw_system,delay,0,0,61822.603597222216,61822.603597222216
3,3,2011,yaw_system,maintenance,124020,0,35491.40035069444,159511.40035069443
3,3,2011,yaw_system,repair,50700,0,12139.779166666667,62839.77916666666
3,3,2012,array cable,delay,0,0,1195785.6175335648,1195785.6175335648
3,3,2012,array cable,maintenance,245000,0,753044.25,998044.25
3,3,2012,array cable,repair,15000000,0,33763996.0,48763996.0
3,3,2012,blade,delay,0,0,67144.50342939814,67144.50342939814
3,3,2012,blade,maintenance,85800,0,58697.83333333333,144497.83333333334
3,3,2012,blade,repair,7800,0,1334.0416666666667,9134.041666666666
3,3,2012,converter,delay,0,0,46292.28342129629,46292.28342129629
3,3,2012,converter,maintenance,85800,0,29348.91666666666,115148.91666666667
3,3,2012,converter,repair,93600,0,12006.375,105606.375
3,3,2012,drivetrain,delay,0,0,3386588.184989583,3386588.184989583
3,3,2012,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
3,3,2012,drivetrain,repair,624000,0,4817178.0,5441178.0
3,3,2012,export cable,delay,0,0,16648.9375,16648.9375
3,3,2012,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2012,generator,delay,0,0,72747.4043159722,72747.4043159722
3,3,2012,generator,maintenance,262080,0,59765.06666666666,321845.06666666665
3,3,2012,generator,repair,134160,0,803735.3166666667,937895.3166666667
3,3,2012,pitch_system,delay,0,0,147023.8427222222,147023.8427222222
3,3,2012,pitch_system,maintenance,171600,0,44023.375,215623.375
3,3,2012,pitch_system,repair,374400,0,86184.50194675925,460584.5019467593
3,3,2012,yaw_system,delay,0,0,55700.31582175925,55700.31582175925
3,3,2012,yaw_system,maintenance,131040,0,37213.870482638886,168253.8704826389
3,3,2012,yaw_system,repair,35100,0,8404.4625,43504.462499999994
3,3,2013,array cable,delay,0,0,102747.42364583333,102747.42364583333
3,3,2013,array cable,maintenance,20000,0,70050.40453125001,90050.40453125001
3,3,2013,array cable,repair,10000000,0,9646856.0,19646856.0
3,3,2013,blade,delay,0,0,84966.37367824074,84966.37367824074
3,3,2013,blade,maintenance,95160,0,65101.23333333333,160261.23333333334
3,3,2013,blade,repair,39000,0,6670.208333333333,45670.20833333333
3,3,2013,converter,delay,0,0,54456.72959143518,54456.72959143518
3,3,2013,converter,maintenance,95160,0,32709.18234143518,127869.1823414352
3,3,2013,converter,repair,49920,0,6403.4,56323.4
3,3,2013,drivetrain,delay,0,0,103846.4354224537,103846.4354224537
3,3,2013,drivetrain,maintenance,355680,0,76040.375,431720.375
3,3,2013,drivetrain,repair,140400,0,19210.199999999997,159610.2
3,3,2013,generator,delay,0,0,2364648.3154814816,2364648.3154814816
3,3,2013,generator,maintenance,276120,0,62966.766666666656,339086.76666666666
3,3,2013,generator,repair,352560,0,3196124.2055555554,3548684.2055555554
3,3,2013,pitch_system,delay,0,0,121666.74928935184,121666.74928935184
3,3,2013,pitch_system,maintenance,190320,0,48825.924999999996,239145.92500000002
3,3,2013,pitch_system,repair,299520,0,67497.09805324073,367017.09805324074
3,3,2013,yaw_system,delay,0,0,62369.4124537037,62369.4124537037
3,3,2013,yaw_system,maintenance,142740,0,40688.270833333336,183428.27083333334
3,3,2013,yaw_system,repair,35100,0,8404.4625,43504.462499999994
3,3,2014,array cable,delay,0,0,989859.37734375,989859.37734375
3,3,2014,array cable,maintenance,250000,0,759835.09546875,1009835.09546875
3,3,2014,array cable,repair,5000000,0,9646856.0,14646856.0
3,3,2014,blade,delay,0,0,72433.45984375,72433.45984375
3,3,2014,blade,maintenance,90480,0,62309.491748842585,152789.49174884259
3,3,2014,blade,repair,15600,0,2668.083333333333,18268.083333333332
3,3,2014,converter,delay,0,0,48324.36239004629,48324.36239004629
3,3,2014,converter,maintenance,92040,0,31324.81765856481,123364.81765856482
3,3,2014,converter,repair,49920,0,6403.4,56323.4
3,3,2014,drivetrain,delay,0,0,5357207.672783565,5357207.672783565
3,3,2014,drivetrain,maintenance,336960,0,72038.25,408998.25
3,3,2014,drivetrain,repair,764400,0,6015043.533333333,6779443.533333333
3,3,2014,export cable,delay,0,0,16648.9375,16648.9375
3,3,2014,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2014,generator,delay,0,0,79961.90164930554,79961.90164930554
3,3,2014,generator,maintenance,262080,0,59765.06666666666,321845.06666666665
3,3,2014,generator,repair,62400,0,9338.291666666666,71738.29166666666
3,3,2014,pitch_system,delay,0,0,144113.4084861111,144113.4084861111
3,3,2014,pitch_system,maintenance,180960,0,46424.649999999994,227384.65000000002
3,3,2014,pitch_system,repair,346320,0,78975.26666666666,425295.26666666666
3,3,2014,yaw_system,delay,0,0,51794.7976724537,51794.7976724537
3,3,2014,yaw_system,maintenance,135720,0,38687.208333333336,174407.20833333334
3,3,2014,yaw_system,repair,35100,0,8404.4625,43504.462499999994
3,3,2015,array cable,delay,0,0,100061.18161458333,100061.18161458333
3,3,2015,array cable,maintenance,20000,0,70060.36543402777,90060.36543402777
3,3,2015,array cable,repair,10000000,0,24117140.0,34117140.0
3,3,2015,blade,delay,0,0,74607.76247685184,74607.76247685184
3,3,2015,blade,maintenance,92040,0,62556.8082511574,154596.8082511574
3,3,2015,converter,delay,0,0,53136.36185185185,53136.36185185185
3,3,2015,converter,maintenance,90480,0,30949.766666666663,121429.76666666668
3,3,2015,converter,repair,99840,0,12806.8,112646.8
3,3,2015,drivetrain,delay,0,0,5952177.151618055,5952177.151618055
3,3,2015,drivetrain,maintenance,324480,0,70283.91109490741,394763.9110949074
3,3,2015,drivetrain,repair,1279200,0,8425613.6,9704813.6
3,3,2015,generator,delay,0,0,76847.91488888887,76847.91488888887
3,3,2015,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
3,3,2015,generator,repair,62400,0,9338.291666666666,71738.29166666666
3,3,2015,pitch_system,delay,0,0,128720.8281122685,128720.8281122685
3,3,2015,pitch_system,maintenance,184080,0,47225.075,231305.075
3,3,2015,pitch_system,repair,313560,0,71504.63333333333,385064.63333333336
3,3,2015,yaw_system,delay,0,0,56578.48580555555,56578.48580555555
3,3,2015,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
3,3,2015,yaw_system,repair,35100,0,8404.4625,43504.462499999994
3,3,2016,array cable,delay,0,0,954761.0691666667,954761.0691666667
3,3,2016,array cable,maintenance,245000,0,744456.8845659723,989456.8845659723
3,3,2016,array cable,repair,10000000,0,19293712.0,29293712.0
3,3,2016,blade,delay,0,0,71380.75274189813,71380.75274189813
3,3,2016,blade,maintenance,85800,0,59647.07809259259,145447.0780925926
3,3,2016,blade,repair,15600,0,2668.083333333333,18268.083333333332
3,3,2016,converter,delay,0,0,54037.13643055555,54037.13643055555
3,3,2016,converter,maintenance,87360,0,29882.53333333333,117242.53333333334
3,3,2016,converter,repair,93600,0,12006.375,105606.375
3,3,2016,drivetrain,delay,0,0,3501786.3439664356,3501786.3439664356
3,3,2016,drivetrain,maintenance,293280,0,61786.21390509259,355066.21390509256
3,3,2016,drivetrain,repair,436800,0,2417075.7333333334,2853875.7333333334
3,3,2016,export cable,delay,0,0,16648.9375,16648.9375
3,3,2016,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2016,generator,delay,0,0,82131.42396643518,82131.42396643518
3,3,2016,generator,maintenance,266760,0,60832.299999999996,327592.3
3,3,2016,generator,repair,74880,0,11205.949999999999,86085.95
3,3,2016,pitch_system,delay,0,0,149788.08822569443,149788.08822569443
3,3,2016,pitch_system,maintenance,171600,0,44023.375,215623.375
3,3,2016,pitch_system,repair,365040,0,83244.2,448284.2
3,3,2016,yaw_system,delay,0,0,60492.34171527777,60492.34171527777
3,3,2016,yaw_system,maintenance,128700,0,36686.145833333336,165386.14583333334
3,3,2016,yaw_system,repair,70200,0,16808.925,87008.925
3,3,2017,array cable,delay,0,0,125456.50324652778,125456.50324652778
3,3,2017,array cable,maintenance,35000,0,107577.75,142577.75
3,3,2017,array cable,repair,15000000,0,33763996.0,48763996.0
3,3,2017,blade,delay,0,0,72239.87557523148,72239.87557523148
3,3,2017,blade,maintenance,96720,0,65219.2219074074,161939.2219074074
3,3,2017,blade,repair,15600,0,2668.083333333333,18268.083333333332
3,3,2017,converter,delay,0,0,59438.52291203703,59438.52291203703
3,3,2017,converter,maintenance,96720,0,33084.23333333333,129804.23333333334
3,3,2017,converter,repair,112320,0,14407.65,126727.65000000001
3,3,2017,drivetrain,delay,0,0,85019.51300462963,85019.51300462963
3,3,2017,drivetrain,maintenance,268320,0,57363.791666666664,325683.7916666667
3,3,2017,drivetrain,repair,124800,0,17075.733333333334,141875.73333333334
3,3,2017,generator,delay,0,0,107782.01134143517,107782.01134143517
3,3,2017,generator,maintenance,238680,0,54428.899999999994,293108.9
3,3,2017,generator,repair,486720,0,3207470.6333333333,3694190.6333333333
3,3,2017,pitch_system,delay,0,0,147525.55355902776,147525.55355902776
3,3,2017,pitch_system,maintenance,193440,0,49626.35,243066.35
3,3,2017,pitch_system,repair,355680,0,81109.73333333332,436789.73333333334
3,3,2017,yaw_system,delay,0,0,63079.97492476851,63079.97492476851
3,3,2017,yaw_system,maintenance,145080,0,41355.291666666664,186435.29166666666
3,3,2017,yaw_system,repair,42900,0,10534.037680555555,53434.03768055555
3,3,2018,array cable,delay,0,0,898082.4651215278,898082.4651215278
3,3,2018,array cable,maintenance,230000,0,706939.5,936939.5
3,3,2018,array cable,repair,35000000,0,38587424.0,73587424.0
3,3,2018,blade,delay,0,0,79737.56030902777,79737.56030902777
3,3,2018,blade,maintenance,95160,0,65591.4195324074,160751.41953240742
3,3,2018,blade,repair,15600,0,2668.0833333333335,18268.083333333332
3,3,2018,converter,delay,0,0,49001.42559259259,49001.42559259259
3,3,2018,converter,maintenance,95160,0,32550.61666666666,127710.61666666667
3,3,2018,converter,repair,49920,0,6403.4,56323.4
3,3,2018,drivetrain,delay,0,0,8429265.034778936,8429265.034778936
3,3,2018,drivetrain,maintenance,318240,0,68036.125,386276.125
3,3,2018,drivetrain,repair,920400,0,6019210.2,6939610.2
3,3,2018,export cable,delay,0,0,33297.875,33297.875
3,3,2018,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2018,generator,delay,0,0,671152.9741724537,671152.9741724537
3,3,2018,generator,maintenance,243360,0,55496.133333333324,298856.13333333336
3,3,2018,generator,repair,146640,0,805602.975,952242.975
3,3,2018,pitch_system,delay,0,0,152291.1209594907,152291.1209594907
3,3,2018,pitch_system,maintenance,190320,0,48825.924999999996,239145.92500000002
3,3,2018,pitch_system,repair,346320,0,78975.26666666666,425295.26666666666
3,3,2018,yaw_system,delay,0,0,50559.88271296296,50559.88271296296
3,3,2018,yaw_system,maintenance,142740,0,40688.270833333336,183428.27083333334
3,3,2018,yaw_system,repair,46800,0,10944.033152777778,57744.033152777774
3,3,2019,array cable,delay,0,0,125441.20614583333,125441.20614583333
3,3,2019,array cable,maintenance,35000,0,107577.75,142577.75
3,3,2019,array cable,repair,10000000,0,24117140.0,34117140.0
3,3,2019,blade,delay,0,0,72869.13561805554,72869.13561805554
3,3,2019,blade,maintenance,92040,0,62476.58046759258,154516.5804675926
3,3,2019,blade,repair,23400,0,4002.125,27402.125
3,3,2019,converter,delay,0,0,47021.15190856481,47021.15190856481
3,3,2019,converter,maintenance,92040,0,31483.383333333328,123523.38333333335
3,3,2019,converter,repair,62400,0,8004.249999999999,70404.25
3,3,2019,drivetrain,delay,0,0,2844269.701096065,2844269.701096065
3,3,2019,drivetrain,maintenance,343200,0,73372.29166666666,416572.2916666666
3,3,2019,drivetrain,repair,624000,0,3622463.927625,4246463.9276250005
3,3,2019,generator,delay,0,0,74078.9261261574,74078.9261261574
3,3,2019,generator,maintenance,271440,0,61899.533333333326,333339.5333333333
3,3,2019,generator,repair,230880,0,1601867.6583333332,1832747.6583333332
3,3,2019,pitch_system,delay,0,0,142830.98682060183,142830.98682060183
3,3,2019,pitch_system,maintenance,184080,0,47225.075,231305.075
3,3,2019,pitch_system,repair,322920,0,73639.09999999999,396559.10000000003
3,3,2019,yaw_system,delay,0,0,53785.00255555555,53785.00255555555
3,3,2019,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
3,3,2019,yaw_system,repair,42900,0,10272.120833333332,53172.120833333334
3,3,2020,array cable,delay,0,0,880559.4584027778,880559.4584027778
3,3,2020,array cable,maintenance,230000,0,706939.5,936939.5
3,3,2020,array cable,repair,30000000,0,48234280.0,78234280.0
3,3,2020,blade,delay,0,0,78400.03531134258,78400.03531134258
3,3,2020,blade,maintenance,92040,0,62966.76666666666,155006.76666666666
3,3,2020,blade,repair,23400,0,4002.1249999999995,27402.125
3,3,2020,converter,delay,0,0,56304.154959490734,56304.154959490734
3,3,2020,converter,maintenance,90480,0,30949.766666666663,121429.76666666668
3,3,2020,converter,repair,81120,0,10405.525,91525.52500000001
3,3,2020,drivetrain,delay,0,0,5990176.103875,5990176.103875
3,3,2020,drivetrain,maintenance,336960,0,73180.8566875,410140.85668749997
3,3,2020,drivetrain,repair,358800,0,1226628.8057083334,1585428.8057083334
3,3,2020,export cable,delay,0,0,16648.9375,16648.9375
3,3,2020,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2020,generator,delay,0,0,1000210.3846828704,1000210.3846828704
3,3,2020,generator,maintenance,262080,0,59765.06666666666,321845.06666666665
3,3,2020,generator,repair,146640,0,805602.975,952242.975
3,3,2020,pitch_system,delay,0,0,127933.63235879628,127933.63235879628
3,3,2020,pitch_system,maintenance,184080,0,47225.075,231305.075
3,3,2020,pitch_system,repair,294840,0,67235.7,362075.7
3,3,2020,yaw_system,delay,0,0,61864.99647685185,61864.99647685185
3,3,2020,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
3,3,2020,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
3,3,2021,array cable,delay,0,0,140520.23421875,140520.23421875
3,3,2021,array cable,maintenance,40000,0,122946.0,162946.0
3,3,2021,array cable,repair,5000000,0,0.0,5000000.0
3,3,2021,blade,delay,0,0,75584.24392013888,75584.24392013888
3,3,2021,blade,maintenance,92040,0,62966.76666666666,155006.76666666666
3,3,2021,blade,repair,23400,0,4002.1249999999995,27402.125
3,3,2021,converter,delay,0,0,49414.237375,49414.237375
3,3,2021,converter,maintenance,92040,0,31483.383333333328,123523.38333333335
3,3,2021,converter,repair,81120,0,10405.525,91525.52500000001
3,3,2021,drivetrain,delay,0,0,97752.86659953702,97752.86659953702
3,3,2021,drivetrain,maintenance,355680,0,74897.76831249999,430577.7683125
3,3,2021,drivetrain,repair,78000,0,10672.333333333332,88672.33333333334
3,3,2021,generator,delay,0,0,3548927.299859954,3548927.299859954
3,3,2021,generator,maintenance,276120,0,62966.76666666666,339086.76666666666
3,3,2021,generator,repair,134160,0,804837.2721400462,938997.2721400462
3,3,2021,pitch_system,delay,0,0,145767.4719259259,145767.4719259259
3,3,2021,pitch_system,maintenance,184080,0,47225.075,231305.075
3,3,2021,pitch_system,repair,332280,0,75773.56666666665,408053.5666666667
3,3,2021,yaw_system,delay,0,0,55412.75572916666,55412.75572916666
3,3,2021,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
3,3,2021,yaw_system,repair,42900,0,10272.120833333332,53172.120833333334
4,4,2002,array cable,repair,5000000,0,9646856.0,14646856.0
4,4,2002,blade,delay,0,0,2718.8880868055553,2718.8880868055553
4,4,2002,blade,repair,39000,0,6670.208333333333,45670.20833333333
4,4,2002,converter,delay,0,0,5437.6650034722215,5437.6650034722215
4,4,2002,converter,repair,99840,0,12806.8,112646.8
4,4,2002,drivetrain,delay,0,0,16312.883840277776,16312.883840277776
4,4,2002,drivetrain,repair,171600,0,23479.13333333333,195079.13333333333
4,4,2002,generator,delay,0,0,5437.6650034722215,5437.6650034722215
4,4,2002,generator,repair,37440,0,5602.975,43042.975
4,4,2002,pitch_system,delay,0,0,42142.00568287037,42142.00568287037
4,4,2002,pitch_system,repair,365040,0,83244.19999999998,448284.2
4,4,2002,yaw_system,delay,0,0,5437.850287037037,5437.850287037037
4,4,2002,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
4,4,2003,array cable,repair,10000000,0,19293712.0,29293712.0
4,4,2003,blade,delay,0,0,77400.80104629628,77400.80104629628
4,4,2003,blade,maintenance,92040,0,62966.76666666666,155006.76666666666
4,4,2003,blade,repair,7800,0,1334.0416666666665,9134.041666666666
4,4,2003,converter,delay,0,0,40119.04266550925,40119.04266550925
4,4,2003,converter,maintenance,90480,0,30949.766666666663,121429.76666666668
4,4,2003,converter,repair,37440,0,4802.549999999999,42242.55
4,4,2003,drivetrain,delay,0,0,2662944.26846875,2662944.26846875
4,4,2003,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
4,4,2003,drivetrain,repair,670800,0,3627748.0666666664,4298548.066666666
4,4,2003,generator,delay,0,0,70362.58249652777,70362.58249652777
4,4,2003,generator,maintenance,271440,0,61899.533333333326,333339.5333333333
4,4,2003,generator,repair,37440,0,5602.974999999999,43042.975
4,4,2003,pitch_system,delay,0,0,128184.72864583331,128184.72864583331
4,4,2003,pitch_system,maintenance,184080,0,47225.075,231305.075
4,4,2003,pitch_system,repair,313560,0,71504.63333333333,385064.63333333336
4,4,2003,yaw_system,delay,0,0,63995.2757349537,63995.2757349537
4,4,2003,yaw_system,maintenance,135720,0,38687.208333333336,174407.20833333334
4,4,2003,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
4,4,2004,array cable,delay,0,0,1049170.8614409722,1049170.8614409722
4,4,2004,array cable,maintenance,265000,0,814517.25,1079517.25
4,4,2004,array cable,repair,5000000,0,9646856.0,14646856.0
4,4,2004,blade,delay,0,0,77266.54457523147,77266.54457523147
4,4,2004,blade,maintenance,88920,0,60832.299999999996,149752.3
4,4,2004,blade,repair,23400,0,4002.1249999999995,27402.125
4,4,2004,converter,delay,0,0,70079.28392592592,70079.28392592592
4,4,2004,converter,maintenance,88920,0,30416.149999999994,119336.15000000001
4,4,2004,converter,repair,124800,0,16008.499999999998,140808.5
4,4,2004,drivetrain,delay,0,0,3973814.3734768517,3973814.3734768517
4,4,2004,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
4,4,2004,drivetrain,repair,748800,0,4817075.733333333,5565875.733333333
4,4,2004,export cable,delay,0,0,34428.43746527778,34428.43746527778
4,4,2004,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2004,generator,delay,0,0,73156.21397337962,73156.21397337962
4,4,2004,generator,maintenance,266760,0,61528.076842592585,328288.0768425926
4,4,2004,generator,repair,159120,0,807470.6333333333,966590.6333333333
4,4,2004,pitch_system,delay,0,0,122202.73758564814,122202.73758564814
4,4,2004,pitch_system,maintenance,177840,0,45624.225,223464.225
4,4,2004,pitch_system,repair,318240,0,72571.86666666665,390811.8666666667
4,4,2004,yaw_system,delay,0,0,55260.67497916666,55260.67497916666
4,4,2004,yaw_system,maintenance,135720,0,38687.208333333336,174407.20833333334
4,4,2004,yaw_system,repair,35100,0,8404.4625,43504.462499999994
4,4,2005,array cable,repair,20000000,0,28940568.0,48940568.0
4,4,2005,blade,delay,0,0,80351.81238310185,80351.81238310185
4,4,2005,blade,maintenance,85800,0,58969.64432291666,144769.64432291666
4,4,2005,blade,repair,23400,0,4002.125,27402.125
4,4,2005,converter,delay,0,0,53461.42333796296,53461.42333796296
4,4,2005,converter,maintenance,87360,0,29882.53333333333,117242.53333333334
4,4,2005,converter,repair,118560,0,15208.074999999999,133768.075
4,4,2005,drivetrain,delay,0,0,103065.72459374998,103065.72459374998
4,4,2005,drivetrain,maintenance,336960,0,72038.25,408998.25
4,4,2005,drivetrain,repair,296400,0,1219210.2,1515610.2
4,4,2005,generator,delay,0,0,74872.23623726852,74872.23623726852
4,4,2005,generator,maintenance,252720,0,56934.8231574074,309654.8231574074
4,4,2005,generator,repair,62400,0,9338.291666666666,71738.29166666666
4,4,2005,pitch_system,delay,0,0,131602.87690625,131602.87690625
4,4,2005,pitch_system,maintenance,171600,0,44023.375,215623.375
4,4,2005,pitch_system,repair,346320,0,78975.26666666666,425295.26666666666
4,4,2005,yaw_system,delay,0,0,60571.050173611104,60571.050173611104
4,4,2005,yaw_system,maintenance,128700,0,36686.145833333336,165386.14583333334
4,4,2005,yaw_system,repair,42900,0,10272.120833333332,53172.120833333334
4,4,2006,array cable,delay,0,0,1033998.9835243055,1033998.9835243055
4,4,2006,array cable,maintenance,255000,0,783780.75,1038780.75
4,4,2006,array cable,repair,5000000,0,19293712.0,24293712.0
4,4,2006,blade,delay,0,0,77178.01608796295,77178.01608796295
4,4,2006,blade,maintenance,92040,0,63517.79998842592,155557.79998842592
4,4,2006,blade,repair,15600,0,2668.083333333333,18268.083333333332
4,4,2006,converter,delay,0,0,57244.9878449074,57244.9878449074
4,4,2006,converter,maintenance,92040,0,31483.383333333328,123523.38333333335
4,4,2006,converter,repair,87360,0,11205.949999999999,98565.95
4,4,2006,drivetrain,delay,0,0,3371476.226738426,3371476.226738426
4,4,2006,drivetrain,maintenance,355680,0,76040.375,431720.375
4,4,2006,drivetrain,repair,421200,0,2414941.2666666666,2836141.2666666666
4,4,2006,export cable,delay,0,0,16648.9375,16648.9375
4,4,2006,export cable,maintenance,10000,0,15368.25,25368.25
4,4,2006,generator,delay,0,0,4448279.226482639,4448279.226482639
4,4,2006,generator,maintenance,276120,0,62966.766666666656,339086.76666666666
4,4,2006,generator,repair,268320,0,1607470.6333333333,1875790.6333333333
4,4,2006,pitch_system,delay,0,0,136385.4903946759,136385.4903946759
4,4,2006,pitch_system,maintenance,184080,0,47225.075,231305.075
4,4,2006,pitch_system,repair,318240,0,72571.86666666665,390811.8666666667
4,4,2006,yaw_system,delay,0,0,50821.24370949074,50821.24370949074
4,4,2006,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
4,4,2006,yaw_system,repair,27300,0,6536.804166666667,33836.80416666667
4,4,2007,array cable,delay,0,0,46236.37621527778,46236.37621527778
4,4,2007,array cable,maintenance,10000,0,30736.5,40736.5
4,4,2007,array cable,repair,20000000,0,43410852.0,63410852.0
4,4,2007,blade,delay,0,0,69824.85253472222,69824.85253472222
4,4,2007,blade,maintenance,87360,0,58942.22235532407,146302.22235532408
4,4,2007,blade,repair,31200,0,5336.166666666666,36536.166666666664
4,4,2007,converter,delay,0,0,49472.74992476851,49472.74992476851
