run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2005,converter,maintenance,92040,0,31483.383333333328,123523.38333333335
1,1,2005,converter,repair,37440,0,4802.55,42242.55
1,1,2005,drivetrain,delay,0,0,114230.98632291665,114230.98632291665
1,1,2005,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
1,1,2005,drivetrain,repair,234000,0,32017.0,266017.0
1,1,2005,generator,delay,0,0,2042718.7515879627,2042718.7515879627
1,1,2005,generator,maintenance,262080,0,59765.06666666666,321845.06666666665
1,1,2005,generator,repair,255840,0,1605602.975,1861442.975
1,1,2005,pitch_system,delay,0,0,133575.25751041665,133575.25751041665
1,1,2005,pitch_system,maintenance,180960,0,46583.25273148148,227543.25273148148
1,1,2005,pitch_system,repair,304200,0,69370.16666666666,373570.1666666667
1,1,2005,yaw_system,delay,0,0,55481.644158564806,55481.644158564806
1,1,2005,yaw_system,maintenance,138060,0,38770.40065393518,176830.40065393518
1,1,2005,yaw_system,repair,31200,0,7470.633333333333,38670.63333333333
1,1,2006,array cable,delay,0,0,930932.0994965278,930932.0994965278
1,1,2006,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2006,array cable,repair,10000000,0,19293712.0,29293712.0
1,1,2006,blade,delay,0,0,74367.59792013888,74367.59792013888
1,1,2006,blade,maintenance,92040,0,63390.176668981476,155430.17666898147
1,1,2006,blade,repair,7800,0,1334.0416666666665,9134.041666666666
1,1,2006,converter,delay,0,0,44265.05888194444,44265.05888194444
1,1,2006,converter,maintenance,93600,0,32016.999999999996,125617.0
1,1,2006,converter,repair,43680,0,5602.974999999999,49282.975
1,1,2006,drivetrain,delay,0,0,4837804.248266203,4837804.248266203
1,1,2006,drivetrain,maintenance,361920,0,77374.41666666666,439294.4166666666
1,1,2006,drivetrain,repair,624000,0,3621344.6666666665,4245344.666666667
1,1,2006,export cable,delay,0,0,16648.9375,16648.9375
1,1,2006,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2006,generator,delay,0,0,643877.1073784722,643877.1073784722
1,1,2006,generator,maintenance,271440,0,61899.533333333326,333339.5333333333
1,1,2006,generator,repair,134160,0,803735.3166666665,937895.3166666665
1,1,2006,pitch_system,delay,0,0,132934.25048958333,132934.25048958333
1,1,2006,pitch_system,maintenance,187200,0,47866.897268518514,235066.8972685185
1,1,2006,pitch_system,repair,308880,0,70437.4,379317.4
1,1,2006,yaw_system,delay,0,0,60493.4163599537,60493.4163599537
1,1,2006,yaw_system,maintenance,140400,0,40021.25,180421.25
1,1,2006,yaw_system,repair,42900,0,10272.120833333332,53172.120833333334
1,1,2007,array cable,delay,0,0,21352.973836805555,21352.973836805555
1,1,2007,array cable,maintenance,5000,0,15368.25,20368.25
1,1,2007,array cable,repair,15000000,0,24117140.0,39117140.0
1,1,2007,blade,delay,0,0,78474.33402083332,78474.33402083332
1,1,2007,blade,maintenance,92040,0,62543.35666435184,154583.35666435186
1,1,2007,blade,repair,46800,0,8004.25,54804.25
1,1,2007,converter,delay,0,0,50509.48558333333,50509.48558333333
1,1,2007,converter,maintenance,90480,0,30949.766666666663,121429.76666666668
1,1,2007,converter,repair,74880,0,9605.099999999999,84485.1
1,1,2007,drivetrain,delay,0,0,1698694.5959189816,1698694.5959189816
1,1,2007,drivetrain,maintenance,336960,0,72038.25,408998.25
1,1,2007,drivetrain,repair,390000,0,2410672.3333333335,2800672.3333333335
1,1,2007,generator,delay,0,0,3349329.1067962963,3349329.1067962963
1,1,2007,generator,maintenance,276120,0,62966.76666666666,339086.76666666666
1,1,2007,generator,repair,352560,0,2403735.3166666664,2756295.3166666664
1,1,2007,pitch_system,delay,0,0,145530.5313032407,145530.5313032407
1,1,2007,pitch_system,maintenance,184080,0,47225.075,231305.075
1,1,2007,pitch_system,repair,351000,0,80593.27392476851,431593.27392476855
1,1,2007,yaw_system,delay,0,0,55581.88256712962,55581.88256712962
1,1,2007,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
1,1,2007,yaw_system,repair,31200,0,7470.633333333333,38670.63333333333
1,1,2008,array cable,delay,0,0,903250.0391840278,903250.0391840278
1,1,2008,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2008,array cable,repair,15000000,0,24117140.0,39117140.0
1,1,2008,blade,delay,0,0,75683.29651388888,75683.29651388888
1,1,2008,blade,maintenance,92040,0,62966.766666666656,155006.76666666666
1,1,2008,converter,delay,0,0,51485.596459490735,51485.596459490735
1,1,2008,converter,maintenance,92040,0,31933.881792824068,123973.88179282408
1,1,2008,converter,repair,56160,0,7203.825,63363.825000000004
1,1,2008,drivetrain,delay,0,0,2374108.4902199074,2374108.4902199074
1,1,2008,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
1,1,2008,drivetrain,repair,826800,0,4827748.066666666,5654548.066666666
1,1,2008,export cable,delay,0,0,16648.9375,16648.9375
1,1,2008,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2008,generator,delay,0,0,65934.93526157406,65934.93526157406
1,1,2008,generator,maintenance,262080,0,59765.06666666666,321845.06666666665
1,1,2008,generator,repair,24960,0,3735.3166666666666,28695.316666666666
1,1,2008,pitch_system,delay,0,0,128142.15048263887,128142.15048263887
1,1,2008,pitch_system,maintenance,184080,0,47225.075,231305.075
1,1,2008,pitch_system,repair,322920,0,73088.32607523147,396008.3260752315
1,1,2008,yaw_system,delay,0,0,60661.172099537034,60661.172099537034
1,1,2008,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
1,1,2008,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
1,1,2009,array cable,delay,0,0,37992.306180555555,37992.306180555555
1,1,2009,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2009,array cable,repair,5000000,0,24117140.0,29117140.0
1,1,2009,blade,delay,0,0,72872.43366550925,72872.43366550925
1,1,2009,blade,maintenance,87360,0,59765.06666666666,147125.06666666668
1,1,2009,blade,repair,23400,0,4002.125,27402.125
1,1,2009,converter,delay,0,0,40425.83519212963,40425.83519212963
1,1,2009,converter,maintenance,87360,0,29432.03487384259,116792.0348738426
1,1,2009,converter,repair,49920,0,6403.4,56323.4
1,1,2009,drivetrain,delay,0,0,783106.4973090278,783106.4973090278
1,1,2009,drivetrain,maintenance,330720,0,70704.20833333333,401424.2083333333
1,1,2009,drivetrain,repair,156000,0,167177.99999999997,323178.0
1,1,2009,generator,delay,0,0,81773.78962962962,81773.78962962962
1,1,2009,generator,maintenance,266760,0,60832.299999999996,327592.3
1,1,2009,generator,repair,159120,0,807470.6333333333,966590.6333333333
1,1,2009,pitch_system,delay,0,0,150495.72321643517,150495.72321643517
1,1,2009,pitch_system,maintenance,171600,0,44162.7452974537,215762.74529745372
1,1,2009,pitch_system,repair,369720,0,84311.43333333332,454031.43333333335
1,1,2009,yaw_system,delay,0,0,53187.24071874999,53187.24071874999
1,1,2009,yaw_system,maintenance,128700,0,36686.145833333336,165386.14583333334
1,1,2009,yaw_system,repair,46800,0,11205.949999999999,58005.95
1,1,2010,array cable,delay,0,0,900035.1578125,900035.1578125
1,1,2010,array cable,maintenance,225000,0,691571.25,916571.25
1,1,2010,array cable,repair,25000000,0,24117140.0,49117140.0
1,1,2010,blade,delay,0,0,78847.49512037037,78847.49512037037
1,1,2010,blade,maintenance,87360,0,60008.4551574074,147368.4551574074
1,1,2010,blade,repair,23400,0,4002.125,27402.125
1,1,2010,converter,delay,0,0,41212.178641203696,41212.178641203696
1,1,2010,converter,maintenance,88920,0,30416.149999999994,119336.15000000001
1,1,2010,converter,repair,68640,0,8804.675,77444.675
1,1,2010,drivetrain,delay,0,0,1285275.868957176,1285275.868957176
1,1,2010,drivetrain,maintenance,361920,0,77374.41666666666,439294.4166666666
1,1,2010,drivetrain,repair,561600,0,3466973.466666667,4028573.466666667
1,1,2010,export cable,delay,0,0,34035.337552083336,34035.337552083336
1,1,2010,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2010,generator,delay,0,0,168735.19750231478,168735.19750231478
1,1,2010,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
1,1,2010,generator,repair,305760,0,1613073.6083333334,1918833.6083333334
1,1,2010,pitch_system,delay,0,0,133083.51492939814,133083.51492939814
1,1,2010,pitch_system,maintenance,177840,0,45484.85470254629,223324.85470254632
1,1,2010,pitch_system,repair,318240,0,72571.86666666665,390811.8666666667
1,1,2010,yaw_system,delay,0,0,62360.81529629629,62360.81529629629
1,1,2010,yaw_system,maintenance,133380,0,38020.1875,171400.1875
1,1,2010,yaw_system,repair,58500,0,14007.4375,72507.4375
1,1,2011,array cable,delay,0,0,281553.2534050926,281553.2534050926
1,1,2011,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2011,array cable,repair,10000000,0,19293712.0,29293712.0
1,1,2011,blade,delay,0,0,85313.44685185184,85313.44685185184
1,1,2011,blade,maintenance,101400,0,69126.77817592592,170526.77817592592
1,1,2011,blade,repair,31200,0,5336.166666666666,36536.166666666664
1,1,2011,converter,delay,0,0,49385.25902546296,49385.25902546296
1,1,2011,converter,maintenance,99840,0,34151.46666666666,133991.46666666667
1,1,2011,converter,repair,37440,0,4802.549999999999,42242.55
1,1,2011,drivetrain,delay,0,0,259254.34388541663,259254.34388541663
1,1,2011,drivetrain,maintenance,355680,0,76040.375,431720.375
1,1,2011,drivetrain,repair,624000,0,3621344.6666666665,4245344.666666667
1,1,2011,generator,delay,0,0,73305.25607291666,73305.25607291666
1,1,2011,generator,maintenance,276120,0,62966.76666666666,339086.76666666666
1,1,2011,generator,repair,121680,0,801867.6583333333,923547.6583333333
1,1,2011,pitch_system,delay,0,0,135078.46307175924,135078.46307175924
1,1,2011,pitch_system,maintenance,199680,0,51227.2,250907.2
1,1,2011,pitch_system,repair,285480,0,65331.466690972215,350811.4666909722
1,1,2011,yaw_system,delay,0,0,50783.22352199074,50783.22352199074
1,1,2011,yaw_system,maintenance,149760,0,42689.333333333336,192449.33333333334
1,1,2011,yaw_system,repair,3900,0,933.8291666666667,4833.829166666666
1,1,2012,array cable,delay,0,0,958472.9284375,958472.9284375
1,1,2012,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2012,blade,delay,0,0,85370.2177361111,85370.2177361111
1,1,2012,blade,maintenance,95160,0,65878.2755474537,161038.2755474537
1,1,2012,blade,repair,39000,0,6670.208333333333,45670.20833333333
1,1,2012,converter,delay,0,0,49205.90453472222,49205.90453472222
1,1,2012,converter,maintenance,96720,0,33084.23333333333,129804.23333333334
1,1,2012,converter,repair,49920,0,6403.4,56323.4
1,1,2012,drivetrain,delay,0,0,6119203.599399305,6119203.599399305
1,1,2012,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
1,1,2012,drivetrain,repair,826800,0,4827748.066666666,5654548.066666666
1,1,2012,export cable,delay,0,0,16648.9375,16648.9375
1,1,2012,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2012,generator,delay,0,0,1452300.865189815,1452300.865189815
1,1,2012,generator,maintenance,276120,0,62966.766666666656,339086.76666666666
1,1,2012,generator,repair,243360,0,1603735.3166666667,1847095.3166666667
1,1,2012,pitch_system,delay,0,0,125588.35005208332,125588.35005208332
1,1,2012,pitch_system,maintenance,193440,0,49626.35,243066.35
1,1,2012,pitch_system,repair,266760,0,60602.066642361104,327362.0666423611
1,1,2012,yaw_system,delay,0,0,51141.821333333326,51141.821333333326
1,1,2012,yaw_system,maintenance,145080,0,41355.291666666664,186435.29166666666
1,1,2012,yaw_system,repair,19500,0,4669.145833333333,24169.145833333332
1,1,2013,array cable,delay,0,0,37997.64237847222,37997.64237847222
1,1,2013,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2013,array cable,repair,10000000,0,19293712.0,29293712.0
1,1,2013,blade,delay,0,0,78337.4835798611,78337.4835798611
1,1,2013,blade,maintenance,93600,0,63256.957785879626,156856.95778587964
1,1,2013,blade,repair,15600,0,2668.083333333333,18268.083333333332
1,1,2013,converter,delay,0,0,53121.5021099537,53121.5021099537
1,1,2013,converter,maintenance,93600,0,32016.999999999993,125617.0
1,1,2013,converter,repair,87360,0,11205.949999999999,98565.95
1,1,2013,drivetrain,delay,0,0,4393263.005125,4393263.005125
1,1,2013,drivetrain,maintenance,361920,0,77374.41666666666,439294.4166666666
1,1,2013,drivetrain,repair,608400,0,3619210.1999999997,4227610.2
1,1,2013,generator,delay,0,0,3637993.9780173614,3637993.9780173614
1,1,2013,generator,maintenance,266760,0,61512.364796296286,328272.3647962963
1,1,2013,generator,repair,377520,0,3203303.966666667,3580823.966666667
1,1,2013,pitch_system,delay,0,0,122332.51019444443,122332.51019444443
1,1,2013,pitch_system,maintenance,187200,0,48025.5,235225.5
1,1,2013,pitch_system,repair,280800,0,64033.99999999999,344834.0
1,1,2013,yaw_system,delay,0,0,49761.86639930555,49761.86639930555
1,1,2013,yaw_system,maintenance,140400,0,40021.25,180421.25
1,1,2013,yaw_system,repair,19500,0,4669.145833333333,24169.145833333332
1,1,2014,array cable,delay,0,0,957751.4744791667,957751.4744791667
1,1,2014,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2014,array cable,repair,15000000,0,24117140.0,39117140.0
1,1,2014,blade,delay,0,0,70265.1974548611,70265.1974548611
1,1,2014,blade,maintenance,82680,0,56563.36666666666,139243.36666666667
1,1,2014,blade,repair,15600,0,2668.083333333333,18268.083333333332
1,1,2014,converter,delay,0,0,39830.037361111106,39830.037361111106
1,1,2014,converter,maintenance,81120,0,27748.066666666662,108868.06666666668
1,1,2014,converter,repair,62400,0,8004.25,70404.25
1,1,2014,drivetrain,delay,0,0,108232.13445833333,108232.13445833333
1,1,2014,drivetrain,maintenance,330720,0,70704.20833333333,401424.2083333333
1,1,2014,drivetrain,repair,468000,0,2421344.6666666665,2889344.6666666665
1,1,2014,export cable,delay,0,0,16648.9375,16648.9375
1,1,2014,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2014,generator,delay,0,0,77907.36631249999,77907.36631249999
1,1,2014,generator,maintenance,262080,0,59085.00187037036,321165.00187037035
1,1,2014,generator,repair,196560,0,813073.6083333333,1009633.6083333333
1,1,2014,pitch_system,delay,0,0,138870.43945254627,138870.43945254627
1,1,2014,pitch_system,maintenance,165360,0,42422.525,207782.52500000002
1,1,2014,pitch_system,repair,355680,0,81109.73333333332,436789.73333333334
1,1,2014,yaw_system,delay,0,0,55701.94631712962,55701.94631712962
1,1,2014,yaw_system,maintenance,121680,0,34685.083333333336,156365.08333333334
1,1,2014,yaw_system,repair,39000,0,9338.291666666666,48338.291666666664
1,1,2015,array cable,delay,0,0,38002.62282986111,38002.62282986111
1,1,2015,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2015,array cable,repair,15000000,0,24117140.0,39117140.0
1,1,2015,blade,delay,0,0,76857.32729398148,76857.32729398148
1,1,2015,blade,maintenance,84240,0,57630.59999999999,141870.6
1,1,2015,blade,repair,15600,0,2668.083333333333,18268.083333333332
1,1,2015,converter,delay,0,0,61769.50132754629,61769.50132754629
1,1,2015,converter,maintenance,84240,0,28815.299999999996,113055.3
1,1,2015,converter,repair,131040,0,16808.925,147848.92500000002
1,1,2015,drivetrain,delay,0,0,9173894.069376158,9173894.069376158
1,1,2015,drivetrain,maintenance,343200,0,73372.29166666666,416572.2916666666
1,1,2015,drivetrain,repair,951600,0,6023479.133333333,6975079.133333333
1,1,2015,generator,delay,0,0,832054.5772650463,832054.5772650463
1,1,2015,generator,maintenance,257400,0,58697.83333333333,316097.8333333334
1,1,2015,generator,repair,243360,0,1603735.3166666667,1847095.3166666667
1,1,2015,pitch_system,delay,0,0,139546.09449999998,139546.09449999998
1,1,2015,pitch_system,maintenance,165360,0,43171.663509259255,208531.66350925926
1,1,2015,pitch_system,repair,379080,0,86445.9,465525.9
1,1,2015,yaw_system,delay,0,0,50813.350629629625,50813.350629629625
1,1,2015,yaw_system,maintenance,126360,0,36019.125,162379.125
1,1,2015,yaw_system,repair,19500,0,4669.145833333333,24169.145833333332
1,1,2016,array cable,delay,0,0,924525.10453125,924525.10453125
1,1,2016,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2016,array cable,repair,20000000,0,33763996.0,53763996.0
1,1,2016,blade,delay,0,0,82310.8896273148,82310.8896273148
1,1,2016,blade,maintenance,95160,0,65286.33161458332,160446.33161458332
1,1,2016,blade,repair,23400,0,4002.125,27402.125
1,1,2016,converter,delay,0,0,54538.10613310184,54538.10613310184
1,1,2016,converter,maintenance,96720,0,33084.23333333333,129804.23333333334
1,1,2016,converter,repair,93600,0,12006.375,105606.375
1,1,2016,drivetrain,delay,0,0,6435322.122709491,6435322.122709491
1,1,2016,drivetrain,maintenance,324480,0,69370.16666666666,393850.1666666666
1,1,2016,drivetrain,repair,1138800,0,7227748.066666666,8366548.066666666
1,1,2016,export cable,delay,0,0,16648.9375,16648.9375
1,1,2016,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2016,generator,delay,0,0,1586958.0156770833,1586958.0156770833
1,1,2016,generator,maintenance,262080,0,59765.06666666666,321845.06666666665
1,1,2016,generator,repair,146640,0,805602.975,952242.975
1,1,2016,pitch_system,delay,0,0,112736.08146527776,112736.08146527776
1,1,2016,pitch_system,maintenance,193440,0,48877.21149074074,242317.21149074074
1,1,2016,pitch_system,repair,248040,0,56563.36666666666,304603.3666666667
1,1,2016,yaw_system,delay,0,0,70379.88798148147,70379.88798148147
1,1,2016,yaw_system,maintenance,145080,0,41355.291666666664,186435.29166666666
1,1,2016,yaw_system,repair,54600,0,13073.608333333334,67673.60833333334
1,1,2017,array cable,delay,0,0,68421.44118055556,68421.44118055556
1,1,2017,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2017,array cable,repair,15000000,0,24117140.0,39117140.0
1,1,2017,blade,delay,0,0,81000.45308680554,81000.45308680554
1,1,2017,blade,maintenance,81120,0,55311.03505208333,136431.03505208335
1,1,2017,blade,repair,327600,0,18676.583333333332,346276.5833333333
1,1,2017,converter,delay,0,0,40652.32582175925,40652.32582175925
1,1,2017,converter,maintenance,81120,0,27748.066666666662,108868.06666666668
1,1,2017,converter,repair,37440,0,4802.549999999999,42242.55
1,1,2017,drivetrain,delay,0,0,109173.5602511574,109173.5602511574
1,1,2017,drivetrain,maintenance,305760,0,65368.041666666664,371128.0416666666
1,1,2017,drivetrain,repair,546000,0,2432017.0,2978017.0
1,1,2017,generator,delay,0,0,2913549.3438171297,2913549.3438171297
1,1,2017,generator,maintenance,262080,0,60641.34675810185,322721.3467581019
1,1,2017,generator,repair,196560,0,813073.6083333333,1009633.6083333333
1,1,2017,pitch_system,delay,0,0,127672.45664583331,127672.45664583331
1,1,2017,pitch_system,maintenance,165360,0,42422.524999999994,207782.52500000002
1,1,2017,pitch_system,repair,308880,0,70437.4,379317.4
1,1,2017,yaw_system,delay,0,0,56669.3859224537,56669.3859224537
1,1,2017,yaw_system,maintenance,124020,0,35352.104166666664,159372.10416666666
1,1,2017,yaw_system,repair,46800,0,11205.949999999999,58005.95
1,1,2018,array cable,delay,0,0,943786.64453125,943786.64453125
1,1,2018,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2018,array cable,repair,20000000,0,33763996.0,53763996.0
1,1,2018,blade,delay,0,0,83807.75849074073,83807.75849074073
1,1,2018,blade,maintenance,92040,0,62966.76666666666,155006.76666666666
1,1,2018,blade,repair,31200,0,5336.166666666666,36536.166666666664
1,1,2018,converter,delay,0,0,46658.551972222216,46658.551972222216
1,1,2018,converter,maintenance,92040,0,31483.383333333328,123523.38333333335
1,1,2018,converter,repair,56160,0,7203.825,63363.825000000004
1,1,2018,drivetrain,delay,0,0,2321356.881055556,2321356.881055556
1,1,2018,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
1,1,2018,drivetrain,repair,655200,0,3625613.6,4280813.6
1,1,2018,generator,delay,0,0,6443250.645443287,6443250.645443287
1,1,2018,generator,maintenance,262080,0,58888.786575231476,320968.78657523147
1,1,2018,generator,repair,620880,0,4805159.653703704,5426039.653703704
1,1,2018,pitch_system,delay,0,0,113812.20840972221,113812.20840972221
1,1,2018,pitch_system,maintenance,184080,0,47225.075,231305.075
1,1,2018,pitch_system,repair,285480,0,65101.23333333332,350581.23333333334
1,1,2018,yaw_system,delay,0,0,60474.739776620365,60474.739776620365
1,1,2018,yaw_system,maintenance,138060,0,39354.229166666664,177414.22916666666
1,1,2018,yaw_system,repair,35100,0,8404.4625,43504.462499999994
1,1,2019,array cable,delay,0,0,83171.04796875,83171.04796875
1,1,2019,array cable,maintenance,20000,0,61473.0,81473.0
1,1,2019,array cable,repair,25000000,0,38587424.0,63587424.0
1,1,2019,blade,delay,0,0,82440.55106597222,82440.55106597222
1,1,2019,blade,maintenance,87360,0,59765.06666666666,147125.06666666668
1,1,2019,blade,repair,39000,0,6670.208333333333,45670.20833333333
1,1,2019,converter,delay,0,0,51240.91098379629,51240.91098379629
1,1,2019,converter,maintenance,90480,0,30949.766666666663,121429.76666666668
1,1,2019,converter,repair,81120,0,10405.525,91525.52500000001
1,1,2019,drivetrain,delay,0,0,644408.7918159722,644408.7918159722
1,1,2019,drivetrain,maintenance,349440,0,74706.33333333333,424146.3333333333
1,1,2019,drivetrain,repair,374400,0,1229882.5333333334,1604282.5333333334
1,1,2019,generator,delay,0,0,76272.23885300926,76272.23885300926
1,1,2019,generator,maintenance,252720,0,57630.6,310350.60000000003
1,1,2019,generator,repair,74880,0,11205.949999999999,86085.95
1,1,2019,pitch_system,delay,0,0,125862.0138773148,125862.0138773148
1,1,2019,pitch_system,maintenance,177840,0,45624.225,223464.225
1,1,2019,pitch_system,repair,262080,0,60531.4365474537,322611.4365474537
1,1,2019,yaw_system,delay,0,0,52720.622589120365,52720.622589120365
1,1,2019,yaw_system,maintenance,133380,0,38020.1875,171400.1875
1,1,2019,yaw_system,repair,42900,0,10272.120833333332,53172.120833333334
1,1,2020,array cable,delay,0,0,916099.2480208334,916099.2480208334
1,1,2020,array cable,maintenance,220000,0,676203.0,896203.0
1,1,2020,array cable,repair,10000000,0,33763996.0,43763996.0
1,1,2020,blade,delay,0,0,75348.63733912037,75348.63733912037
1,1,2020,blade,maintenance,87360,0,59765.06666666666,147125.06666666668
1,1,2020,blade,repair,23400,0,4002.1249999999995,27402.125
1,1,2020,converter,delay,0,0,47837.47423842592,47837.47423842592
1,1,2020,converter,maintenance,87360,0,29882.53333333333,117242.53333333334
1,1,2020,converter,repair,74880,0,9605.099999999999,84485.1
1,1,2020,drivetrain,delay,0,0,114971.45356134258,114971.45356134258
1,1,2020,drivetrain,maintenance,343200,0,73372.29166666666,416572.2916666666
1,1,2020,drivetrain,repair,218400,0,29882.533333333333,248282.53333333333
1,1,2020,export cable,delay,0,0,16648.9375,16648.9375
1,1,2020,export cable,maintenance,10000,0,15368.250000000002,25368.25
1,1,2020,generator,delay,0,0,68533.64842824073,68533.64842824073
1,1,2020,generator,maintenance,266760,0,60832.299999999996,327592.3
1,1,2020,generator,repair,12480,0,1867.6583333333333,14347.658333333333
1,1,2020,pitch_system,delay,0,0,131790.53210069443,131790.53210069443
1,1,2020,pitch_system,maintenance,177840,0,45624.225,223464.225
1,1,2020,pitch_system,repair,332280,0,75007.19678587963,407287.19678587967
1,1,2020,yaw_system,delay,0,0,64341.4595474537,64341.4595474537
1,1,2020,yaw_system,maintenance,131040,0,37549.53018865741,168589.5301886574
1,1,2020,yaw_system,repair,42900,0,10272.120833333332,53172.120833333334
