run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
18,18,2013,14472796.202083332,1168528.6533864678,531999.7219791666,24024476.85185185
18,18,2014,24151880.398735784,1168524.9090050613,1728135.6649631104,24042217.59259259
18,18,2015,14472796.202083332,1168530.453789775,531989.4053298611,9389152.777777776
18,18,2016,19366565.86041667,1171729.246492066,1756864.044652645,14654314.344475718
18,18,2017,19343956.041666668,1168534.2102508193,531996.8760069445,8025986.11111111
18,18,2018,19304281.249066867,1168530.6669246962,1758696.07728185,32046268.518518515
18,18,2019,24167384.041666668,1168527.9010879989,532010.7501215278,24053000.377854172
18,18,2020,9671978.020833332,1171729.0205694358,1755692.317113089,24049736.11111111
18,18,2021,0.0,1168528.2933505706,658632.6789930556,0.0
19,19,2002,9671978.020833332,1165331.7158727427,0.0,8011934.2426209105
19,19,2003,28990812.041666668,1168527.7885491617,0.0,8016680.555555555
19,19,2004,48293622.035436176,1171729.4910918649,1723080.8052948685,16008333.333333332
19,19,2005,28979291.943225805,1168528.6818164021,247861.4127777778,16013768.518518517
19,19,2006,14495406.020833332,1168528.8717258803,1753672.475619457,8024999.999999999
19,19,2007,19321346.222916666,1168530.0393967193,509063.3203472222,24040398.148148146
19,19,2008,38623447.60774655,1171731.9939708705,1784931.5034339717,24059435.274157245
19,19,2009,33839362.0625,1168532.5827605538,478325.3973611111,16030268.035365969
19,19,2010,9654989.502641134,1168528.0812657748,1744426.0560024173,24043027.777777776
19,19,2011,19343956.041666668,1168529.1228784674,499865.6215460713,24031097.22222222
19,19,2012,28951930.32517959,1171731.1638738755,1772548.8713806283,16033333.333333332
19,19,2013,19343956.041666668,1168527.620387215,345554.51743148797,8008333.333333332
19,19,2014,53322175.173169196,1168531.234164902,1800974.9668838885,32058333.33333333
19,19,2015,14472796.202083332,1168527.4017215536,345565.9013203769,0.0
19,19,2016,9694587.839583334,1171734.0454595126,1834367.0619058276,24038324.07407407
19,19,2017,0.0,1168529.4557588408,314824.0651224602,6730791.666666666
19,19,2018,33839362.0625,1168528.14690669,1833022.0346275787,1299999.9999999998
19,19,2019,34045430.619414285,1168528.5918217662,314831.18005301576,0.0
19,19,2020,57945134.8448654,1171731.3823852348,1988786.6927409144,15936445.506686084
19,19,2021,27668724.803349204,1168530.9820097676,284086.4978828769,56169730.0999351
20,20,2002,14472796.202083332,1165333.9248537126,0.0,16013902.309328929
20,20,2003,28979902.37238594,1168527.422702255,0.0,8010945.196074334
20,20,2004,14495406.020833334,1171729.355610119,1769994.1737673997,16060977.336752031
20,20,2005,28977205.797965523,1168529.3486607927,128301.76397569444,23338202.835644294
20,20,2006,38636995.24118638,1168526.272671865,1744410.7345042408,25784268.518518515
20,20,2007,24167384.041666668,1168526.1501774758,136729.43181662716,16026870.370370368
20,20,2008,14495406.020833332,1171732.7514463698,1742642.0206991653,16044436.125994593
20,20,2009,0.0,1168527.1420413055,257041.48452496048,8011053.300649379
20,20,2010,48258811.64645644,1168522.7910659567,1729313.3983837005,16029235.280042738
20,20,2011,38624982.414729156,1168527.4119679197,257043.97475065495,22517952.281386565
20,20,2012,24167384.041666668,1171735.28262467,1735166.2873445482,41566039.995309815
20,20,2013,14495406.020833332,1168525.8431193698,397418.70863954385,16024287.037037035
20,20,2014,14495406.020833332,1168530.4425791537,1749042.4204429055,8008333.333333332
20,20,2015,0.0,1168527.5861832064,396262.62471318414,40074508.59207951
20,20,2016,33778347.88866474,1171726.7402799118,1747026.0554761156,16030352.621365456
20,20,2017,19329984.60407942,1168531.9936855454,396255.5097826286,24044490.74074074
20,20,2018,48282500.338011526,1168526.121160796,1748370.7674411312,35323597.2514973
20,20,2019,9671978.020833332,1168530.2374678042,396275.07584165636,37716802.12963828
20,20,2020,19343956.041666668,1171732.596913938,1765845.5792713198,24042930.555555552
20,20,2021,0.0,1168527.649254346,380107.4633937397,24021143.47183018
21,21,2002,43425219.98138592,1165326.1461167259,0.0,24022238.917859793
21,21,2003,53347585.09619845,1168526.0467418367,0.0,24038795.22239616
21,21,2004,9649368.202083332,1171727.0135012253,1865378.2667531634,8024999.999999999
21,21,2005,29001847.98274349,1168528.1028656731,404441.1125,16057979.596361259
21,21,2006,24167384.041666668,1168529.3597992803,1859237.7783571216,24062634.259259257
21,21,2007,9671978.020833332,1168527.822149042,404148.68885416666,16934250.0
21,21,2008,28975033.62433292,1171731.500182059,1879952.289656362,15125981.48148148
21,21,2009,2512.202083333333,1168530.3313239564,434889.8135590278,32041339.23356572
21,21,2010,0.0,1168528.411522787,1828678.1482869396,8008333.333333332
21,21,2011,57946022.92813839,1168531.3552866108,434892.65953125,32072231.481481478
21,21,2012,43430672.21051319,1171731.8529022303,1800993.660205642,16031831.53274566
21,21,2013,43472185.779356875,1168526.9219156322,455328.49277077435,24055865.478255067
21,21,2014,19321346.222916666,1168527.7135732058,1769116.3381002105,32052457.47851261
21,21,2015,38651216.18482682,1168527.7690907102,615125.014969435,8020154.047839474
21,21,2016,19366565.86041667,1171731.0118398874,1789585.4213091305,24764156.236933593
21,21,2017,19305842.649664994,1168529.5748689494,645878.5311418538,16029337.720080616
21,21,2018,27142646.37834259,1168530.7057555418,1738342.5646579051,16016666.666666664
21,21,2019,53121438.43488309,1168529.3868410573,645881.0927994652,24047703.7037037
21,21,2020,38610782.00372097,1171729.791723093,1635404.4263728436,24028592.718007125
21,21,2021,45513034.78997685,1168526.6789820306,956686.5664587552,32038930.798042536
22,22,2002,43471105.53208879,1165326.819315665,0.0,16036537.037037035
22,22,2003,19346468.243750002,1168526.716857071,0.0,41158922.458639644
22,22,2004,0.0,1171730.0430504314,1892520.6905631926,33846590.447891995
22,22,2005,67795427.14549926,1168533.020426855,0.0,10744093.150809955
22,22,2006,22609.81875,1168531.5055722932,1742621.7702355408,32043055.899668403
22,22,2007,43472065.23276198,1168526.7389342855,398770.5128472222,16024999.999999998
22,22,2008,28993324.24375,1171730.7934919253,1749024.6626253591,24038339.966666885
22,22,2009,22609.81875,1168527.4087369782,390100.23005428957,32038097.22222222
22,22,2010,14495406.020833332,1168531.1555645799,1763095.6168084627,25567716.87777505
22,22,2011,43452148.99072585,1168533.5620609692,390753.3806792895,22494884.259259257
22,22,2012,33824249.53208879,1171728.5255781028,1757880.1449896486,17616689.814814813
22,22,2013,0.0,1168529.4273612646,390743.64446735854,24047229.60040587
22,22,2014,33777597.904972665,1168527.142801907,1732347.5441450684,42322367.77826507
22,22,2015,9694587.839583334,1168527.7445474153,390753.9611166641,32034295.19945644
22,22,2016,62754488.80451935,1171732.9207113797,1737568.844056121,27486031.366482887
22,22,2017,24374861.39438879,1168526.1707819807,390742.2214812474,16134930.555555554
22,22,2018,28990812.041666668,1168528.6347197315,1873061.2960674055,31908907.407407403
22,22,2019,14472796.202083332,1168524.188868252,526345.6829395808,24459461.12560035
22,22,2020,24189993.86041667,1171732.2332927973,1977998.4870155687,26682194.44444444
22,22,2021,35849951.75441616,1168529.079663718,526361.3357868029,29403355.843380485
23,23,2002,9671978.020833332,1165335.5131551397,0.0,24054819.44444444
23,23,2003,24128894.362820975,1168527.7767164027,0.0,16015921.296296295
23,23,2004,33801639.57797205,1171732.1961180472,1739547.7105405233,0.0
23,23,2005,33799687.274264835,1168528.8975618447,125896.91744791667,16261027.777777776
23,23,2006,38623016.51345186,1168528.5278905076,1744132.0033762748,23790266.989696372
23,23,2007,19323858.425,1168529.383765891,125882.68758680555,7999999.999999999
23,23,2008,63037801.03347358,1171726.7348938624,1742654.3136399467,24024999.999999996
23,23,2009,28976335.662246484,1168529.8840439147,249386.14239583333,0.0
23,23,2010,9694587.839583334,1168526.293448559,1866309.4188037128,24067134.259259257
23,23,2011,19343956.041666668,1168530.0859669256,249376.53723958333,0.0
23,23,2012,0.0,1171731.4390737559,1868839.4294960098,33207571.025228214
23,23,2013,0.0,1168532.3347966054,247158.45763888888,16024054.561335867
23,23,2014,33839362.0625,1168530.0378515113,1867965.8626601067,8008333.333333332
23,23,2015,28981132.344807625,1168531.1087591804,247148.49673611112,20419703.7037037
23,23,2016,16718716.029925926,1171730.2635995366,1868860.164283398,19660240.74074074
23,23,2017,9671978.020833332,1168532.1138820602,247138.18008680554,32024361.285218973
23,23,2018,14495406.020833332,1168527.3070136276,1745174.9422030256,8017504.629629629
23,23,2019,14495406.020833332,1168526.9178183305,247152.05420138888,24052740.894638292
23,23,2020,19343956.041666668,1171724.7267553231,1869356.6740718675,16016666.666666664
23,23,2021,33804053.65269831,1168527.9727845541,247229.8625919988,16011277.777777776
24,24,2002,24131813.403215833,1165335.2090946806,0.0,16056939.814814813
24,24,2003,19343956.041666668,1168527.8937433213,0.0,8000216.033556198
24,24,2004,43431711.34555254,1171730.5828975388,1751691.5184977266,32034752.49670102
24,24,2005,33819264.44583333,1168529.8807758216,0.0,24045425.92592592
24,24,2006,22609.81875,1168526.5542244208,1876308.4369258645,9161256.724887019
24,24,2007,24129815.8454659,1168526.8646458637,247552.26904513888,24043124.999999996
24,24,2008,19305567.805582922,1171730.428721211,1876300.892704957,37941263.16124248
24,24,2009,29015934.0625,1168529.0361928279,380682.93638888886,16029785.47800064
24,24,2010,0.0,1168528.661624448,1876319.9089957061,16016666.666666664
24,24,2011,24126143.575048856,1168528.3207301807,380679.37892361113,32065208.291862458
24,24,2012,28970714.425,1171729.2409228075,1750039.8566671538,40060352.709363274
24,24,2013,38685399.88125,1168528.257633581,496644.5287005083,32072537.037037034
24,24,2014,43449460.41404975,1168529.3363892075,1616346.5305585805,16040259.259259257
24,24,2015,43449436.27461786,1168527.9596320593,619621.2296823284,21057503.248083256
24,24,2016,43473703.19110756,1171729.57830726,1592059.9641662047,35017505.263797045
24,24,2017,33839362.0625,1168532.5330573777,879621.0486457301,8021231.48148148
24,24,2018,9671978.020833332,1168529.847166769,1592066.2168711151,24021643.518518515
24,24,2019,53123850.01219314,1168528.3043762513,879621.4800746168,0.0
24,24,2020,19328997.6642159,1171733.4392419262,1582699.4749403668,16051236.11111111
24,24,2021,14495406.020833332,1168528.9663082615,880346.0633784926,24022865.74074074
25,25,2002,38626208.78864252,1165329.1660509142,0.0,16016666.666666664
25,25,2003,14495406.020833332,1168530.925168383,0.0,25506054.842334114
25,25,2004,28979705.760253582,1171731.8758937716,1877597.7899397789,17207585.1831397
25,25,2005,0.0,1168532.090417125,125388.55565972222,24043722.22222222
25,25,2006,43452798.92415928,1168527.2790335317,1878349.2408523723,32066838.406420335
25,25,2007,9655706.127681045,1168525.2489308037,125403.85276041666,24724630.004440926
25,25,2008,24128580.89622845,1171730.0220194408,1878572.682831948,16013749.999999998
25,25,2009,24128979.592150975,1168528.597592552,251272.31048611112,24046337.96296296
25,25,2010,28955210.816947453,1168532.0344506134,1879619.6205605972,32030370.370370366
25,25,2011,22609.81875,1168525.5217870919,383254.9837847222,56121782.4074074
25,25,2012,14495406.020833332,1171730.9588230096,1878553.837151693,16042296.296296295
25,25,2013,53079883.0680413,1168526.4013249036,383246.44586805557,16018152.777777776
25,25,2014,57931527.59613121,1168526.75826484,1749094.7457737988,16032754.629629629
25,25,2015,48273753.81506764,1168530.8518173245,508691.92097222223,32065916.190681808
25,25,2016,22609.81875,1171724.9991917398,1852798.255147967,22262328.7037037
25,25,2017,28979083.58764679,1168525.632422493,508532.95423797105,17837087.962962963
25,25,2018,0.0,1168530.8718018166,1873261.422838832,40042564.81481481
25,25,2019,24129661.827268697,1168527.621102242,508533.6657310266,24027773.148148146
25,25,2020,38640180.24375,1171729.8493567025,1855348.4176090688,16775834.437839845
25,25,2021,14518015.839583334,1168529.1013979334,517016.9250077633,26317768.90369929
26,26,2002,24167384.041666668,1165327.0943665798,0.0,16038742.3496655
26,26,2003,0.0,1168530.4596684196,0.0,24162161.617017835
26,26,2004,53103580.53823501,1171729.7936181617,1767277.1345643778,16012937.68188621
26,26,2005,28954935.981385916,1168526.6443411151,0.0,16031115.740740739
26,26,2006,19306583.928937238,1168533.2241740273,1742639.2390706204,16011777.777777776
26,26,2007,24130625.84708457,1168526.2239758258,388948.3512152778,16027361.297990125
26,26,2008,53078353.29879067,1171729.4375370066,1619644.2071850772,25534743.36453619
26,26,2009,48297572.457944125,1168529.2356280265,388931.986875,24024999.999999996
26,26,2010,57905598.93081926,1168526.392982028,1741707.7025483027,33410690.869183544
26,26,2011,33819264.44583333,1168529.037452167,531047.0327777778,24009057.295224708
26,26,2012,14518015.839583334,1171734.415736465,1895935.0270358517,37324322.01702662
26,26,2013,19321346.222916666,1168528.5867084211,531027.3273737576,18762777.777777776
26,26,2014,53121438.43488309,1168528.1284073463,1898082.1524677088,32055916.66666666
26,26,2015,22609.81875,1168531.5883054466,531049.0279119521,8008333.333333332
26,26,2016,38640180.24375,1171731.5845633359,1896179.9340366507,32067071.18719815
26,26,2017,24167384.041666668,1168528.9187131173,403362.0424890917,24015398.148148146
26,26,2018,33861971.88125,1168527.3862853362,2349144.8115981002,24049481.481481478
26,26,2019,0.0,1168526.0936532654,529914.245041175,24699980.03075462
26,26,2020,48274498.400259756,1171730.7253287549,1881100.1452133039,16024966.08108373
26,26,2021,38610398.15082276,1168528.3241721902,549403.1070724251,24079182.85369356
27,27,2002,28990812.041666668,1165333.4468394592,0.0,32033203.7037037
27,27,2003,38611586.96603188,1168529.7669826727,0.0,32051340.062184714
27,27,2004,29015934.0625,1171725.3675451474,1880675.3366515262,8026988.549562944
27,27,2005,0.0,1168528.9900105062,124836.43704861111,24066272.17801475
27,27,2006,48501589.042445265,1168529.048879439,1881026.5850725193,40057190.96996374
27,27,2007,38625153.166247554,1168528.78485586,123802.63763888889,32057689.81481481
27,27,2008,33801479.15518588,1171729.1942910017,1875893.854054486,28887170.20352371
27,27,2009,33839362.0625,1168528.3594416196,400595.84828125,12465305.555555554
27,27,2010,24167384.041666668,1168530.3496135452,1888681.7722244915,24121274.011416018
27,27,2011,14472796.202083332,1168526.3489964085,400607.55769374775,16014953.703703701
27,27,2012,43461786.51960904,1171731.6609057218,1872823.4175986804,8356852.262717994
27,27,2013,24167384.041666668,1168531.9648555224,402202.3693777755,16030597.22222222
27,27,2014,43449138.937821425,1168528.1559877521,1878975.033493454,32050886.230685078
27,27,2015,0.0,1168530.414831399,523445.08522569446,8018592.592592591
27,27,2016,33802780.7710835,1171728.780223209,1888170.019269588,32665255.08526502
27,27,2017,28977300.216686178,1168530.2386720786,492806.9226318938,27454544.922595244
27,27,2018,19343956.041666668,1168530.9334297548,1890402.873101067,40079597.39633008
27,27,2019,9671978.020833332,1168522.054801468,503044.59620828263,16026097.22222222
27,27,2020,29015934.0625,1171730.9203399685,1923737.7385177305,32047920.515452232
27,27,2021,24128740.790797044,1168530.9403322595,472301.89715277776,16025794.403640063
28,28,2002,28993324.24375,1165335.0217654516,0.0,17907688.32112311
28,28,2003,19366565.86041667,1168529.1935745387,0.0,8024999.999999999
28,28,2004,9671978.020833332,1171730.030067501,1767420.5078108176,32048361.11111111
28,28,2005,14495406.020833332,1168527.3210616235,0.0,24024999.999999996
28,28,2006,24129883.307296827,1168534.0798725765,1741682.479359819,16026486.243068267
28,28,2007,14714634.731303241,1168530.832256346,138691.34131944444,24017958.333333332
28,28,2008,9656376.029311966,1171725.2312838717,1741833.936581512,16018677.302240524
28,28,2009,28955952.179650314,1168527.0085023232,138685.649375,16046560.185185185
28,28,2010,22609.81875,1168530.176457853,1770071.9299283,24035853.49589943
28,28,2011,38626057.772135645,1168528.8516453514,138688.49534722223,32487773.941116314
28,28,2012,28978842.680348407,1171731.9660488456,1742654.178223022,24036504.629629627
28,28,2013,38640180.24375,1168527.905115599,386555.60006944445,24043740.74074074
28,28,2014,53121853.332900226,1168527.1405555329,1619317.8286384093,24032074.07407407
28,28,2015,28990812.041666668,1168530.1252041592,515919.26743055554,24081545.795585636
28,28,2016,9656704.940405056,1171729.5487665462,1729085.252546998,24024467.746490143
28,28,2017,19306073.093537804,1168526.6283795286,785575.8469791666,24039129.629629627
28,28,2018,33800634.00172448,1168526.8766852787,1730842.9597731978,24033333.333333332
28,28,2019,9671978.020833332,1168528.4940499708,785576.91421875,8031310.185185185
28,28,2020,38640180.24375,1171729.5508661405,1729080.3470386942,21287520.171592478
28,28,2021,23840853.666318566,1168532.429196873,785593.2785590278,18795868.49280281
29,29,2002,0.0,1165331.7727798643,0.0,24027197.6925277
29,29,2003,24167384.041666668,1168530.5470729272,0.0,34944703.7037037
29,29,2004,9671978.020833332,1171735.3803410295,1762770.3194780878,21124444.44444444
29,29,2005,33839362.0625,1168529.320635771,132845.00288194444,24033139.733222492
29,29,2006,34041864.78116966,1168528.3487089619,1740085.0115521844,0.0
29,29,2007,24167384.041666668,1168530.3716264365,257605.66592013888,35085424.41931608
29,29,2008,19343956.041666668,1171731.9571949365,1742633.411031992,8008333.333333332
29,29,2009,0.0,1168532.3718789034,257609.9348784722,3991666.666666666
29,29,2010,33816752.24375,1168529.667786051,1753564.3709471042,36079336.471082404
29,29,2011,38651397.89634694,1168531.911747552,257603.17569444445,8025351.851851852
29,29,2012,24150651.408349145,1171729.0706757684,1751199.1362836345,16016666.666666664
29,29,2013,14495406.020833332,1168531.6142269762,382549.1826736111,32059314.94677197
29,29,2014,14472796.202083332,1168527.540045436,1752649.761725423,43687487.133410364
29,29,2015,33826401.24279917,1168526.258256472,382540.01055006334,8023901.0168047305
29,29,2016,38602457.759222046,1171730.0217190494,1626824.3759421147,8006791.666666666
29,29,2017,33839362.0625,1168531.8639333136,537040.3718174244,16024999.999999998
29,29,2018,14479287.778807813,1168526.363310787,1602489.2544589827,16037818.83358585
29,29,2019,9671978.020833332,1168529.380440637,537050.9866539466,24055721.367401503
29,29,2020,38627481.65269831,1171727.5859611277,1599320.1785789852,10300879.629629629
29,29,2021,21781252.632881943,1168529.3726241118,562063.5250220022,21763879.761586785
30,30,2002,9671978.020833332,1165333.1923695984,0.0,16025810.185185185
30,30,2003,0.0,1168524.5452284818,0.0,24016666.666666664
30,30,2004,48259989.43056836,1171730.7208506677,1741349.4701429792,24046382.877712883
30,30,2005,34043250.64334544,1168529.5994159635,0.0,41518219.34895669
30,30,2006,33839362.0625,1168524.788982668,1741351.9157764043,16016666.666666664
30,30,2007,0.0,1168525.869066559,125197.16402777778,16010314.814814813
30,30,2008,24128229.737690203,1171729.7847390422,1769946.2624458051,16088253.21138697
30,30,2009,0.0,1168529.6505606885,125198.58701388889,18797796.296296295
30,30,2010,28956540.126526818,1168526.1225880901,1767251.4717489646,21256791.666666664
30,30,2011,22609.81875,1168529.4822419847,125198.94276041667,8030893.518518518
30,30,2012,19343956.041666668,1171730.6276056643,1770038.704500121,16008333.333333332
30,30,2013,0.0,1168526.3247237098,125203.21171875,8008333.333333332
30,30,2014,9671978.020833332,1168529.2628998817,1767591.9803725653,8024999.999999999
30,30,2015,9671978.020833332,1168525.5804308872,125200.36574652778,24056612.83088699
30,30,2016,53096431.9432258,1171727.1156274723,1744138.7262524534,8008333.333333332
30,30,2017,24189993.86041667,1168527.3146795502,125195.38529513888,32051495.370370366
30,30,2018,0.0,1168525.963153833,1869993.3924896054,24042681.73231278
30,30,2019,48261811.32920787,1168527.393490931,373738.0526736111,32055041.666666664
30,30,2020,14472796.202083332,1171730.4238125803,1744406.9738882668,24046856.7183146
30,30,2021,26587181.937481795,1168530.224923727,510893.2804861111,32038120.370370366
