run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
4,4,2020,9671978.020833332,1171733.7435970486,1527930.4712838074,10494999.999999998
4,4,2021,0.0,1168525.974254251,628287.8559201389,0.0
5,5,2002,53081091.64018908,1165333.302014816,0.0,17116671.23449699
5,5,2003,38646938.29154434,1168529.34614648,0.0,16040806.417811964
5,5,2004,33841874.264583334,1171733.6133598485,1432133.1030905102,16048374.999999998
5,5,2005,38640180.24375,1168530.3885576664,0.0,24041432.15676461
5,5,2006,14518015.839583334,1168531.0275632,1433633.585861853,16032106.48148148
5,5,2007,9671978.020833332,1168531.0866567777,125433.02397569445,16038486.11111111
5,5,2008,9671978.020833332,1171730.881916055,1571687.6322495886,24031046.296296295
5,5,2009,24368647.730599426,1168529.0197421894,125442.98487847223,24041273.148148146
5,5,2010,33819264.44583333,1168531.0158649806,1572714.739144524,16016666.666666664
5,5,2011,19366565.86041667,1168531.6724711403,260244.59366319445,16016666.666666664
5,5,2012,19343956.041666668,1171730.4723225357,1447877.8365358177,24024999.999999996
5,5,2013,24167384.041666668,1168532.7685043104,384792.87602430553,8008333.333333332
5,5,2014,38649269.18611453,1168528.4086196222,1459337.9781924796,38349309.7271646
5,5,2015,34022845.40301575,1168527.0495367728,509955.53263888886,33883657.4074074
5,5,2016,14495406.020833334,1171728.4017273213,1416121.698013453,16035860.273459023
5,5,2017,9671978.020833334,1168528.4718704883,509978.30041666667,16017791.666666664
5,5,2018,9694587.839583334,1168523.1250376143,1416121.1880958625,8008333.333333332
5,5,2019,24144774.222916666,1168525.8101640213,521540.7526250788,16058314.814814813
5,5,2020,9694587.839583334,1171731.5265616134,1418681.423936089,33545439.877558853
5,5,2021,14495406.020833332,1168530.8095114278,530810.4398993844,32048175.92592592
6,6,2002,24167384.041666668,1165332.870870604,0.0,8032791.666666666
6,6,2003,38640180.24375,1168528.5096411621,0.0,16016666.666666664
6,6,2004,14478525.97317254,1171733.9345003571,1304761.938646596,8008333.333333332
6,6,2005,48261595.65907465,1168526.7736071986,124808.68881944445,26553827.27648644
6,6,2006,24387905.140541665,1168531.3536102118,1304742.0836477103,16023299.93603282
6,6,2007,43459301.61762423,1168531.7054955151,388645.2551736111,8008333.333333333
6,6,2008,0.0,1171732.4322610649,1183184.25786433,0.0
6,6,2009,14495406.020833332,1168527.6388035251,522312.65896184096,8028865.740740741
6,6,2010,14495406.020833332,1168528.791546025,1183516.11037145,24043726.02209072
6,6,2011,0.0,1168529.6282469765,522463.05396475253,32038240.74074074
6,6,2012,19307443.497622933,1171733.5579701,1318124.8786325639,0.0
6,6,2013,0.0,1168532.7083977812,522457.3620203081,24782151.95592821
6,6,2014,14495406.020833332,1168528.4126595072,1292100.5585450507,23711063.512511846
6,6,2015,28976796.912725657,1168528.3909181005,522471.59188141924,8008333.333333332
6,6,2016,19321346.222916666,1171728.2077310334,1315180.8113464853,24053160.619650688
6,6,2017,33823274.86665181,1168529.888524666,522470.8803883637,24039888.17347351
6,6,2018,28979239.070232097,1168525.2766634226,1293008.511898628,0.0
6,6,2019,28954681.346531194,1168530.0529087977,645930.5783744748,16120227.42865853
6,6,2020,9694587.839583334,1171730.4757219397,1291909.3848047259,8008333.333333332
6,6,2021,0.0,1168523.709701628,645949.432940447,8017337.962962962
7,7,2002,19343956.041666668,1165332.105610448,0.0,16010839.651158225
7,7,2003,24144774.222916666,1168531.6810631363,0.0,23049407.407407407
7,7,2004,24189993.86041667,1171734.7602396237,1314684.0792411407,17028523.148148146
7,7,2005,19304990.980769355,1168535.0731599247,123511.99272569445,8396861.049311802
7,7,2006,0.0,1168529.5850213703,1431901.685862907,8021833.333333333
7,7,2007,0.0,1168530.0099624235,123518.04041666667,8187801.292905102
7,7,2008,14495406.020833332,1171729.8031398703,1431891.7161542065,8010430.555555556
7,7,2009,14495406.020833332,1168527.6511691585,123519.10765625,16026037.037037035
7,7,2010,34080622.78524074,1168527.65473524,1307329.9828158515,20931425.92592592
7,7,2011,9671978.020833332,1168529.9894195325,255651.19449652778,27120059.8754426
7,7,2012,28990812.041666668,1171733.1179130229,1437685.4505283623,16011273.148148146
7,7,2013,38625138.96895371,1168527.2005574582,255652.97322916667,24042273.148148146
7,7,2014,33799855.843794316,1168527.4394363207,1314712.1983332387,8008333.333333332
7,7,2015,2512.202083333333,1168529.9181703147,517109.23956597224,8021175.363797537
7,7,2016,19343956.041666668,1171728.8290610993,1287221.651292647,0.0
7,7,2017,33816752.24375,1168522.6366213972,634500.9690277778,32030934.075187594
7,7,2018,38647548.78921042,1168526.532581427,1302000.7983919468,19336237.81172764
