run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
2,2,2012,33801634.017636485,1171728.8990633446,1894251.8177873818,24027224.11006003
2,2,2013,19321346.222916666,1168527.9635610634,373023.7136458333,48742062.833400264
2,2,2014,43471646.72326374,1168526.8261568148,1891477.9112459347,16050984.764760975
2,2,2015,24189993.86041667,1168529.919905753,373006.2820659722,24041666.666666664
2,2,2016,48295576.73085913,1171732.8649745558,1990380.274212282,24237768.67396067
2,2,2017,24144774.222916666,1168526.272133398,504921.3635243056,9647444.70658923
2,2,2018,24150673.9062551,1168528.4925384633,2120976.8871773845,24053389.270852927
2,2,2019,24167384.041666668,1168528.363784974,629335.5294444445,23608333.333333332
2,2,2020,43488730.264583334,1171728.8282076044,2097874.096161411,8438925.925925925
2,2,2021,17110524.64951389,1168531.1426338288,765723.4119965278,32080041.666666664
3,3,2002,24144774.222916666,1165332.148002456,0.0,33291397.90784222
3,3,2003,19366565.86041667,1168529.5883843051,0.0,13796277.777777776
3,3,2004,33839362.0625,1171730.3212265044,1920790.7449217704,18260452.617242392
3,3,2005,38612843.028707236,1168527.321969386,0.0,24049999.06449984
3,3,2006,14495406.020833332,1168530.1544130174,1920802.7234089682,8008333.333333332
3,3,2007,24369395.52966149,1168529.4922744506,0.0,8010499.999999999
3,3,2008,53081134.3204139,1171734.061258118,1877817.4473849628,8016273.148148147
3,3,2009,19307066.422498234,1168529.8625843853,259317.16246527777,35794551.66243668
3,3,2010,33819264.44583333,1168531.394738395,2039631.4861391217,24042180.555555552
3,3,2011,33800834.53403475,1168532.475224475,395652.39453125,8031675.925925925
3,3,2012,67566258.88074066,1171729.034504104,1907532.051752679,15676708.923092501
3,3,2013,9694587.839583334,1168529.9462473046,261853.439127466,24370904.85525585
3,3,2014,19343956.041666668,1168531.0326171427,1988767.757935509,8008333.333333332
3,3,2015,24167384.041666668,1168526.7647244388,261839.92075941045,52396156.86417688
3,3,2016,33839362.0625,1171726.6174845295,2005663.1680277728,14821847.22222222
3,3,2017,33839362.0625,1168527.87994796,386507.0224607993,33242981.739977848
3,3,2018,0.0,1168525.6703394651,1987467.0927603855,40077953.7037037
3,3,2019,24129196.659264836,1168527.2945921654,513465.8432941327,16060768.518518517
3,3,2020,24144774.222916666,1171733.7356839725,1866672.1083359588,22379615.74074074
3,3,2021,43208761.119745225,1168530.283768222,638493.3162281604,9732282.407407407
4,4,2002,9913830.50673148,1165328.6711811456,0.0,0.0
4,4,2003,24126756.00077545,1168530.0033467521,0.0,16053900.316769965
4,4,2004,14497918.222916666,1171731.7307178956,1891142.269077029,32059124.999999996
4,4,2005,19321346.222916666,1168528.2902882388,0.0,0.0
4,4,2006,9694587.839583334,1168526.9776115878,2013728.516948085,24023461.060367446
4,4,2007,0.0,1168530.5624885946,0.0,25061697.42702415
4,4,2008,38640180.24375,1171728.1104014418,2016348.6094214686,17528587.32492573
4,4,2009,9694587.839583334,1168535.6376633046,27817.95548611111,16032907.407407405
4,4,2010,19343956.041666668,1168530.1306568575,2117505.540151864,24019745.37037037
4,4,2011,28952051.024572875,1168524.5305647457,150862.85302083334,16858156.895490736
4,4,2012,19343956.041666668,1171730.138606128,1984897.166133577,8008333.333333332
4,4,2013,14472796.202083332,1168527.8655901654,431518.1850199909,40050027.777777776
4,4,2014,19329409.655876,1168529.0927125716,1942844.4226940845,16012041.666666664
4,4,2015,24167384.041666668,1168525.3293109995,431484.1613523044,16033333.333333332
4,4,2016,28952825.912600305,1171731.8462592324,1926652.8974846913,8008333.333333332
4,4,2017,24130131.508897465,1168527.5770441792,507576.78470329545,24041666.666666664
4,4,2018,9671978.020833332,1168531.283495494,1899787.705419216,32080744.378446355
4,4,2019,24167384.041666668,1168527.7196330805,562347.4042616384,16030712.962962963
4,4,2020,14495406.020833332,1171732.9137188722,1953568.5881774398,0.0
4,4,2021,19343956.041666668,1168527.0251829922,727879.5421244445,19088528.163525756
5,5,2002,38624262.65477116,1165326.9010641715,0.0,25144359.33763201
5,5,2003,43450399.40987413,1168529.2295084405,0.0,32065623.86149671
5,5,2004,28978348.919193644,1171730.6587194465,1880877.0111000831,8735452.711779691
5,5,2005,38623828.58548671,1168532.0500413787,256934.3722222222,26566515.115461506
5,5,2006,53081611.89946038,1168524.5893852203,1773799.6743631372,35678523.14135553
5,5,2007,38625824.139055334,1168531.2376557784,381864.0148611111,24054564.814814813
5,5,2008,9671978.020833332,1171729.8040351053,1993968.1470813956,16050662.568464208
5,5,2009,9671978.020833332,1168529.3779857787,641936.1014786402,16034199.074074073
5,5,2010,48298296.2623944,1168533.6085616357,1980990.972232781,24030814.814814813
5,5,2011,28956168.014422506,1168528.5789648304,635383.2504369735,8005282.407407407
5,5,2012,9657978.154733352,1171731.8103822754,1991997.797032341,8030495.370370369
5,5,2013,19343956.041666668,1168528.5505082137,666122.5964091958,9155796.296296295
5,5,2014,24167384.041666668,1168527.33753719,1951299.4681545245,38904745.370370366
5,5,2015,34022066.32568143,1168529.489890514,664452.7222078069,24029647.90784222
5,5,2016,33822027.61813149,1171729.987709606,1952266.7011921369,32051047.110914186
5,5,2017,19343956.041666668,1168525.985954271,829354.7938811795,32049070.212316357
5,5,2018,38603570.55574387,1168526.7997359976,1914261.1985417386,24049270.403718133
5,5,2019,57930952.80016318,1168530.292639643,829356.4412395789,24055032.407407407
5,5,2020,22609.81875,1171726.5290835642,1893474.1110523024,42088010.93909184
5,5,2021,33799883.939494565,1168528.9144627936,995118.9205624253,16031839.108711068
6,6,2002,24167384.041666668,1165330.7920325762,0.0,8032740.740740741
6,6,2003,28990812.041666668,1168533.337661512,0.0,24051814.462749008
6,6,2004,9671978.020833332,1171728.438719983,1895018.2407565645,24041666.666666664
6,6,2005,0.0,1168529.1988508843,123487.80196180556,35494143.31742498
6,6,2006,9649368.202083332,1168527.9071868614,1895003.8982811905,8032530.701490701
6,6,2007,48282358.56206737,1168527.7237525599,123481.39852430555,8011560.185185184
6,6,2008,48257036.20390925,1171733.6444537407,1769907.1575823962,8008333.333333332
6,6,2009,38626857.60194767,1168531.3005037669,372707.0992361111,24048763.888888888
6,6,2010,28990812.041666668,1168528.4425185125,1740086.879634516,24039749.571692854
6,6,2011,24167384.041666668,1168530.1932898844,757989.1267361111,24067226.3712128
6,6,2012,34876814.991511576,1171733.5473518306,2347324.252946023,8008333.333333332
6,6,2013,53102796.42635913,1168525.7916821348,766379.7643402778,32497870.46558491
6,6,2014,38869411.78020221,1168529.0345466596,1747539.5368342085,40090277.777777776
6,6,2015,24167384.041666668,1168524.8667767753,1028926.8879673249,16036854.323977707
6,6,2016,43470425.75140297,1171726.9379770106,1716561.1425891935,16032942.286940672
6,6,2017,2512.202083333333,1168529.614081423,1161862.728935668,32054986.09378647
6,6,2018,19343956.041666668,1168531.423271897,1714215.2228280373,0.0
6,6,2019,34260863.52333049,1168528.2451867529,1162719.0108280291,16033053.34918308
6,6,2020,48296652.3878133,1171728.7149333912,1686601.7060760742,24033527.777777776
6,6,2021,29001154.711062226,1168529.833021914,1157239.0913141402,8004148.148148147
7,7,2002,9671978.020833332,1165333.5730873896,0.0,24049367.43729973
7,7,2003,19343956.041666668,1168533.241357294,0.0,22150523.148148146
7,7,2004,28949560.615827445,1171733.665508536,1918071.405500145,33922351.85185185
7,7,2005,33802078.8496868,1168526.5452604475,0.0,8025406.968275091
7,7,2006,57907923.452093884,1168529.4685800613,1893301.716661261,7894828.703703703
7,7,2007,28990812.041666668,1168527.6691611572,129701.98230902778,24160181.370173443
7,7,2008,33839362.0625,1171731.9597532633,2160081.138707567,8024999.999999999
7,7,2009,43472148.81998826,1168530.2749409485,255076.61463638803,16023209.199779503
7,7,2010,9671978.020833332,1168527.2361324157,2154143.683853969,37799745.65690155
7,7,2011,0.0,1168530.9501814116,386055.37123361026,42360645.51743012
7,7,2012,20566759.240386575,1171728.3519251915,2154168.732808703,24039402.777777776
7,7,2013,33825082.011053026,1168528.9399900062,386044.6988377769,16008333.333333332
7,7,2014,24144774.222916666,1168528.2279900021,2154167.9999324386,32103157.407407403
7,7,2015,48276828.64061351,1168528.8283169991,510077.504480138,25133517.722039346
7,7,2016,9674490.222916666,1171729.6058634035,2000366.9511042493,0.0
7,7,2017,24167384.041666668,1168528.0443022584,758687.4079523602,24057109.129696563
7,7,2018,19343956.041666668,1168528.0933810717,2002974.9567097998,20022769.536294784
7,7,2019,24144774.222916666,1168529.6453333604,769924.0177787491,20053798.044424895
7,7,2020,24152929.492567148,1171731.1606842296,2002994.3346740159,8008333.333333332
7,7,2021,0.0,1168528.2825879464,788268.7634000183,32057731.2673415
8,8,2002,28990812.041666668,1165332.936579379,0.0,0.0
8,8,2003,43486218.0625,1168529.5544179315,0.0,16008333.333333332
8,8,2004,9671978.020833332,1171727.8081818214,1894293.7174069572,36018481.909330234
8,8,2005,28977927.081096422,1168522.6702615686,410859.84710069443,0.0
8,8,2006,9671978.020833332,1168528.4407857282,1894170.2998729856,10364925.925925925
8,8,2007,43666894.243220225,1168526.444306418,410861.98157986114,21696875.89531512
8,8,2008,14495406.020833334,1171728.3281250347,1864183.0070654496,31254488.231459934
8,8,2009,19329282.647603467,1168532.233538233,544673.3784795855,24850802.219502885
8,8,2010,62753843.83907189,1168528.7235254087,1740679.9310138049,16042694.444444442
8,8,2011,33803055.72768923,1168526.2694377282,669608.0015698633,8020569.444444444
8,8,2012,24144774.222916666,1171731.209652565,1743334.6391355938,32066666.666666664
8,8,2013,53166163.06885938,1168527.278638981,930845.1280455578,40066907.2054496
8,8,2014,24169896.243750002,1168525.7687748976,1717444.6482307746,16021057.547631245
8,8,2015,28948542.265870653,1168531.8331123646,1068104.5895906966,17361267.664410684
8,8,2016,9674490.222916666,1171733.2609453637,1717618.477873222,16013877.44379995
8,8,2017,19321346.222916666,1168528.5539825533,1071696.562281669,32044656.419190146
8,8,2018,19329176.724740233,1168529.5440341462,1740679.8592497,16029120.37037037
