run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2003,yaw_system,delay,0,0,49508.546709490736,49508.546709490736
1,1,2003,yaw_system,maintenance,70122,0,38687.208333333336,108809.20833333334
1,1,2003,yaw_system,repair,18135,0,8404.4625,26539.462499999998
1,1,2004,array cable,delay,0,0,934346.9104166667,934346.9104166667
1,1,2004,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2004,array cable,repair,20000000,0,14470284.0,34470284.0
1,1,2004,blade,delay,0,0,91764.5017847222,91764.5017847222
1,1,2004,blade,maintenance,49972,0,66168.46666666666,116140.46666666666
1,1,2004,blade,repair,44330,0,14674.458333333332,59004.45833333333
1,1,2004,converter,delay,0,0,52079.02266087962,52079.02266087962
1,1,2004,converter,maintenance,50778,0,33617.84999999999,84395.84999999999
1,1,2004,converter,repair,41912,0,10405.525,52317.525
1,1,2004,drivetrain,delay,0,0,6673596.886752315,6673596.886752315
1,1,2004,drivetrain,maintenance,174096,0,72243.98887037036,246339.98887037035
1,1,2004,drivetrain,repair,274040,0,4802695.532496528,5076735.532496528
1,1,2004,export cable,delay,0,0,16648.9375,16648.9375
1,1,2004,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2004,generator,delay,0,0,597452.6354988426,597452.6354988426
1,1,2004,generator,maintenance,147498,0,65101.23333333333,212599.23333333334
1,1,2004,generator,repair,132184,0,1605602.975,1737786.975
1,1,2004,pitch_system,delay,0,0,122074.52135879628,122074.52135879628
1,1,2004,pitch_system,maintenance,99944,0,49626.35,149570.35
1,1,2004,pitch_system,repair,132990,0,58697.83333333333,191687.83333333334
1,1,2004,yaw_system,delay,0,0,68329.31771296295,68329.31771296295
1,1,2004,yaw_system,maintenance,74958,0,41355.291666666664,116313.29166666667
1,1,2004,yaw_system,repair,32240,0,14941.266666666666,47181.26666666666
1,1,2005,array cable,delay,0,0,37988.748715277776,37988.748715277776
1,1,2005,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2005,array cable,repair,20000000,0,43410852.0,63410852.0
1,1,2005,blade,delay,0,0,75521.91452893517,75521.91452893517
1,1,2005,blade,maintenance,47554,0,62966.766666666656,110520.76666666666
1,1,2005,blade,repair,12090,0,4002.125,16092.125
1,1,2005,converter,delay,0,0,46593.3321574074,46593.3321574074
1,1,2005,converter,maintenance,46748,0,30949.766666666663,77697.76666666666
1,1,2005,converter,repair,32240,0,8004.25,40244.25
1,1,2005,drivetrain,delay,0,0,112371.73986342592,112371.73986342592
1,1,2005,drivetrain,maintenance,180544,0,74500.59446296295,255044.59446296294
1,1,2005,drivetrain,repair,104780,0,27748.066666666666,132528.06666666668
1,1,2005,generator,delay,0,0,153318.93788888888,153318.93788888888
1,1,2005,generator,maintenance,130572,0,57630.59999999999,188202.6
1,1,2005,generator,repair,132184,0,1605602.975,1737786.975
1,1,2005,pitch_system,delay,0,0,141419.16311342592,141419.16311342592
1,1,2005,pitch_system,maintenance,95108,0,47225.075,142333.075
1,1,2005,pitch_system,repair,162006,0,71504.63333333333,233510.63333333333
1,1,2005,yaw_system,delay,0,0,56502.70482754629,56502.70482754629
1,1,2005,yaw_system,maintenance,70122,0,38687.208333333336,108809.20833333334
1,1,2005,yaw_system,repair,18135,0,8404.4625,26539.462499999998
1,1,2006,array cable,delay,0,0,933170.8123958333,933170.8123958333
1,1,2006,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2006,array cable,repair,15000000,0,19293712.0,34293712.0
1,1,2006,blade,delay,0,0,77693.58613541666,77693.58613541666
1,1,2006,blade,maintenance,46748,0,61899.533333333326,108647.53333333333
1,1,2006,blade,repair,8060,0,2668.083333333333,10728.083333333332
1,1,2006,converter,delay,0,0,43483.86631597222,43483.86631597222
1,1,2006,converter,maintenance,46748,0,30949.766666666663,77697.76666666666
1,1,2006,converter,repair,25792,0,6403.4,32195.4
1,1,2006,drivetrain,delay,0,0,4897473.8779965285,4897473.8779965285
1,1,2006,drivetrain,maintenance,186992,0,77374.41666666666,264366.4166666666
1,1,2006,drivetrain,repair,338520,0,3625613.5999999996,3964133.5999999996
1,1,2006,export cable,delay,0,0,16648.9375,16648.9375
1,1,2006,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2006,generator,delay,0,0,79265.30955902777,79265.30955902777
1,1,2006,generator,maintenance,140244,0,61899.533333333326,202143.53333333333
1,1,2006,generator,repair,32240,0,9338.291666666666,41578.291666666664
1,1,2006,pitch_system,delay,0,0,131701.8183298611,131701.8183298611
1,1,2006,pitch_system,maintenance,93496,0,46424.649999999994,139920.65000000002
1,1,2006,pitch_system,repair,154752,0,68866.30654050925,223618.30654050925
1,1,2006,yaw_system,delay,0,0,56820.540254629625,56820.540254629625
1,1,2006,yaw_system,maintenance,71331,0,39354.229166666664,110685.22916666667
1,1,2006,yaw_system,repair,16120,0,7470.633333333333,23590.63333333333
1,1,2007,array cable,delay,0,0,37989.10446180556,37989.10446180556
1,1,2007,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2007,array cable,repair,10000000,0,14470284.0,24470284.0
1,1,2007,blade,delay,0,0,86506.37655555554,86506.37655555554
1,1,2007,blade,maintenance,49166,0,65101.23333333333,114267.23333333332
1,1,2007,blade,repair,24180,0,8004.25,32184.25
1,1,2007,converter,delay,0,0,48397.919965277775,48397.919965277775
1,1,2007,converter,maintenance,49166,0,32550.61666666666,81716.61666666667
1,1,2007,converter,repair,22568,0,5602.974999999999,28170.975000000002
1,1,2007,drivetrain,delay,0,0,159531.37748379627,159531.37748379627
1,1,2007,drivetrain,maintenance,183768,0,76040.375,259808.37499999997
1,1,2007,drivetrain,repair,274040,0,2429882.533333333,2703922.533333333
1,1,2007,generator,delay,0,0,767735.2357905093,767735.2357905093
1,1,2007,generator,maintenance,142662,0,62966.766666666656,205628.76666666666
1,1,2007,generator,repair,125736,0,1603735.3166666667,1729471.3166666667
1,1,2007,pitch_system,delay,0,0,118549.72387847221,118549.72387847221
1,1,2007,pitch_system,maintenance,98332,0,48825.924999999996,147157.92500000002
1,1,2007,pitch_system,repair,130572,0,57067.22679282407,187639.22679282408
1,1,2007,yaw_system,delay,0,0,53513.33979282407,53513.33979282407
1,1,2007,yaw_system,maintenance,72540,0,40605.41202314815,113145.41202314815
1,1,2007,yaw_system,repair,16120,0,7470.633333333333,23590.63333333333
1,1,2008,array cable,delay,0,0,939636.1497916667,939636.1497916667
1,1,2008,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2008,array cable,repair,10000000,0,24117140.0,34117140.0
1,1,2008,blade,delay,0,0,76826.53316550925,76826.53316550925
1,1,2008,blade,maintenance,46748,0,61899.533333333326,108647.53333333333
1,1,2008,blade,repair,16120,0,5336.166666666666,21456.166666666664
1,1,2008,converter,delay,0,0,58387.74275925925,58387.74275925925
1,1,2008,converter,maintenance,47554,0,31483.383333333328,79037.38333333333
1,1,2008,converter,repair,38688,0,9605.099999999999,48293.1
1,1,2008,drivetrain,delay,0,0,2724242.5306307864,2724242.5306307864
1,1,2008,drivetrain,maintenance,177320,0,73372.29166666666,250692.29166666666
1,1,2008,drivetrain,repair,515840,0,6029882.533333333,6545722.533333333
1,1,2008,export cable,delay,0,0,16648.9375,16648.9375
1,1,2008,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2008,generator,delay,0,0,76984.43181944443,76984.43181944443
1,1,2008,generator,maintenance,140244,0,61899.533333333326,202143.53333333333
1,1,2008,generator,repair,19344,0,5602.974999999999,24946.975
1,1,2008,pitch_system,delay,0,0,125055.84508680554,125055.84508680554
1,1,2008,pitch_system,maintenance,93496,0,46424.649999999994,139920.65000000002
1,1,2008,pitch_system,repair,145080,0,64713.9536261574,209793.9536261574
1,1,2008,yaw_system,delay,0,0,52346.01627777777,52346.01627777777
1,1,2008,yaw_system,maintenance,71331,0,38770.06714351852,110101.06714351852
1,1,2008,yaw_system,repair,20150,0,9338.291666666666,29488.291666666664
1,1,2009,array cable,delay,0,0,297065.2418935185,297065.2418935185
1,1,2009,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2009,array cable,repair,10000000,0,24117140.0,34117140.0
1,1,2009,blade,delay,0,0,78565.97527199073,78565.97527199073
1,1,2009,blade,maintenance,47554,0,62966.76666666666,110520.76666666666
1,1,2009,blade,repair,8060,0,2668.083333333333,10728.083333333332
1,1,2009,converter,delay,0,0,44187.832692129625,44187.832692129625
1,1,2009,converter,maintenance,46748,0,30949.766666666663,77697.76666666666
1,1,2009,converter,repair,32240,0,8004.25,40244.25
1,1,2009,drivetrain,delay,0,0,3259999.2548703705,3259999.2548703705
1,1,2009,drivetrain,maintenance,177320,0,73372.29166666666,250692.29166666666
1,1,2009,drivetrain,repair,233740,0,2419210.1999999997,2652950.1999999997
1,1,2009,generator,delay,0,0,72646.1653761574,72646.1653761574
1,1,2009,generator,maintenance,142662,0,62966.76666666666,205628.76666666666
1,1,2009,generator,repair,69316,0,803735.3166666667,873051.3166666667
1,1,2009,pitch_system,delay,0,0,142891.12986574072,142891.12986574072
1,1,2009,pitch_system,maintenance,93496,0,46424.649999999994,139920.65000000002
1,1,2009,pitch_system,repair,174096,0,76160.84637384258,250256.8463738426
1,1,2009,yaw_system,delay,0,0,63086.71924652777,63086.71924652777
1,1,2009,yaw_system,maintenance,70122,0,38687.208333333336,108809.20833333333
1,1,2009,yaw_system,repair,26195,0,12139.779166666667,38334.77916666667
1,1,2010,array cable,delay,0,0,905635.3196527777,905635.3196527777
1,1,2010,array cable,maintenance,230000,0,706939.5,936939.5
1,1,2010,array cable,repair,20000000,0,14470284.0,34470284.0
1,1,2010,blade,delay,0,0,70395.85942476851,70395.85942476851
1,1,2010,blade,maintenance,45942,0,60832.299999999996,106774.29999999999
1,1,2010,blade,repair,12090,0,4002.1249999999995,16092.124999999998
1,1,2010,converter,delay,0,0,55680.305196759255,55680.305196759255
1,1,2010,converter,maintenance,45942,0,30935.314548611106,76877.3145486111
1,1,2010,converter,repair,48360,0,12006.375,60366.375
1,1,2010,drivetrain,delay,0,0,2913258.469947917,2913258.469947917
1,1,2010,drivetrain,maintenance,186992,0,77374.41666666666,264366.4166666666
1,1,2010,drivetrain,repair,185380,0,2383173.9925925927,2568553.9925925927
1,1,2010,export cable,delay,0,0,16648.9375,16648.9375
1,1,2010,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2010,generator,delay,0,0,1392186.8024733798,1392186.8024733798
1,1,2010,generator,maintenance,135408,0,59765.06666666666,195173.06666666668
1,1,2010,generator,repair,132184,0,1605602.975,1737786.975
1,1,2010,pitch_system,delay,0,0,126425.64648148147,126425.64648148147
1,1,2010,pitch_system,maintenance,93496,0,46424.649999999994,139920.65000000002
1,1,2010,pitch_system,repair,145080,0,64033.99999999999,209114.0
1,1,2010,yaw_system,delay,0,0,60710.67986805555,60710.67986805555
1,1,2010,yaw_system,maintenance,70122,0,38687.208333333336,108809.20833333334
1,1,2010,yaw_system,repair,22165,0,10272.120833333332,32437.12083333333
1,1,2011,array cable,delay,0,0,37988.748715277776,37988.748715277776
1,1,2011,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2011,array cable,repair,5000000,0,9646856.0,14646856.0
1,1,2011,blade,delay,0,0,80797.86403703703,80797.86403703703
1,1,2011,blade,maintenance,51584,0,68302.93333333332,119886.93333333332
1,1,2011,blade,repair,8060,0,2668.083333333333,10728.083333333332
1,1,2011,converter,delay,0,0,45898.037052083324,45898.037052083324
1,1,2011,converter,maintenance,51584,0,33957.993568287035,85541.99356828703
1,1,2011,converter,repair,9672,0,2401.2749999999996,12073.275000000001
1,1,2011,drivetrain,delay,0,0,1317383.959133102,1317383.959133102
1,1,2011,drivetrain,maintenance,180544,0,74706.33333333333,255250.3333333333
1,1,2011,drivetrain,repair,233740,0,1263784.274074074,1497524.274074074
1,1,2011,generator,delay,0,0,845066.4055243057,845066.4055243057
1,1,2011,generator,maintenance,149916,0,66168.46666666666,216084.46666666667
1,1,2011,generator,repair,6448,0,393247.28796296293,399695.28796296293
1,1,2011,pitch_system,delay,0,0,136382.34057407407,136382.34057407407
1,1,2011,pitch_system,maintenance,103168,0,51227.2,154395.2
1,1,2011,pitch_system,repair,152334,0,67235.7,219569.7
1,1,2011,yaw_system,delay,0,0,58692.90479050925,58692.90479050925
1,1,2011,yaw_system,maintenance,77376,0,42689.33333333333,120065.33333333334
1,1,2011,yaw_system,repair,14105,0,6536.804166666667,20641.804166666665
1,1,2012,array cable,delay,0,0,930599.1207465278,930599.1207465278
1,1,2012,array cable,maintenance,235000,0,722307.75,957307.75
1,1,2012,blade,delay,0,0,86740.38969791666,86740.38969791666
1,1,2012,blade,maintenance,49166,0,65101.23333333333,114267.23333333332
1,1,2012,blade,repair,16120,0,5336.166666666666,21456.166666666664
1,1,2012,converter,delay,0,0,53563.77397916666,53563.77397916666
1,1,2012,converter,maintenance,49166,0,32224.92521643518,81390.92521643518
1,1,2012,converter,repair,48360,0,12006.375,60366.375
1,1,2012,drivetrain,delay,0,0,8352604.85025463,8352604.85025463
1,1,2012,drivetrain,maintenance,186992,0,77374.41666666666,264366.4166666666
1,1,2012,drivetrain,repair,370760,0,4812806.8,5183566.8
1,1,2012,export cable,delay,0,0,16648.9375,16648.9375
1,1,2012,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2012,generator,delay,0,0,1373870.3338888888,1373870.3338888888
1,1,2012,generator,maintenance,142662,0,62966.76666666666,205628.76666666666
1,1,2012,generator,repair,132184,0,1214223.3453703704,1346407.3453703704
1,1,2012,pitch_system,delay,0,0,124722.33467013888,124722.33467013888
1,1,2012,pitch_system,maintenance,98332,0,48825.924999999996,147157.92500000002
1,1,2012,pitch_system,repair,147498,0,65101.23333333332,212599.23333333334
1,1,2012,yaw_system,delay,0,0,62547.58112962962,62547.58112962962
1,1,2012,yaw_system,maintenance,72540,0,40605.22673958333,113145.22673958333
1,1,2012,yaw_system,repair,22165,0,10272.120833333332,32437.12083333333
1,1,2013,array cable,delay,0,0,37980.92229166666,37980.92229166666
1,1,2013,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2013,array cable,repair,5000000,0,9646856.0,14646856.0
1,1,2013,blade,delay,0,0,71429.11175231481,71429.11175231481
1,1,2013,blade,maintenance,45942,0,60832.299999999996,106774.29999999999
1,1,2013,blade,repair,8060,0,2668.083333333333,10728.083333333332
1,1,2013,converter,delay,0,0,55210.09256597222,55210.09256597222
1,1,2013,converter,maintenance,45942,0,30416.149999999994,76358.15
1,1,2013,converter,repair,64480,0,16008.5,80488.5
1,1,2013,drivetrain,delay,0,0,3743416.2047789353,3743416.2047789353
1,1,2013,drivetrain,maintenance,180544,0,74706.33333333333,255250.3333333333
1,1,2013,drivetrain,repair,274040,0,2429882.5333333337,2703922.5333333337
1,1,2013,generator,delay,0,0,1382332.5240555557,1382332.5240555557
1,1,2013,generator,maintenance,135408,0,59765.06666666666,195173.06666666668
1,1,2013,generator,repair,195052,0,2407470.6333333333,2602522.6333333333
1,1,2013,pitch_system,delay,0,0,131741.95075,131741.95075
1,1,2013,pitch_system,maintenance,90272,0,44823.799999999996,135095.80000000002
1,1,2013,pitch_system,repair,152334,0,67235.7,219569.7
1,1,2013,yaw_system,delay,0,0,49762.79281712962,49762.79281712962
1,1,2013,yaw_system,maintenance,68913,0,37436.21076041667,106349.21076041667
1,1,2013,yaw_system,repair,14105,0,6536.804166666667,20641.804166666665
1,1,2014,array cable,delay,0,0,930977.6350520833,930977.6350520833
1,1,2014,array cable,maintenance,235000,0,722307.75,957307.75
1,1,2014,array cable,repair,10000000,0,24117140.0,34117140.0
1,1,2014,blade,delay,0,0,73216.91286921296,73216.91286921296
1,1,2014,blade,maintenance,46748,0,61899.533333333326,108647.53333333333
1,1,2014,blade,repair,4030,0,1334.0416666666665,5364.041666666666
1,1,2014,converter,delay,0,0,41650.18898842592,41650.18898842592
1,1,2014,converter,maintenance,46748,0,30949.766666666663,77697.76666666666
1,1,2014,converter,repair,32240,0,8004.25,40244.25
1,1,2014,drivetrain,delay,0,0,1464197.860574074,1464197.860574074
1,1,2014,drivetrain,maintenance,186992,0,77374.41666666666,264366.4166666666
1,1,2014,drivetrain,repair,370760,0,4812806.8,5183566.8
1,1,2014,export cable,delay,0,0,16648.9375,16648.9375
1,1,2014,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2014,generator,delay,0,0,85768.98502430554,85768.98502430554
1,1,2014,generator,maintenance,135408,0,60100.57814583332,195508.57814583334
1,1,2014,generator,repair,38688,0,11205.95,49893.95
1,1,2014,pitch_system,delay,0,0,138675.48408564815,138675.48408564815
1,1,2014,pitch_system,maintenance,95108,0,47225.075,142333.075
1,1,2014,pitch_system,repair,174096,0,76840.79999999999,250936.8
1,1,2014,yaw_system,delay,0,0,50603.27612384259,50603.27612384259
1,1,2014,yaw_system,maintenance,71331,0,39354.229166666664,110685.22916666667
1,1,2014,yaw_system,repair,20150,0,9338.291666666666,29488.291666666664
1,1,2015,array cable,delay,0,0,37979.49930555555,37979.49930555555
1,1,2015,array cable,maintenance,10000,0,30736.5,40736.5
1,1,2015,array cable,repair,30000000,0,43410852.0,73410852.0
1,1,2015,blade,delay,0,0,86168.41933333332,86168.41933333332
1,1,2015,blade,maintenance,48360,0,64033.99999999999,112394.0
1,1,2015,blade,repair,20150,0,6670.208333333332,26820.20833333333
1,1,2015,converter,delay,0,0,53947.5332986111,53947.5332986111
1,1,2015,converter,maintenance,48360,0,32175.491561342587,80535.49156134258
1,1,2015,converter,repair,35464,0,8804.675,44268.675
1,1,2015,drivetrain,delay,0,0,94331.8649722222,94331.8649722222
1,1,2015,drivetrain,maintenance,180544,0,74706.33333333333,255250.3333333333
1,1,2015,drivetrain,repair,96720,0,1204268.9333333333,1300988.9333333333
1,1,2015,generator,delay,0,0,72487.30324768518,72487.30324768518
1,1,2015,generator,maintenance,142662,0,62631.25518749999,205293.2551875
1,1,2015,generator,repair,119288,0,1601867.6583333332,1721155.6583333332
1,1,2015,pitch_system,delay,0,0,134605.24884722222,134605.24884722222
1,1,2015,pitch_system,maintenance,96720,0,48025.5,144745.5
1,1,2015,pitch_system,repair,188604,0,83244.2,271848.2
1,1,2015,yaw_system,delay,0,0,62462.53597337962,62462.53597337962
1,1,2015,yaw_system,maintenance,72540,0,40021.25,112561.25
1,1,2015,yaw_system,repair,22165,0,10272.120833333332,32437.12083333333
1,1,2016,array cable,delay,0,0,926840.6586805555,926840.6586805555
1,1,2016,array cable,maintenance,240000,0,737676.0,977676.0
1,1,2016,array cable,repair,15000000,0,24117140.0,39117140.0
1,1,2016,blade,delay,0,0,65853.74400347221,65853.74400347221
1,1,2016,blade,maintenance,43524,0,57630.59999999999,101154.59999999999
1,1,2016,blade,repair,4030,0,1334.0416666666665,5364.041666666666
1,1,2016,converter,delay,0,0,50284.62544907407,50284.62544907407
1,1,2016,converter,maintenance,44330,0,29190.42510532407,73520.42510532407
1,1,2016,converter,repair,48360,0,12006.375,60366.375
1,1,2016,drivetrain,delay,0,0,4559125.583871528,4559125.583871528
1,1,2016,drivetrain,maintenance,170872,0,70704.20833333333,241576.2083333333
1,1,2016,drivetrain,repair,612560,0,8425818.133333333,9038378.133333333
1,1,2016,generator,delay,0,0,2278733.315697917,2278733.315697917
1,1,2016,generator,maintenance,132990,0,58697.83333333333,191687.83333333334
1,1,2016,generator,repair,75764,0,806705.7086643518,882469.7086643518
1,1,2016,pitch_system,delay,0,0,133528.26959837961,133528.26959837961
1,1,2016,pitch_system,maintenance,87048,0,43222.95,130270.95000000001
1,1,2016,pitch_system,repair,176514,0,77908.03333333333,254422.03333333333
1,1,2016,yaw_system,delay,0,0,56378.564839120365,56378.564839120365
1,1,2016,yaw_system,maintenance,65286,0,36019.125,101305.125
1,1,2016,yaw_system,repair,24180,0,11205.949999999999,35385.95
1,1,2017,array cable,delay,0,0,54643.02241319444,54643.02241319444
1,1,2017,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2017,blade,delay,0,0,87828.81947106481,87828.81947106481
1,1,2017,blade,maintenance,45136,0,59765.06666666666,104901.06666666665
1,1,2017,blade,repair,173290,0,20010.624999999996,193300.625
1,1,2017,converter,delay,0,0,48628.00509606481,48628.00509606481
1,1,2017,converter,maintenance,45136,0,29882.53333333333,75018.53333333333
1,1,2017,converter,repair,22568,0,5602.974999999999,28170.975000000002
1,1,2017,drivetrain,delay,0,0,321585.37513541663,321585.37513541663
1,1,2017,drivetrain,maintenance,167648,0,69370.16666666666,237018.16666666666
1,1,2017,drivetrain,repair,386880,0,4817075.733333333,5203955.733333333
1,1,2017,generator,delay,0,0,78135.26509722222,78135.26509722222
1,1,2017,generator,maintenance,137826,0,60832.299999999996,198658.3
1,1,2017,generator,repair,25792,0,6367.899668981482,32159.89966898148
1,1,2017,pitch_system,delay,0,0,137490.26217824072,137490.26217824072
1,1,2017,pitch_system,maintenance,91884,0,45624.225,137508.225
1,1,2017,pitch_system,repair,164424,0,73038.48479629628,237462.48479629628
1,1,2017,yaw_system,delay,0,0,47076.95931828703,47076.95931828703
1,1,2017,yaw_system,maintenance,68913,0,38020.1875,106933.1875
1,1,2017,yaw_system,repair,26195,0,12139.779166666665,38334.77916666666
1,1,2018,array cable,delay,0,0,920897.2014409723,920897.2014409723
1,1,2018,array cable,maintenance,235000,0,722307.75,957307.75
1,1,2018,array cable,repair,25000000,0,43410852.0,68410852.0
1,1,2018,blade,delay,0,0,78282.71375810185,78282.71375810185
1,1,2018,blade,maintenance,45942,0,60832.299999999996,106774.29999999999
1,1,2018,blade,repair,28210,0,9338.291666666666,37548.291666666664
1,1,2018,converter,delay,0,0,46102.330710648144,46102.330710648144
1,1,2018,converter,maintenance,46748,0,30949.766666666663,77697.76666666666
1,1,2018,converter,repair,32240,0,8004.25,40244.25
1,1,2018,drivetrain,delay,0,0,142651.45182175923,142651.45182175923
1,1,2018,drivetrain,maintenance,177320,0,73804.03942939814,251124.03942939814
1,1,2018,drivetrain,repair,322400,0,3621344.6666666665,3943744.6666666665
1,1,2018,export cable,delay,0,0,16648.9375,16648.9375
1,1,2018,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2018,generator,delay,0,0,381758.3837685185,381758.3837685185
1,1,2018,generator,maintenance,135408,0,59765.06666666666,195173.06666666665
1,1,2018,generator,repair,125736,0,1603735.3166666664,1729471.3166666664
1,1,2018,pitch_system,delay,0,0,143701.0784409722,143701.0784409722
1,1,2018,pitch_system,maintenance,93496,0,46424.649999999994,139920.65000000002
1,1,2018,pitch_system,repair,166842,0,73172.48187037036,240014.48187037036
1,1,2018,yaw_system,delay,0,0,52622.71875347222,52622.71875347222
1,1,2018,yaw_system,maintenance,70122,0,38687.208333333336,108809.20833333334
1,1,2018,yaw_system,repair,24180,0,11205.949999999999,35385.95
1,1,2019,array cable,delay,0,0,54637.33046875,54637.33046875
1,1,2019,array cable,maintenance,15000,0,46104.75,61104.75
1,1,2019,array cable,repair,20000000,0,38587424.0,58587424.0
1,1,2019,blade,delay,0,0,71154.55856597221,71154.55856597221
1,1,2019,blade,maintenance,44330,0,58697.83333333333,103027.83333333333
1,1,2019,blade,repair,20150,0,6670.208333333333,26820.208333333332
1,1,2019,converter,delay,0,0,46888.78532986111,46888.78532986111
1,1,2019,converter,maintenance,45136,0,29882.53333333333,75018.53333333333
1,1,2019,converter,repair,25792,0,6403.4,32195.4
1,1,2019,drivetrain,delay,0,0,1358935.2857569447,1358935.2857569447
1,1,2019,drivetrain,maintenance,180544,0,74274.58557060185,254818.58557060183
1,1,2019,drivetrain,repair,330460,0,3623479.133333333,3953939.133333333
1,1,2019,generator,delay,0,0,79708.50784606481,79708.50784606481
1,1,2019,generator,maintenance,135408,0,59765.06666666666,195173.06666666668
1,1,2019,generator,repair,82212,0,807470.6333333333,889682.6333333333
1,1,2019,pitch_system,delay,0,0,138154.9484386574,138154.9484386574
1,1,2019,pitch_system,maintenance,90272,0,44823.799999999996,135095.80000000002
1,1,2019,pitch_system,repair,174096,0,76840.79999999999,250936.8
1,1,2019,yaw_system,delay,0,0,58277.05435763888,58277.05435763888
1,1,2019,yaw_system,maintenance,66495,0,37111.59395486111,103606.59395486112
1,1,2019,yaw_system,repair,26195,0,12139.779166666667,38334.77916666667
1,1,2020,array cable,delay,0,0,877174.1744444445,877174.1744444445
1,1,2020,array cable,maintenance,225000,0,691571.25,916571.25
1,1,2020,array cable,repair,35000000,0,67527992.0,102527992.0
1,1,2020,blade,delay,0,0,78057.9277372685,78057.9277372685
1,1,2020,blade,maintenance,46748,0,61899.533333333326,108647.53333333333
1,1,2020,blade,repair,12090,0,4002.1249999999995,16092.124999999998
1,1,2020,converter,delay,0,0,55566.31874768518,55566.31874768518
1,1,2020,converter,maintenance,47554,0,31483.383333333328,79037.38333333333
1,1,2020,converter,repair,48360,0,12006.375,60366.375
1,1,2020,drivetrain,delay,0,0,4002807.787266203,4002807.787266203
1,1,2020,drivetrain,maintenance,177320,0,73372.29166666666,250692.29166666666
1,1,2020,drivetrain,repair,298220,0,3614941.266666667,3913161.266666667
1,1,2020,export cable,delay,0,0,16648.9375,16648.9375
1,1,2020,export cable,maintenance,10000,0,15368.25,25368.25
1,1,2020,generator,delay,0,0,75602.92050347221,75602.92050347221
1,1,2020,generator,maintenance,137826,0,60832.29999999999,198658.3
1,1,2020,generator,repair,12896,0,3735.3166666666666,16631.316666666666
1,1,2020,pitch_system,delay,0,0,131680.25132291665,131680.25132291665
1,1,2020,pitch_system,maintenance,95108,0,47225.075,142333.075
1,1,2020,pitch_system,repair,164424,0,72710.34760300926,237134.34760300926
1,1,2020,yaw_system,delay,0,0,63344.2263449074,63344.2263449074
1,1,2020,yaw_system,maintenance,72540,0,39595.80187847222,112135.80187847222
