run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
4,4,2018,9671978.020833332,1168525.466194101,1846775.1186161821,16029615.478927152
4,4,2019,31126281.509247687,1168529.16865027,744074.644585776,13933490.740740739
4,4,2020,14472796.202083332,1171732.206776595,1831948.705376285,10108333.333333332
4,4,2021,9657112.520424727,1168529.2592585455,620188.0507663315,8008333.333333332
5,5,2002,24167384.041666668,1165334.0924598423,0.0,25145760.139035426
5,5,2003,34043877.04172926,1168531.3359230496,0.0,32045604.791945126
5,5,2004,43486218.0625,1171734.4406878334,1742534.474402749,24043620.37037037
5,5,2005,53082499.41343875,1168528.9651852015,134916.15916666668,24018587.96296296
5,5,2006,33839362.0625,1168530.2943862744,1838115.8624324778,26594905.199295554
5,5,2007,33839362.0625,1168529.048244756,385022.8245127196,16014546.296296295
5,5,2008,9671978.020833332,1171729.592411829,1715156.1993897448,16809533.545267496
5,5,2009,0.0,1168526.5212722255,634439.205363414,24051260.242038723
5,5,2010,19343956.041666668,1168528.554867231,1725636.9783379398,16010078.703703701
5,5,2011,19343956.041666668,1168527.1672067202,634450.2335057752,8008333.333333332
5,5,2012,24701224.19303935,1171732.573995404,1734039.6405809645,16016666.666666664
5,5,2013,43681213.15708273,1168526.382690269,634437.782377303,8027574.074074073
5,5,2014,53101027.225249015,1168528.565867412,1584812.8866698544,32042745.370370366
5,5,2015,14481554.393475775,1168531.0555751699,634444.5477044679,16030600.331009638
5,5,2016,48258632.986992754,1171731.575429181,1584827.5794972363,16028389.728974463
5,5,2017,48274584.08959274,1168529.5933950928,644495.3181223038,32064942.923602227
5,5,2018,33789910.368660554,1168526.936078087,1699375.595935217,24033333.333333332
5,5,2019,19321346.222916666,1168525.861359071,778302.0902261401,16026152.777777776
5,5,2020,28976491.811436485,1171730.588862993,1707243.1593695357,40072114.153335944
5,5,2021,24167384.041666668,1168530.2330612908,778024.6079344734,20215481.48148148
6,6,2002,9671978.020833332,1165332.515231698,0.0,8032726.851851852
6,6,2003,38640180.24375,1168528.728405351,0.0,16050148.847034885
6,6,2004,9656520.095339669,1171731.106592492,1742625.9458823614,16031907.720189737
6,6,2005,9671978.020833332,1168525.813244711,125229.89270833333,40016699.07407407
6,6,2006,28993324.24375,1168530.9702231437,1740092.856937118,8021233.3037292175
6,6,2007,24152178.515414365,1168532.3592921137,125223.13352430555,8024999.999999999
6,6,2008,24144774.222916666,1171728.9586152118,1742639.159042979,0.0
6,6,2009,9658966.600115368,1168527.1255783155,249382.58493055555,24047569.44444444
6,6,2010,33839362.0625,1168532.1435042373,1620401.7772435595,24081157.943175826
6,6,2011,9671978.020833332,1168530.2490348578,381743.06104166666,32033333.33333333
6,6,2012,29258534.626351852,1171731.3797755116,1736839.1732858645,16037648.148148147
6,6,2013,34058509.82423611,1168530.0623953417,374755.84348958335,20528217.27456423
6,6,2014,33823697.25189752,1168526.6966837337,1718012.2325028584,28603862.789117172
6,6,2015,43474131.354012266,1168529.9424547465,374767.04939771077,16040402.777777776
6,6,2016,9671978.020833332,1171732.6080044357,1736837.3613761356,18558333.333333332
6,6,2017,14495406.020833332,1168531.7284231095,511269.8380782663,37532842.96184475
6,6,2018,9671978.020833332,1168526.2835395474,1713781.7639618497,8005430.555555555
6,6,2019,24144774.222916666,1168532.5403883448,527867.4551024317,32055573.03060241
6,6,2020,28977659.76136593,1171729.3858670816,1590483.6856163193,16008333.333333332
6,6,2021,22609.81875,1168526.2045250875,527864.6091302095,16016666.666666664
7,7,2002,24130903.59746968,1165333.7206014467,0.0,24019466.14588806
7,7,2003,0.0,1168525.44034681,0.0,23194263.888888888
7,7,2004,24167384.041666668,1171731.4932471428,1741340.677713046,24857152.777777776
7,7,2005,28952571.11022275,1168529.4496228413,0.0,16057296.296296295
7,7,2006,2512.202083333333,1168528.6764879657,1759834.8142356467,16026972.22222222
7,7,2007,43451996.14476618,1168528.0268451637,127155.90440972222,16026931.397811355
