run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
3,3,2003,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2003,pitch_system,repair,76665,0,60832.299999999996,137497.3
3,3,2003,yaw_system,delay,0,0,35736.78990393518,35736.78990393518
3,3,2003,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2003,yaw_system,repair,7847,0,6536.804166666667,14383.804166666665
3,3,2004,array cable,delay,0,0,657386.8546527778,657386.8546527778
3,3,2004,array cable,maintenance,160000,0,491784.0,651784.0
3,3,2004,array cable,repair,10000000,0,19293712.0,29293712.0
3,3,2004,blade,delay,0,0,55065.97900925925,55065.97900925925
3,3,2004,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2004,blade,repair,6726,0,4002.125,10728.125
3,3,2004,converter,delay,0,0,40994.729849537034,40994.729849537034
3,3,2004,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2004,converter,repair,21528,0,9605.099999999999,31133.100000000002
3,3,2004,drivetrain,delay,0,0,3520501.882930556,3520501.882930556
3,3,2004,drivetrain,maintenance,71760,0,53361.666666666664,125121.66666666667
3,3,2004,drivetrain,repair,71760,0,2408640.1333333333,2480400.1333333333
3,3,2004,export cable,delay,0,0,16648.9375,16648.9375
3,3,2004,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2004,generator,delay,0,0,44265.244165509255,44265.244165509255
3,3,2004,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2004,generator,repair,34983,0,801867.6583333333,836850.6583333333
3,3,2004,pitch_system,delay,0,0,72791.72414467591,72791.72414467591
3,3,2004,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2004,pitch_system,repair,60525,0,48025.49999999999,108550.5
3,3,2004,yaw_system,delay,0,0,33089.23598958333,33089.23598958333
3,3,2004,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2004,yaw_system,repair,4484,0,3735.3166666666666,8219.316666666666
3,3,2005,array cable,delay,0,0,31208.93138888889,31208.93138888889
3,3,2005,array cable,maintenance,5000,0,15368.25,20368.25
3,3,2005,array cable,repair,10000000,0,14470284.0,24470284.0
3,3,2005,blade,delay,0,0,48200.370628472214,48200.370628472214
3,3,2005,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2005,blade,repair,2242,0,1334.0416666666665,3576.0416666666665
3,3,2005,converter,delay,0,0,31926.544563657404,31926.544563657404
3,3,2005,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2005,converter,repair,12558,0,5602.974999999999,18160.975000000002
3,3,2005,drivetrain,delay,0,0,106840.95611574073,106840.95611574073
3,3,2005,drivetrain,maintenance,69966,0,52027.625,121993.625
3,3,2005,drivetrain,repair,148005,0,2427748.0666666664,2575753.0666666664
3,3,2005,generator,delay,0,0,53735.34656018518,53735.34656018518
3,3,2005,generator,maintenance,51110,0,41326.57271412037,92436.57271412037
3,3,2005,generator,repair,104949,0,2405602.975,2510551.975
3,3,2005,pitch_system,delay,0,0,64805.409593749995,64805.409593749995
3,3,2005,pitch_system,maintenance,35880,0,32016.999999999996,67897.0
3,3,2005,pitch_system,repair,43040,0,34151.46666666666,77191.46666666666
3,3,2005,yaw_system,delay,0,0,35654.301660879624,35654.301660879624
3,3,2005,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2005,yaw_system,repair,8968,0,7470.633333333333,16438.63333333333
3,3,2006,array cable,delay,0,0,656860.7055381944,656860.7055381944
3,3,2006,array cable,maintenance,160000,0,491784.0,651784.0
3,3,2006,blade,delay,0,0,46861.84509953703,46861.84509953703
3,3,2006,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2006,blade,repair,2242,0,1334.0416666666667,3576.041666666667
3,3,2006,converter,delay,0,0,33415.52034722222,33415.52034722222
3,3,2006,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2006,converter,repair,14352,0,6403.4,20755.4
3,3,2006,drivetrain,delay,0,0,73754.23520717592,73754.23520717592
3,3,2006,drivetrain,maintenance,71760,0,53361.666666666664,125121.66666666667
3,3,2006,drivetrain,repair,35880,0,17075.733333333334,52955.73333333334
3,3,2006,generator,delay,0,0,79368.62845023148,79368.62845023148
3,3,2006,generator,maintenance,53800,0,41917.62728587962,95717.62728587963
3,3,2006,generator,repair,31395,0,800000.0,831395.0
3,3,2006,pitch_system,delay,0,0,59303.895873842586,59303.895873842586
3,3,2006,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2006,pitch_system,repair,39005,0,30949.766666666663,69954.76666666666
3,3,2006,yaw_system,delay,0,0,41153.99960185185,41153.99960185185
3,3,2006,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2006,yaw_system,repair,11210,0,9338.291666666666,20548.291666666664
3,3,2007,array cable,delay,0,0,290021.5613935185,290021.5613935185
3,3,2007,array cable,maintenance,10000,0,30736.5,40736.5
3,3,2007,array cable,repair,5000000,0,19293712.0,24293712.0
3,3,2007,blade,delay,0,0,49551.532496527776,49551.532496527776
3,3,2007,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2007,blade,repair,2242,0,1334.0416666666665,3576.0416666666665
3,3,2007,converter,delay,0,0,26435.740233796292,26435.740233796292
3,3,2007,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2007,converter,repair,8970,0,4002.125,12972.125
3,3,2007,drivetrain,delay,0,0,72775.8268148148,72775.8268148148
3,3,2007,drivetrain,maintenance,71760,0,53361.666666666664,125121.66666666667
3,3,2007,drivetrain,repair,67275,0,1210672.3333333333,1277947.3333333333
3,3,2007,generator,delay,0,0,57927.79483796296,57927.79483796296
3,3,2007,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2007,generator,repair,42159,0,805602.975,847761.975
3,3,2007,pitch_system,delay,0,0,91848.80580671295,91848.80580671295
3,3,2007,pitch_system,maintenance,35880,0,32016.999999999996,67897.0
3,3,2007,pitch_system,repair,90115,0,71504.63333333332,161619.63333333333
3,3,2007,yaw_system,delay,0,0,34690.938293981475,34690.938293981475
3,3,2007,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2007,yaw_system,repair,5605,0,4669.145833333333,10274.145833333332
3,3,2008,array cable,delay,0,0,619297.0739236111,619297.0739236111
3,3,2008,array cable,maintenance,155000,0,476415.75,631415.75
3,3,2008,array cable,repair,10000000,0,24117140.0,34117140.0
3,3,2008,blade,delay,0,0,46775.94763888889,46775.94763888889
3,3,2008,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2008,converter,delay,0,0,31885.559839120368,31885.559839120368
3,3,2008,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2008,converter,repair,10764,0,4802.549999999999,15566.550000000001
3,3,2008,drivetrain,delay,0,0,81856.68549652777,81856.68549652777
3,3,2008,drivetrain,maintenance,71760,0,53361.666666666664,125121.66666666667
3,3,2008,drivetrain,repair,49335,0,23479.13333333333,72814.13333333333
3,3,2008,export cable,delay,0,0,16648.9375,16648.9375
3,3,2008,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2008,generator,delay,0,0,52565.947869212956,52565.947869212956
3,3,2008,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2008,generator,repair,38571,0,803735.3166666667,842306.3166666667
3,3,2008,pitch_system,delay,0,0,75525.54608680555,75525.54608680555
3,3,2008,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2008,pitch_system,repair,60525,0,48025.49999999999,108550.5
3,3,2008,yaw_system,delay,0,0,35528.642347222216,35528.642347222216
3,3,2008,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2008,yaw_system,repair,5605,0,4669.145833333333,10274.145833333332
3,3,2009,array cable,delay,0,0,47864.62807291667,47864.62807291667
3,3,2009,array cable,maintenance,10000,0,30736.5,40736.5
3,3,2009,array cable,repair,20000000,0,19293712.0,39293712.0
3,3,2009,blade,delay,0,0,53641.18545254629,53641.18545254629
3,3,2009,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2009,blade,repair,8968,0,5336.166666666666,14304.166666666666
3,3,2009,converter,delay,0,0,33598.39522569444,33598.39522569444
3,3,2009,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2009,converter,repair,14352,0,6403.4,20755.4
3,3,2009,drivetrain,delay,0,0,289241.9425509259,289241.9425509259
3,3,2009,drivetrain,maintenance,68172,0,50693.58333333333,118865.58333333334
3,3,2009,drivetrain,repair,85215,0,1219210.2,1304425.2
3,3,2009,generator,delay,0,0,142671.8425648148,142671.8425648148
3,3,2009,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2009,generator,repair,34983,0,801867.6583333333,836850.6583333333
3,3,2009,pitch_system,delay,0,0,82214.20866319444,82214.20866319444
3,3,2009,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2009,pitch_system,repair,67250,0,53361.66666666666,120611.66666666666
3,3,2009,yaw_system,delay,0,0,39887.252925925925,39887.252925925925
3,3,2009,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2009,yaw_system,repair,11210,0,9338.291666666666,20548.291666666664
3,3,2010,array cable,delay,0,0,597601.5161805556,597601.5161805556
3,3,2010,array cable,maintenance,150000,0,461047.5,611047.5
3,3,2010,array cable,repair,15000000,0,28940568.0,43940568.0
3,3,2010,blade,delay,0,0,50025.043174768514,50025.043174768514
3,3,2010,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2010,converter,delay,0,0,23580.483443287034,23580.483443287034
3,3,2010,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2010,converter,repair,12558,0,5602.974999999999,18160.975000000002
3,3,2010,drivetrain,delay,0,0,5883705.299067129,5883705.299067129
3,3,2010,drivetrain,maintenance,68172,0,50693.58333333333,118865.58333333333
3,3,2010,drivetrain,repair,121095,0,2414941.2666666666,2536036.2666666666
3,3,2010,export cable,delay,0,0,16648.9375,16648.9375
3,3,2010,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2010,generator,delay,0,0,3912334.460940972,3912334.460940972
3,3,2010,generator,maintenance,52455,0,41622.1,94077.1
3,3,2010,generator,repair,56511,0,1604740.275,1661251.275
3,3,2010,pitch_system,delay,0,0,73282.20679745369,73282.20679745369
3,3,2010,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2010,pitch_system,repair,51110,0,40554.86666666666,91664.86666666667
3,3,2010,yaw_system,delay,0,0,35742.45958101851,35742.45958101851
3,3,2010,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2010,yaw_system,repair,7847,0,6536.804166666667,14383.804166666665
3,3,2011,array cable,delay,0,0,33297.875,33297.875
3,3,2011,array cable,maintenance,15000,0,46104.75,61104.75
3,3,2011,array cable,repair,15000000,0,38587424.0,53587424.0
3,3,2011,blade,delay,0,0,50595.753611111104,50595.753611111104
3,3,2011,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2011,blade,repair,8968,0,5336.166666666666,14304.166666666666
3,3,2011,converter,delay,0,0,27314.836635416665,27314.836635416665
3,3,2011,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2011,converter,repair,8970,0,4002.125,12972.125
3,3,2011,drivetrain,delay,0,0,1473132.2934212962,1473132.2934212962
3,3,2011,drivetrain,maintenance,69966,0,52027.625,121993.625
3,3,2011,drivetrain,repair,116610,0,2412806.8,2529416.8
3,3,2011,generator,delay,0,0,53056.28229513888,53056.28229513888
3,3,2011,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2011,generator,repair,3588,0,1867.658333333333,5455.658333333333
3,3,2011,pitch_system,delay,0,0,78322.03093055554,78322.03093055554
3,3,2011,pitch_system,maintenance,35880,0,32016.999999999996,67897.0
3,3,2011,pitch_system,repair,52455,0,41622.09999999999,94077.1
3,3,2011,yaw_system,delay,0,0,27271.369111111107,27271.369111111107
3,3,2011,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2011,yaw_system,repair,6726,0,5602.975,12328.974999999999
3,3,2012,array cable,delay,0,0,554315.3459201389,554315.3459201389
3,3,2012,array cable,maintenance,140000,0,430311.0,570311.0
3,3,2012,array cable,repair,25000000,0,24117140.0,49117140.0
3,3,2012,blade,delay,0,0,51657.68783449073,51657.68783449073
3,3,2012,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2012,blade,repair,2242,0,1334.0416666666665,3576.0416666666665
3,3,2012,converter,delay,0,0,31696.422376157403,31696.422376157403
3,3,2012,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2012,converter,repair,21528,0,9605.099999999999,31133.100000000002
3,3,2012,drivetrain,delay,0,0,3484922.982655093,3484922.982655093
3,3,2012,drivetrain,maintenance,71760,0,53361.666666666664,125121.66666666666
3,3,2012,drivetrain,repair,67275,0,1210672.3333333333,1277947.3333333333
3,3,2012,export cable,delay,0,0,34128.543142361115,34128.543142361115
3,3,2012,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2012,generator,delay,0,0,52634.87335532407,52634.87335532407
3,3,2012,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2012,generator,repair,10764,0,5602.974999999999,16366.974999999999
3,3,2012,pitch_system,delay,0,0,78082.64456481481,78082.64456481481
3,3,2012,pitch_system,maintenance,35880,0,32016.999999999996,67897.0
3,3,2012,pitch_system,repair,64560,0,51227.19999999999,115787.2
3,3,2012,yaw_system,delay,0,0,34363.949858796295,34363.949858796295
3,3,2012,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2012,yaw_system,repair,6726,0,5602.974999999999,12328.974999999999
3,3,2013,array cable,delay,0,0,46053.878246527776,46053.878246527776
3,3,2013,array cable,maintenance,15000,0,46104.75,61104.75
3,3,2013,array cable,repair,0,0,9646856.0,9646856.0
3,3,2013,blade,delay,0,0,49586.14346643518,49586.14346643518
3,3,2013,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2013,blade,repair,6726,0,4002.125,10728.125
3,3,2013,converter,delay,0,0,31146.797209490738,31146.797209490738
3,3,2013,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2013,converter,repair,8970,0,4002.125,12972.125
3,3,2013,drivetrain,delay,0,0,78516.2822199074,78516.2822199074
3,3,2013,drivetrain,maintenance,71760,0,53361.666666666664,125121.66666666667
3,3,2013,drivetrain,repair,53820,0,25613.6,79433.6
3,3,2013,generator,delay,0,0,821754.8948125,821754.8948125
3,3,2013,generator,maintenance,52455,0,41622.09999999999,94077.09999999999
3,3,2013,generator,repair,77142,0,1607470.6333333333,1684612.6333333333
3,3,2013,pitch_system,delay,0,0,66001.0444375,66001.0444375
3,3,2013,pitch_system,maintenance,35880,0,32016.999999999996,67897.0
3,3,2013,pitch_system,repair,56490,0,44823.799999999996,101313.79999999999
3,3,2013,yaw_system,delay,0,0,33094.423929398145,33094.423929398145
3,3,2013,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2013,yaw_system,repair,5605,0,4669.145833333333,10274.145833333332
3,3,2014,array cable,delay,0,0,604837.4005555556,604837.4005555556
3,3,2014,array cable,maintenance,150000,0,461047.5,611047.5
3,3,2014,array cable,repair,15000000,0,19293712.0,34293712.0
3,3,2014,blade,delay,0,0,55247.18633564814,55247.18633564814
3,3,2014,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2014,blade,repair,4484,0,2668.083333333333,7152.083333333333
3,3,2014,converter,delay,0,0,34503.80189351852,34503.80189351852
3,3,2014,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2014,converter,repair,23322,0,10405.525,33727.525
3,3,2014,drivetrain,delay,0,0,74491.1450011574,74491.1450011574
3,3,2014,drivetrain,maintenance,68172,0,50693.58333333333,118865.58333333333
3,3,2014,drivetrain,repair,76245,0,1214941.2666666666,1291186.2666666666
3,3,2014,export cable,delay,0,0,16648.9375,16648.9375
3,3,2014,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2014,generator,delay,0,0,41029.74844328703,41029.74844328703
3,3,2014,generator,maintenance,52455,0,41622.09999999999,94077.1
3,3,2014,generator,repair,31395,0,800000.0,831395.0
3,3,2014,pitch_system,delay,0,0,81418.56397916666,81418.56397916666
3,3,2014,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2014,pitch_system,repair,63215,0,50159.96666666666,113374.96666666666
3,3,2014,yaw_system,delay,0,0,38511.55951388888,38511.55951388888
3,3,2014,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2014,yaw_system,repair,13452,0,11205.95,24657.949999999997
3,3,2015,array cable,delay,0,0,46051.388020833336,46051.388020833336
3,3,2015,array cable,maintenance,15000,0,46104.75,61104.75
3,3,2015,array cable,repair,5000000,0,9646856.0,14646856.0
3,3,2015,blade,delay,0,0,42780.12228009259,42780.12228009259
3,3,2015,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2015,converter,delay,0,0,35062.83946527777,35062.83946527777
3,3,2015,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2015,converter,repair,10764,0,4802.549999999999,15566.550000000001
3,3,2015,drivetrain,delay,0,0,1404623.7023645833,1404623.7023645833
3,3,2015,drivetrain,maintenance,71760,0,53361.666666666664,125121.66666666667
3,3,2015,drivetrain,repair,103155,0,1227748.0666666667,1330903.0666666667
3,3,2015,generator,delay,0,0,45829.37096296296,45829.37096296296
3,3,2015,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2015,generator,repair,7176,0,3735.3166666666666,10911.316666666666
3,3,2015,pitch_system,delay,0,0,64919.025475694434,64919.025475694434
3,3,2015,pitch_system,maintenance,35880,0,32016.999999999996,67897.0
3,3,2015,pitch_system,repair,49765,0,39487.633333333324,89252.63333333333
3,3,2015,yaw_system,delay,0,0,34304.14032407407,34304.14032407407
3,3,2015,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2015,yaw_system,repair,6726,0,5602.975,12328.974999999999
3,3,2016,array cable,delay,0,0,605109.5466493055,605109.5466493055
3,3,2016,array cable,maintenance,150000,0,461047.5,611047.5
3,3,2016,array cable,repair,15000000,0,28940568.0,43940568.0
3,3,2016,blade,delay,0,0,52237.29188194444,52237.29188194444
3,3,2016,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2016,blade,repair,2242,0,1334.0416666666665,3576.0416666666665
3,3,2016,converter,delay,0,0,31973.495418981478,31973.495418981478
3,3,2016,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2016,converter,repair,14352,0,6403.4,20755.4
3,3,2016,drivetrain,delay,0,0,152469.21024421294,152469.21024421294
3,3,2016,drivetrain,maintenance,71760,0,53361.666666666664,125121.66666666667
3,3,2016,drivetrain,repair,103155,0,2406403.4,2509558.4
3,3,2016,export cable,delay,0,0,16648.9375,16648.9375
3,3,2016,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2016,generator,delay,0,0,44661.60276736111,44661.60276736111
3,3,2016,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2016,generator,repair,3588,0,1867.6583333333333,5455.658333333333
3,3,2016,pitch_system,delay,0,0,76454.78022106481,76454.78022106481
3,3,2016,pitch_system,maintenance,35880,0,32016.999999999996,67897.0
3,3,2016,pitch_system,repair,68595,0,54428.899999999994,123023.9
3,3,2016,yaw_system,delay,0,0,36094.535410879624,36094.535410879624
3,3,2016,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2016,yaw_system,repair,8968,0,7470.633333333333,16438.63333333333
3,3,2017,array cable,delay,0,0,46047.1190625,46047.1190625
3,3,2017,array cable,maintenance,15000,0,46104.75,61104.75
3,3,2017,array cable,repair,10000000,0,19293712.0,29293712.0
3,3,2017,blade,delay,0,0,53393.609553240734,53393.609553240734
3,3,2017,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2017,blade,repair,2242,0,1334.0416666666667,3576.041666666667
3,3,2017,converter,delay,0,0,28981.981094907405,28981.981094907405
3,3,2017,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2017,converter,repair,21528,0,9605.099999999999,31133.100000000002
3,3,2017,drivetrain,delay,0,0,56206.510520833326,56206.510520833326
3,3,2017,drivetrain,maintenance,71760,0,53361.666666666664,125121.66666666667
3,3,2017,drivetrain,repair,53820,0,1204268.9333333333,1258088.9333333333
3,3,2017,generator,delay,0,0,46177.55583796296,46177.55583796296
3,3,2017,generator,maintenance,51110,0,40554.86666666666,91664.86666666667
3,3,2017,generator,repair,66378,0,1601867.6583333332,1668245.6583333332
3,3,2017,pitch_system,delay,0,0,60447.466035879625,60447.466035879625
3,3,2017,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2017,pitch_system,repair,47075,0,37353.166666666664,84428.16666666666
3,3,2017,yaw_system,delay,0,0,36158.56941087962,36158.56941087962
3,3,2017,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2017,yaw_system,repair,7847,0,6536.804166666667,14383.804166666665
3,3,2018,array cable,delay,0,0,605176.07125,605176.07125
3,3,2018,array cable,maintenance,150000,0,461047.5,611047.5
3,3,2018,blade,delay,0,0,46621.27291898148,46621.27291898148
3,3,2018,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2018,converter,delay,0,0,30654.46172106481,30654.46172106481
3,3,2018,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2018,converter,repair,10764,0,4802.549999999999,15566.550000000001
3,3,2018,drivetrain,delay,0,0,2673915.6806689817,2673915.6806689817
3,3,2018,drivetrain,maintenance,69966,0,52027.625,121993.625
3,3,2018,drivetrain,repair,121095,0,2414941.2666666666,2536036.2666666666
3,3,2018,export cable,delay,0,0,16648.9375,16648.9375
3,3,2018,export cable,maintenance,10000,0,15368.25,25368.25
3,3,2018,generator,delay,0,0,115455.68318055554,115455.68318055554
3,3,2018,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2018,generator,repair,38571,0,803735.3166666665,842306.3166666665
3,3,2018,pitch_system,delay,0,0,63356.5291736111,63356.5291736111
3,3,2018,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2018,pitch_system,repair,56490,0,44823.799999999996,101313.79999999999
3,3,2018,yaw_system,delay,0,0,44086.26024189814,44086.26024189814
3,3,2018,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2018,yaw_system,repair,5605,0,4669.145833333333,10274.145833333332
3,3,2019,array cable,delay,0,0,37965.26944444444,37965.26944444444
3,3,2019,array cable,maintenance,15000,0,46104.75,61104.75
3,3,2019,blade,delay,0,0,50399.01952199073,50399.01952199073
3,3,2019,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2019,converter,delay,0,0,34917.31775347222,34917.31775347222
3,3,2019,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2019,converter,repair,16146,0,7203.825,23349.825
3,3,2019,drivetrain,delay,0,0,66960.51684953703,66960.51684953703
3,3,2019,drivetrain,maintenance,69966,0,52027.625,121993.625
3,3,2019,drivetrain,repair,31395,0,14941.266666666666,46336.26666666667
3,3,2019,generator,delay,0,0,44489.844902777775,44489.844902777775
3,3,2019,generator,maintenance,52455,0,41622.09999999999,94077.09999999999
3,3,2019,generator,repair,34983,0,801867.6583333333,836850.6583333333
3,3,2019,pitch_system,delay,0,0,67737.74434722221,67737.74434722221
3,3,2019,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2019,pitch_system,repair,59180,0,46958.26666666666,106138.26666666666
3,3,2019,yaw_system,delay,0,0,39592.28149074074,39592.28149074074
3,3,2019,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2019,yaw_system,repair,13452,0,11205.949999999999,24657.949999999997
3,3,2020,array cable,delay,0,0,602268.910625,602268.910625
3,3,2020,array cable,maintenance,150000,0,461047.5,611047.5
3,3,2020,array cable,repair,5000000,0,19293712.0,24293712.0
3,3,2020,blade,delay,0,0,59250.79360416666,59250.79360416666
3,3,2020,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2020,blade,repair,8968,0,5336.166666666666,14304.166666666666
3,3,2020,converter,delay,0,0,28201.714946759257,28201.714946759257
3,3,2020,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2020,converter,repair,21528,0,9605.099999999999,31133.100000000002
3,3,2020,drivetrain,delay,0,0,3535483.3979166667,3535483.3979166667
3,3,2020,drivetrain,maintenance,71760,0,53361.666666666664,125121.66666666667
3,3,2020,drivetrain,repair,67275,0,2402338.9999999995,2469613.9999999995
3,3,2020,export cable,delay,0,0,16648.9375,16648.9375
3,3,2020,export cable,maintenance,10000,0,15368.250000000002,25368.25
3,3,2020,generator,delay,0,0,1540556.6960347223,1540556.6960347223
3,3,2020,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2020,generator,repair,34983,0,801867.6583333333,836850.6583333333
3,3,2020,pitch_system,delay,0,0,73831.12788657406,73831.12788657406
3,3,2020,pitch_system,maintenance,35880,0,32016.999999999996,67897.0
3,3,2020,pitch_system,repair,64560,0,51227.19999999999,115787.2
3,3,2020,yaw_system,delay,0,0,37559.387274305554,37559.387274305554
3,3,2020,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2020,yaw_system,repair,6726,0,5602.975,12328.974999999999
3,3,2021,array cable,delay,0,0,55483.29571180555,55483.29571180555
3,3,2021,array cable,maintenance,15000,0,46104.75,61104.75
3,3,2021,array cable,repair,15000000,0,14470284.0,29470284.0
3,3,2021,blade,delay,0,0,46369.769008101845,46369.769008101845
3,3,2021,blade,maintenance,17920,0,42689.33333333333,60609.33333333333
3,3,2021,converter,delay,0,0,32345.10013657407,32345.10013657407
3,3,2021,converter,maintenance,17920,0,21344.666666666664,39264.666666666664
3,3,2021,converter,repair,3588,0,1600.85,5188.85
3,3,2021,drivetrain,delay,0,0,58870.739956018515,58870.739956018515
3,3,2021,drivetrain,maintenance,69966,0,52027.625,121993.625
3,3,2021,drivetrain,repair,62790,0,1208537.8666666665,1271327.8666666665
3,3,2021,generator,delay,0,0,2129353.632949074,2129353.632949074
3,3,2021,generator,maintenance,53800,0,42689.33333333333,96489.33333333333
3,3,2021,generator,repair,38571,0,803735.3166666667,842306.3166666667
3,3,2021,pitch_system,delay,0,0,75666.88039004628,75666.88039004628
3,3,2021,pitch_system,maintenance,35880,0,32017.0,67897.0
3,3,2021,pitch_system,repair,64560,0,51227.2,115787.2
3,3,2021,yaw_system,delay,0,0,34686.528545138885,34686.528545138885
3,3,2021,yaw_system,maintenance,26880,0,26680.833333333332,53560.833333333336
3,3,2021,yaw_system,repair,3363,0,2801.4875,6164.487499999999
4,4,2002,array cable,repair,5000000,0,9646856.0,14646856.0
4,4,2002,blade,delay,0,0,1359.3884583333331,1359.3884583333331
4,4,2002,blade,repair,6726,0,4002.125,10728.125
4,4,2002,converter,delay,0,0,1359.4255150462961,1359.4255150462961
4,4,2002,converter,repair,19734,0,8804.675,28538.675000000003
4,4,2002,drivetrain,delay,0,0,13594.181037037035,13594.181037037035
4,4,2002,drivetrain,repair,35880,0,17075.73333333333,52955.73333333334
4,4,2002,generator,delay,0,0,2718.8510300925923,2718.8510300925923
4,4,2002,generator,repair,7176,0,3735.3166666666666,10911.316666666666
4,4,2002,pitch_system,delay,0,0,9515.94154861111,9515.94154861111
4,4,2002,pitch_system,repair,57835,0,45891.033333333326,103726.03333333333
4,4,2002,yaw_system,delay,0,0,1359.3884583333331,1359.3884583333331
4,4,2002,yaw_system,repair,4484,0,3735.3166666666666,8219.316666666666
