run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
6,6,2009,array cable,delay,0,0,49946.8125,49946.8125
6,6,2009,array cable,maintenance,10000,0,30736.5,40736.5
6,6,2009,array cable,repair,10000000,0,14470284.0,24470284.0
6,6,2009,blade,delay,0,0,73021.3645949074,73021.3645949074
6,6,2009,blade,maintenance,52156,0,62966.766666666656,115122.76666666666
6,6,2009,blade,repair,8840,0,2668.083333333333,11508.083333333332
6,6,2009,converter,delay,0,0,44476.652712962954,44476.652712962954
6,6,2009,converter,maintenance,52156,0,31483.383333333328,83639.38333333333
6,6,2009,converter,repair,38896,0,8804.675,47700.675
6,6,2009,drivetrain,delay,0,0,1799937.8343287036,1799937.8343287036
6,6,2009,drivetrain,maintenance,194480,0,73372.29166666666,267852.2916666666
6,6,2009,drivetrain,repair,238680,0,2414941.2666666666,2653621.2666666666
6,6,2009,generator,delay,0,0,1193319.1774108796,1193319.1774108796
6,6,2009,generator,maintenance,148456,0,59765.06666666666,208221.06666666665
6,6,2009,generator,repair,144976,0,1605602.975,1750578.975
6,6,2009,pitch_system,delay,0,0,144513.47275925925,144513.47275925925
6,6,2009,pitch_system,maintenance,104312,0,47225.075,151537.075
6,6,2009,pitch_system,repair,201476,0,82166.18316319444,283642.18316319445
6,6,2009,yaw_system,delay,0,0,60338.00050578703,60338.00050578703
6,6,2009,yaw_system,maintenance,78175,0,39354.229166666664,117529.22916666667
6,6,2009,yaw_system,repair,22100,0,9338.291666666666,31438.291666666664
6,6,2010,array cable,delay,0,0,898349.6307638889,898349.6307638889
6,6,2010,array cable,maintenance,225000,0,691571.25,916571.25
6,6,2010,array cable,repair,15000000,0,24117140.0,39117140.0
6,6,2010,blade,delay,0,0,71330.87440624999,71330.87440624999
6,6,2010,blade,maintenance,49504,0,59765.06666666666,109269.06666666667
6,6,2010,blade,repair,8840,0,2668.083333333333,11508.083333333332
6,6,2010,converter,delay,0,0,39599.952230324074,39599.952230324074
6,6,2010,converter,maintenance,49504,0,29882.53333333333,79386.53333333333
6,6,2010,converter,repair,31824,0,7203.825,39027.825000000004
6,6,2010,drivetrain,delay,0,0,4390025.24406713,4390025.24406713
6,6,2010,drivetrain,maintenance,201552,0,76040.375,277592.375
6,6,2010,drivetrain,repair,592280,0,7235035.933333334,7827315.933333334
6,6,2010,export cable,delay,0,0,16648.9375,16648.9375
6,6,2010,export cable,maintenance,10000,0,15368.25,25368.25
6,6,2010,generator,delay,0,0,76846.09910995369,76846.09910995369
6,6,2010,generator,maintenance,151107,0,60832.299999999996,211939.3
6,6,2010,generator,repair,35360,0,9338.291666666666,44698.291666666664
6,6,2010,pitch_system,delay,0,0,125183.69074652776,125183.69074652776
6,6,2010,pitch_system,maintenance,99008,0,44823.799999999996,143831.80000000002
6,6,2010,pitch_system,repair,161711,0,64044.783503472216,225755.78350347222
6,6,2010,yaw_system,delay,0,0,56543.133701388884,56543.133701388884
6,6,2010,yaw_system,maintenance,75525,0,38020.1875,113545.1875
6,6,2010,yaw_system,repair,19890,0,8404.4625,28294.462499999998
6,6,2011,array cable,delay,0,0,79955.09935763889,79955.09935763889
6,6,2011,array cable,maintenance,15000,0,46104.75,61104.75
6,6,2011,blade,delay,0,0,76980.20735416666,76980.20735416666
6,6,2011,blade,maintenance,49504,0,60730.356982638885,110234.35698263888
6,6,2011,blade,repair,8840,0,2668.083333333333,11508.083333333332
6,6,2011,converter,delay,0,0,52146.31765162037,52146.31765162037
6,6,2011,converter,maintenance,50388,0,30416.149999999994,80804.15
6,6,2011,converter,repair,67184,0,15208.074999999999,82392.075
6,6,2011,drivetrain,delay,0,0,2933468.4641064815,2933468.4641064815
6,6,2011,drivetrain,maintenance,180336,0,68036.125,248372.12499999997
6,6,2011,drivetrain,repair,406640,0,3634151.4666666663,4040791.4666666663
6,6,2011,generator,delay,0,0,69982.26945138889,69982.26945138889
6,6,2011,generator,maintenance,145805,0,58697.83333333333,204502.83333333334
6,6,2011,generator,repair,28288,0,7470.633333333332,35758.63333333333
6,6,2011,pitch_system,delay,0,0,132518.6594537037,132518.6594537037
6,6,2011,pitch_system,maintenance,99008,0,44823.799999999996,143831.80000000002
6,6,2011,pitch_system,repair,167013,0,67235.7,234248.7
6,6,2011,yaw_system,delay,0,0,56466.35219212962,56466.35219212962
6,6,2011,yaw_system,maintenance,74200,0,37353.166666666664,111553.16666666667
6,6,2011,yaw_system,repair,24310,0,10272.120833333332,34582.120833333334
6,6,2012,array cable,delay,0,0,914860.1828645833,914860.1828645833
6,6,2012,array cable,maintenance,230000,0,706939.5,936939.5
6,6,2012,array cable,repair,20000000,0,33763996.0,53763996.0
6,6,2012,blade,delay,0,0,76820.71526157406,76820.71526157406
6,6,2012,blade,maintenance,51272,0,60934.24301736111,112206.2430173611
6,6,2012,blade,repair,22100,0,6670.208333333332,28770.20833333333
6,6,2012,converter,delay,0,0,47779.665766203696,47779.665766203696
6,6,2012,converter,maintenance,50388,0,30416.149999999994,80804.15
6,6,2012,converter,repair,28288,0,6403.4,34691.4
6,6,2012,drivetrain,delay,0,0,99962.8548472222,99962.8548472222
6,6,2012,drivetrain,maintenance,194480,0,73372.29166666666,267852.2916666666
6,6,2012,drivetrain,repair,167960,0,1219210.2,1387170.2
6,6,2012,generator,delay,0,0,79671.7846435185,79671.7846435185
6,6,2012,generator,maintenance,156409,0,62966.76666666666,219375.76666666666
6,6,2012,generator,repair,28288,0,7470.633333333333,35758.63333333333
6,6,2012,pitch_system,delay,0,0,134811.98824884256,134811.98824884256
6,6,2012,pitch_system,maintenance,102544,0,46424.649999999994,148968.65000000002
6,6,2012,pitch_system,repair,182919,0,73639.09999999999,256558.1
6,6,2012,yaw_system,delay,0,0,64634.133466435174,64634.133466435174
6,6,2012,yaw_system,maintenance,76850,0,38687.208333333336,115537.20833333334
6,6,2012,yaw_system,repair,28730,0,12139.779166666665,40869.77916666666
6,6,2013,array cable,delay,0,0,79962.21428819445,79962.21428819445
6,6,2013,array cable,maintenance,15000,0,46104.75,61104.75
6,6,2013,array cable,repair,20000000,0,28940568.0,48940568.0
6,6,2013,blade,delay,0,0,78394.62503124999,78394.62503124999
6,6,2013,blade,maintenance,53924,0,65101.23333333332,119025.23333333332
6,6,2013,blade,repair,13260,0,4002.1249999999995,17262.125
6,6,2013,converter,delay,0,0,46146.94699305555,46146.94699305555
6,6,2013,converter,maintenance,53924,0,32550.61666666666,86474.61666666667
6,6,2013,converter,repair,31824,0,7203.825,39027.825000000004
6,6,2013,drivetrain,delay,0,0,4236618.444774305,4236618.444774305
6,6,2013,drivetrain,maintenance,198016,0,74706.33333333333,272722.3333333333
6,6,2013,drivetrain,repair,282880,0,3511451.562962963,3794331.562962963
6,6,2013,generator,delay,0,0,886613.6581273146,886613.6581273146
6,6,2013,generator,maintenance,153758,0,61899.533333333326,215657.53333333333
6,6,2013,generator,repair,192712,0,2401867.658333333,2594579.658333333
6,6,2013,pitch_system,delay,0,0,129205.4928611111,129205.4928611111
6,6,2013,pitch_system,maintenance,106080,0,48025.5,154105.5
6,6,2013,pitch_system,repair,164362,0,66412.26278125,230774.26278125
6,6,2013,yaw_system,delay,0,0,67962.23391435185,67962.23391435185
6,6,2013,yaw_system,maintenance,79500,0,40021.25,119521.25
6,6,2013,yaw_system,repair,24310,0,10272.120833333332,34582.120833333334
6,6,2014,array cable,delay,0,0,914503.3690972222,914503.3690972222
6,6,2014,array cable,maintenance,225000,0,691571.25,916571.25
6,6,2014,array cable,repair,15000000,0,28940568.0,43940568.0
6,6,2014,blade,delay,0,0,76405.60596296296,76405.60596296296
6,6,2014,blade,maintenance,49504,0,59765.06666666666,109269.06666666667
6,6,2014,blade,repair,26520,0,8004.249999999999,34524.25
6,6,2014,converter,delay,0,0,36085.64179976851,36085.64179976851
6,6,2014,converter,maintenance,49504,0,29882.53333333333,79386.53333333333
6,6,2014,converter,repair,21216,0,4802.549999999999,26018.550000000003
6,6,2014,drivetrain,delay,0,0,1442343.078306713,1442343.078306713
6,6,2014,drivetrain,maintenance,205088,0,77374.41666666666,282462.4166666666
6,6,2014,drivetrain,repair,353600,0,2535506.703703704,2889106.703703704
6,6,2014,export cable,delay,0,0,16648.9375,16648.9375
6,6,2014,export cable,maintenance,10000,0,15368.25,25368.25
6,6,2014,generator,delay,0,0,76826.97784606481,76826.97784606481
6,6,2014,generator,maintenance,140503,0,56855.26239467592,197358.26239467593
6,6,2014,generator,repair,152048,0,1607470.6333333333,1759518.6333333333
6,6,2014,pitch_system,delay,0,0,144220.0577060185,144220.0577060185
6,6,2014,pitch_system,maintenance,100776,0,45624.225,146400.225
6,6,2014,pitch_system,repair,193523,0,77664.23721874999,271187.23721875
6,6,2014,yaw_system,delay,0,0,56557.14113888888,56557.14113888888
6,6,2014,yaw_system,maintenance,75525,0,38020.1875,113545.1875
6,6,2014,yaw_system,repair,26520,0,11205.95,37725.95
6,6,2015,array cable,delay,0,0,110052.67859375,110052.67859375
6,6,2015,array cable,maintenance,20000,0,61473.0,81473.0
6,6,2015,blade,delay,0,0,71176.79259375,71176.79259375
6,6,2015,blade,maintenance,54808,0,66168.46666666666,120976.46666666666
6,6,2015,blade,repair,8840,0,2668.083333333333,11508.083333333332
6,6,2015,converter,delay,0,0,55028.58878587963,55028.58878587963
6,6,2015,converter,maintenance,54808,0,33084.23333333333,87892.23333333332
6,6,2015,converter,repair,45968,0,10405.525,56373.525
6,6,2015,drivetrain,delay,0,0,1007127.992638889,1007127.992638889
6,6,2015,drivetrain,maintenance,194480,0,73372.29166666666,267852.2916666666
6,6,2015,drivetrain,repair,353600,0,3621344.6666666665,3974944.6666666665
6,6,2015,generator,delay,0,0,4836705.720427083,4836705.720427083
6,6,2015,generator,maintenance,159060,0,63742.104271990735,222802.10427199074
6,6,2015,generator,repair,192712,0,2401867.658333333,2594579.658333333
6,6,2015,pitch_system,delay,0,0,140083.41683796296,140083.41683796296
6,6,2015,pitch_system,maintenance,107848,0,48825.924999999996,156673.92500000002
6,6,2015,pitch_system,repair,174966,0,70437.4,245403.4
6,6,2015,yaw_system,delay,0,0,55145.206261574065,55145.206261574065
6,6,2015,yaw_system,maintenance,80825,0,40688.270833333336,121513.27083333334
6,6,2015,yaw_system,repair,11050,0,4669.145833333333,15719.145833333332
6,6,2016,array cable,delay,0,0,879843.6963888889,879843.6963888889
6,6,2016,array cable,maintenance,225000,0,691571.25,916571.25
6,6,2016,array cable,repair,5000000,0,9646856.0,14646856.0
6,6,2016,blade,delay,0,0,78591.95202777776,78591.95202777776
6,6,2016,blade,maintenance,50388,0,61864.66296643518,112252.66296643518
6,6,2016,blade,repair,8840,0,2668.083333333333,11508.083333333332
6,6,2016,converter,delay,0,0,54554.2628599537,54554.2628599537
6,6,2016,converter,maintenance,51272,0,30949.766666666663,82221.76666666666
6,6,2016,converter,repair,42432,0,9605.1,52037.100000000006
6,6,2016,drivetrain,delay,0,0,289893.95064004627,289893.95064004627
6,6,2016,drivetrain,maintenance,187408,0,70704.20833333333,258112.2083333333
6,6,2016,drivetrain,repair,380120,0,3627748.0666666664,4007868.0666666664
6,6,2016,export cable,delay,0,0,33877.03034722222,33877.03034722222
6,6,2016,export cable,maintenance,10000,0,15368.25,25368.25
6,6,2016,generator,delay,0,0,3554555.928024306,3554555.928024306
6,6,2016,generator,maintenance,145805,0,58697.83333333333,204502.83333333334
6,6,2016,generator,repair,152048,0,1607470.6333333333,1759518.6333333333
6,6,2016,pitch_system,delay,0,0,138085.17064814814,138085.17064814814
6,6,2016,pitch_system,maintenance,102544,0,46424.649999999994,148968.65
6,6,2016,pitch_system,repair,190872,0,76840.79999999999,267712.8
6,6,2016,yaw_system,delay,0,0,54118.883539351846,54118.883539351846
6,6,2016,yaw_system,maintenance,76850,0,38687.208333333336,115537.20833333334
6,6,2016,yaw_system,repair,17680,0,7470.633333333333,25150.63333333333
6,6,2017,array cable,delay,0,0,110043.0734375,110043.0734375
6,6,2017,array cable,maintenance,20000,0,61473.0,81473.0
6,6,2017,array cable,repair,20000000,0,33763996.0,53763996.0
6,6,2017,blade,delay,0,0,81136.78473379629,81136.78473379629
6,6,2017,blade,maintenance,53924,0,64068.87036689814,117992.87036689815
6,6,2017,blade,repair,13260,0,4002.1249999999995,17262.125
6,6,2017,converter,delay,0,0,49598.372181712955,49598.372181712955
6,6,2017,converter,maintenance,53040,0,32016.999999999996,85057.0
6,6,2017,converter,repair,28288,0,6403.4,34691.4
6,6,2017,drivetrain,delay,0,0,6918505.7354467595,6918505.7354467595
6,6,2017,drivetrain,maintenance,194480,0,74665.01509837962,269145.01509837963
6,6,2017,drivetrain,repair,636480,0,7225613.6,7862093.6
6,6,2017,generator,delay,0,0,86694.69877083332,86694.69877083332
6,6,2017,generator,maintenance,151107,0,60832.299999999996,211939.3
6,6,2017,generator,repair,56576,0,14941.266666666666,71517.26666666666
6,6,2017,pitch_system,delay,0,0,107517.2734085648,107517.2734085648
6,6,2017,pitch_system,maintenance,107848,0,48825.924999999996,156673.92500000002
6,6,2017,pitch_system,repair,140503,0,56563.36666666666,197066.36666666667
6,6,2017,yaw_system,delay,0,0,61761.97881481481,61761.97881481481
6,6,2017,yaw_system,maintenance,80825,0,40688.270833333336,121513.27083333334
6,6,2017,yaw_system,repair,22100,0,9338.291666666666,31438.291666666664
6,6,2018,array cable,delay,0,0,913795.7892534722,913795.7892534722
6,6,2018,array cable,maintenance,225000,0,691571.25,916571.25
6,6,2018,array cable,repair,5000000,0,24117140.0,29117140.0
6,6,2018,blade,delay,0,0,81150.23632060185,81150.23632060185
6,6,2018,blade,maintenance,53924,0,66067.74652083333,119991.74652083333
6,6,2018,blade,repair,17680,0,5336.166666666666,23016.166666666664
6,6,2018,converter,delay,0,0,57601.39931018518,57601.39931018518
6,6,2018,converter,maintenance,54808,0,33084.23333333333,87892.23333333332
6,6,2018,converter,repair,38896,0,8804.675,47700.675
6,6,2018,drivetrain,delay,0,0,189064.28789351849,189064.28789351849
6,6,2018,drivetrain,maintenance,201552,0,74747.65156828704,276299.651568287
6,6,2018,drivetrain,repair,159120,0,1217075.7333333332,1376195.7333333332
6,6,2018,export cable,delay,0,0,16648.9375,16648.9375
6,6,2018,export cable,maintenance,10000,0,15368.25,25368.25
6,6,2018,generator,delay,0,0,72472.81407291666,72472.81407291666
6,6,2018,generator,maintenance,164362,0,66168.46666666666,230530.46666666667
6,6,2018,generator,repair,14144,0,3735.3166666666666,17879.316666666666
6,6,2018,pitch_system,delay,0,0,134063.88732754628,134063.88732754628
6,6,2018,pitch_system,maintenance,107848,0,48825.924999999996,156673.92500000002
6,6,2018,pitch_system,repair,159060,0,64033.99999999999,223094.0
6,6,2018,yaw_system,delay,0,0,50815.018181712956,50815.018181712956
6,6,2018,yaw_system,maintenance,80825,0,40688.270833333336,121513.27083333334
6,6,2018,yaw_system,repair,22100,0,9338.291666666666,31438.291666666664
6,6,2019,array cable,delay,0,0,126708.37527777778,126708.37527777778
6,6,2019,array cable,maintenance,25000,0,76841.25,101841.25
6,6,2019,array cable,repair,25000000,0,38587424.0,63587424.0
6,6,2019,blade,delay,0,0,65521.19706134259,65521.19706134259
6,6,2019,blade,maintenance,49504,0,58798.55347916666,108302.55347916666
6,6,2019,converter,delay,0,0,48097.53825,48097.53825
6,6,2019,converter,maintenance,48620,0,29348.91666666666,77968.91666666666
6,6,2019,converter,repair,45968,0,10405.525,56373.525
6,6,2019,drivetrain,delay,0,0,9896011.74458565,9896011.74458565
6,6,2019,drivetrain,maintenance,194480,0,73372.29166666666,267852.2916666666
6,6,2019,drivetrain,repair,556920,0,8415734.177777778,8972654.177777778
6,6,2019,generator,delay,0,0,5352878.54798264,5352878.54798264
6,6,2019,generator,maintenance,145805,0,58883.635692129625,204688.63569212964
6,6,2019,generator,repair,144976,0,1605602.975,1750578.975
6,6,2019,pitch_system,delay,0,0,142510.7427071759,142510.7427071759
6,6,2019,pitch_system,maintenance,99008,0,44823.799999999996,143831.80000000002
6,6,2019,pitch_system,repair,209429,0,84311.43333333332,293740.43333333335
6,6,2019,yaw_system,delay,0,0,58017.54619675926,58017.54619675926
6,6,2019,yaw_system,maintenance,74200,0,37353.166666666664,111553.16666666667
6,6,2019,yaw_system,repair,15470,0,6536.804166666667,22006.804166666665
6,6,2020,array cable,delay,0,0,897640.9836805556,897640.9836805556
6,6,2020,array cable,maintenance,220000,0,676203.0,896203.0
6,6,2020,array cable,repair,30000000,0,43410852.0,73410852.0
6,6,2020,blade,delay,0,0,64783.36084953703,64783.36084953703
6,6,2020,blade,maintenance,47736,0,57630.59999999999,105366.59999999999
6,6,2020,converter,delay,0,0,58010.61659143518,58010.61659143518
6,6,2020,converter,maintenance,47736,0,29058.50320717592,76794.50320717592
6,6,2020,converter,repair,70720,0,16008.5,86728.5
6,6,2020,drivetrain,delay,0,0,2510642.0684803245,2510642.0684803245
6,6,2020,drivetrain,maintenance,183872,0,69370.16666666666,253242.16666666666
6,6,2020,drivetrain,repair,362440,0,3642846.948148148,4005286.948148148
6,6,2020,export cable,delay,0,0,16648.9375,16648.9375
6,6,2020,export cable,maintenance,10000,0,15368.25,25368.25
6,6,2020,generator,delay,0,0,71581.45189930555,71581.45189930555
6,6,2020,generator,maintenance,145805,0,58512.03097453703,204317.03097453705
6,6,2020,generator,repair,83096,0,805602.975,888698.975
6,6,2020,pitch_system,delay,0,0,124142.43416898146,124142.43416898146
6,6,2020,pitch_system,maintenance,95472,0,43222.95,138694.95
6,6,2020,pitch_system,repair,169664,0,68302.93333333332,237966.93333333332
6,6,2020,yaw_system,delay,0,0,54896.51866087962,54896.51866087962
6,6,2020,yaw_system,maintenance,71550,0,36019.125,107569.125
6,6,2020,yaw_system,repair,24310,0,10272.120833333332,34582.120833333334
6,6,2021,array cable,delay,0,0,113699.43625,113699.43625
6,6,2021,array cable,maintenance,25000,0,76841.25,101841.25
6,6,2021,array cable,repair,25000000,0,38587424.0,63587424.0
6,6,2021,blade,delay,0,0,81917.0879386574,81917.0879386574
6,6,2021,blade,maintenance,51272,0,61899.533333333326,113171.53333333333
6,6,2021,blade,repair,17680,0,5336.166666666666,23016.166666666664
6,6,2021,converter,delay,0,0,53961.800133101846,53961.800133101846
6,6,2021,converter,maintenance,51272,0,31061.122089120367,82333.12208912037
6,6,2021,converter,repair,49504,0,11205.949999999999,60709.950000000004
6,6,2021,drivetrain,delay,0,0,805299.435619213,805299.435619213
6,6,2021,drivetrain,maintenance,205088,0,77374.41666666666,282462.4166666666
6,6,2021,drivetrain,repair,203320,0,1227748.0666666667,1431068.0666666667
6,6,2021,generator,delay,0,0,77399.57817476851,77399.57817476851
6,6,2021,generator,maintenance,151107,0,60832.299999999996,211939.3
6,6,2021,generator,repair,35360,0,9338.291666666666,44698.291666666664
6,6,2021,pitch_system,delay,0,0,112835.94930671295,112835.94930671295
6,6,2021,pitch_system,maintenance,102544,0,46424.649999999994,148968.65
6,6,2021,pitch_system,repair,145805,0,58697.83333333333,204502.83333333334
6,6,2021,yaw_system,delay,0,0,59459.64523842592,59459.64523842592
6,6,2021,yaw_system,maintenance,76850,0,38687.208333333336,115537.20833333334
6,6,2021,yaw_system,repair,19890,0,8404.4625,28294.462499999998
7,7,2002,array cable,repair,15000000,0,24117140.0,39117140.0
7,7,2002,converter,delay,0,0,8156.478976851851,8156.478976851851
7,7,2002,converter,repair,56576,0,12806.8,69382.8
7,7,2002,drivetrain,delay,0,0,222639.2559525463,222639.2559525463
7,7,2002,drivetrain,repair,318240,0,3612806.8,3931046.8
7,7,2002,generator,delay,0,0,6797.053461805554,6797.053461805554
7,7,2002,generator,repair,90168,0,807470.6333333333,897638.6333333333
7,7,2002,pitch_system,delay,0,0,20391.160385416664,20391.160385416664
7,7,2002,pitch_system,repair,161711,0,65101.23333333332,226812.23333333334
7,7,2002,yaw_system,delay,0,0,1359.3884583333331,1359.3884583333331
7,7,2002,yaw_system,repair,13260,0,5602.975,18862.975
7,7,2003,array cable,repair,5000000,0,9646856.0,14646856.0
7,7,2003,blade,delay,0,0,77541.28304513887,77541.28304513887
7,7,2003,blade,maintenance,53040,0,64033.99999999999,117073.99999999999
7,7,2003,blade,repair,4420,0,1334.0416666666667,5754.041666666667
7,7,2003,converter,delay,0,0,45849.04807754629,45849.04807754629
7,7,2003,converter,maintenance,52156,0,31483.383333333328,83639.38333333333
7,7,2003,converter,repair,24752,0,5602.974999999999,30354.975000000002
7,7,2003,drivetrain,delay,0,0,3160072.8704699078,3160072.8704699078
7,7,2003,drivetrain,maintenance,198016,0,74706.33333333333,272722.3333333333
7,7,2003,drivetrain,repair,256360,0,2419210.2,2675570.2
7,7,2003,generator,delay,0,0,73468.37972337962,73468.37972337962
7,7,2003,generator,maintenance,151107,0,60832.299999999996,211939.3
7,7,2003,generator,repair,68952,0,801867.6583333333,870819.6583333333
7,7,2003,pitch_system,delay,0,0,142961.50056365738,142961.50056365738
7,7,2003,pitch_system,maintenance,104312,0,47225.075,151537.075
7,7,2003,pitch_system,repair,190872,0,76840.79999999999,267712.8
7,7,2003,yaw_system,delay,0,0,58827.346545138884,58827.346545138884
7,7,2003,yaw_system,maintenance,78175,0,39354.229166666664,117529.22916666667
7,7,2003,yaw_system,repair,35360,0,14941.266666666666,50301.26666666666
7,7,2004,array cable,delay,0,0,1200927.24409375,1200927.24409375
7,7,2004,array cable,maintenance,240000,0,737676.0,977676.0
7,7,2004,array cable,repair,15000000,0,43410852.0,58410852.0
7,7,2004,blade,delay,0,0,76410.27510879628,76410.27510879628
7,7,2004,blade,maintenance,51272,0,61899.533333333326,113171.53333333333
7,7,2004,blade,repair,8840,0,2668.083333333333,11508.083333333332
7,7,2004,converter,delay,0,0,46109.556769675924,46109.556769675924
7,7,2004,converter,maintenance,51272,0,30949.766666666663,82221.76666666666
7,7,2004,converter,repair,24752,0,5602.974999999999,30354.975000000002
7,7,2004,drivetrain,delay,0,0,2718218.074777778,2718218.074777778
7,7,2004,drivetrain,maintenance,201552,0,76040.375,277592.375
7,7,2004,drivetrain,repair,159120,0,1217075.7333333332,1376195.7333333332
7,7,2004,export cable,delay,0,0,16648.9375,16648.9375
7,7,2004,export cable,maintenance,10000,0,15368.25,25368.25
7,7,2004,generator,delay,0,0,1415165.7837395833,1415165.7837395833
7,7,2004,generator,maintenance,151107,0,60832.299999999996,211939.3
7,7,2004,generator,repair,152048,0,1607470.6333333335,1759518.6333333335
7,7,2004,pitch_system,delay,0,0,140954.54604629628,140954.54604629628
7,7,2004,pitch_system,maintenance,102544,0,46583.289788194445,149127.28978819447
7,7,2004,pitch_system,repair,204127,0,82176.96666666666,286303.9666666667
7,7,2004,yaw_system,delay,0,0,60513.87166550925,60513.87166550925
7,7,2004,yaw_system,maintenance,76850,0,38687.208333333336,115537.20833333334
7,7,2004,yaw_system,repair,22100,0,9338.291666666666,31438.291666666664
7,7,2005,array cable,repair,30000000,0,33763996.0,63763996.0
7,7,2005,blade,delay,0,0,62552.806126157404,62552.806126157404
7,7,2005,blade,maintenance,43316,0,52974.34990277777,96290.34990277777
7,7,2005,blade,repair,8840,0,2668.083333333333,11508.083333333332
7,7,2005,converter,delay,0,0,48661.54142129629,48661.54142129629
7,7,2005,converter,maintenance,44200,0,26680.83333333333,70880.83333333333
7,7,2005,converter,repair,49504,0,11205.949999999999,60709.950000000004
7,7,2005,drivetrain,delay,0,0,133679.09042013888,133679.09042013888
7,7,2005,drivetrain,maintenance,176800,0,66702.08333333333,243502.0833333333
7,7,2005,drivetrain,repair,185640,0,44823.8,230463.80000000002
7,7,2005,generator,delay,0,0,64170.51693055555,64170.51693055555
7,7,2005,generator,maintenance,129899,0,52294.43333333333,182193.43333333335
7,7,2005,generator,repair,97240,0,809338.2916666666,906578.2916666666
7,7,2005,pitch_system,delay,0,0,147108.5914247685,147108.5914247685
7,7,2005,pitch_system,maintenance,88400,0,39862.61021180556,128262.61021180556
7,7,2005,pitch_system,repair,214731,0,86445.9,301176.9
7,7,2005,yaw_system,delay,0,0,46804.03662731481,46804.03662731481
7,7,2005,yaw_system,maintenance,66250,0,33351.041666666664,99601.04166666667
7,7,2005,yaw_system,repair,28730,0,12139.779166666667,40869.77916666666
7,7,2006,array cable,delay,0,0,929789.0859027777,929789.0859027777
7,7,2006,array cable,maintenance,235000,0,722307.75,957307.75
7,7,2006,array cable,repair,10000000,0,19293712.0,29293712.0
7,7,2006,blade,delay,0,0,79301.9957048611,79301.9957048611
7,7,2006,blade,maintenance,53040,0,63767.4510636574,116807.4510636574
7,7,2006,blade,repair,17680,0,5336.166666666666,23016.166666666664
7,7,2006,converter,delay,0,0,43272.939505787035,43272.939505787035
7,7,2006,converter,maintenance,53040,0,32016.999999999996,85057.0
7,7,2006,converter,repair,17680,0,4002.125,21682.125
7,7,2006,drivetrain,delay,0,0,127472.64684953702,127472.64684953702
7,7,2006,drivetrain,maintenance,212160,0,80042.5,292202.5
7,7,2006,drivetrain,repair,123760,0,29882.533333333333,153642.53333333333
7,7,2006,export cable,delay,0,0,34218.547013888885,34218.547013888885
7,7,2006,export cable,maintenance,10000,0,15368.25,25368.25
7,7,2006,generator,delay,0,0,2276118.371837963,2276118.371837963
7,7,2006,generator,maintenance,156409,0,62966.766666666656,219375.76666666666
7,7,2006,generator,repair,90168,0,807470.6333333332,897638.6333333332
7,7,2006,pitch_system,delay,0,0,123818.18793055553,123818.18793055553
7,7,2006,pitch_system,maintenance,106080,0,48025.5,154105.5
7,7,2006,pitch_system,repair,148456,0,59765.06666666666,208221.06666666668
7,7,2006,yaw_system,delay,0,0,52188.15468055555,52188.15468055555
7,7,2006,yaw_system,maintenance,79500,0,40021.25,119521.25
7,7,2006,yaw_system,repair,11050,0,4669.145833333333,15719.145833333332
7,7,2007,array cable,delay,0,0,42632.308142361115,42632.308142361115
7,7,2007,array cable,maintenance,10000,0,30736.5,40736.5
7,7,2007,array cable,repair,5000000,0,24117140.0,29117140.0
7,7,2007,blade,delay,0,0,74005.99851504629,74005.99851504629
7,7,2007,blade,maintenance,52156,0,62553.399033564805,114709.39903356481
7,7,2007,blade,repair,17680,0,5336.166666666666,23016.166666666664
7,7,2007,converter,delay,0,0,46998.95493749999,46998.95493749999
7,7,2007,converter,maintenance,51272,0,30949.766666666663,82221.76666666666
7,7,2007,converter,repair,42432,0,9605.099999999999,52037.100000000006
7,7,2007,drivetrain,delay,0,0,4243369.118626158,4243369.118626158
7,7,2007,drivetrain,maintenance,198016,0,74706.33333333333,272722.3333333333
7,7,2007,drivetrain,repair,300560,0,3608537.866666666,3909097.866666666
7,7,2007,generator,delay,0,0,83560.96078240739,83560.96078240739
7,7,2007,generator,maintenance,159060,0,64033.99999999999,223094.0
7,7,2007,generator,repair,104312,0,811205.95,915517.95
7,7,2007,pitch_system,delay,0,0,147052.04288078702,147052.04288078702
7,7,2007,pitch_system,maintenance,104312,0,47225.075,151537.075
7,7,2007,pitch_system,repair,180268,0,72571.86666666665,252839.86666666667
7,7,2007,yaw_system,delay,0,0,57749.477935185176,57749.477935185176
7,7,2007,yaw_system,maintenance,78175,0,39354.229166666664,117529.22916666667
7,7,2007,yaw_system,repair,26520,0,11205.949999999999,37725.95
7,7,2008,array cable,delay,0,0,932066.2194270834,932066.2194270834
7,7,2008,array cable,maintenance,230000,0,706939.5,936939.5
7,7,2008,array cable,repair,20000000,0,14470284.0,34470284.0
7,7,2008,blade,delay,0,0,78750.81415625,78750.81415625
7,7,2008,blade,maintenance,51272,0,61899.533333333326,113171.53333333333
7,7,2008,blade,repair,22100,0,6670.208333333333,28770.208333333332
7,7,2008,converter,delay,0,0,44576.928178240734,44576.928178240734
7,7,2008,converter,maintenance,51272,0,30949.766666666663,82221.76666666666
7,7,2008,converter,repair,35360,0,8004.25,43364.25
